| Kernel Combination             |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + RQ * RQ * RQ + RQ + RQ             |                       1 |            200 |         4.35642 |
| periodic + RQ * RQ * RQ + RQ + RQ             |                       1 |            300 |         3.5456  |
| periodic + RQ * RQ * RQ + RQ + RQ             |                       1 |            400 |         3.03857 |
| periodic + RQ * RQ * RQ + RQ + RQ             |                       1 |            500 |         2.71521 |
| periodic * RQ + RQ + RQ + RQ + RQ             |                       1 |              0 |        46.251   |
| periodic * RQ + RQ + RQ + RQ + RQ             |                       1 |            100 |         8.68665 |
| periodic * RQ + RQ + RQ + RQ + RQ             |                       1 |            200 |         6.77056 |
| periodic * RQ + RQ + RQ + RQ + RQ             |                       1 |            300 |         5.87186 |
| periodic * RQ + RQ + RQ + RQ + RQ             |                       1 |            400 |         5.31648 |
| periodic * RQ + RQ + RQ + RQ + RQ             |                       1 |            500 |         4.92985 |
| periodic * RQ + RQ * RQ + RQ + RQ             |                       1 |              0 |        40.7404  |
| periodic * RQ + RQ * RQ + RQ + RQ             |                       1 |            100 |         7.61753 |
| periodic * RQ + RQ * RQ + RQ + RQ             |                       1 |            200 |         6.02231 |
| periodic * RQ + RQ * RQ + RQ + RQ             |                       1 |            300 |         5.27387 |
| periodic * RQ + RQ * RQ + RQ + RQ             |                       1 |            400 |         4.8109  |
| periodic * RQ + RQ * RQ + RQ + RQ             |                       1 |            500 |         4.48829 |
| periodic * RQ * RQ + RQ + RQ + RQ             |                       1 |              0 |        56.8363  |
| periodic * RQ * RQ + RQ + RQ + RQ             |                       1 |            100 |        10.1461  |
| periodic * RQ * RQ + RQ + RQ + RQ             |                       1 |            200 |         7.81154 |
| periodic * RQ * RQ + RQ + RQ + RQ             |                       1 |            300 |         6.71354 |
| periodic * RQ * RQ + RQ + RQ + RQ             |                       1 |            400 |         6.03351 |
| periodic * RQ * RQ + RQ + RQ + RQ             |                       1 |            500 |         5.55928 |
| periodic * RQ * RQ * RQ + RQ + RQ             |                       1 |              0 |        78.3111  |
| periodic * RQ * RQ * RQ + RQ + RQ             |                       1 |            100 |        11.9838  |
| periodic * RQ * RQ * RQ + RQ + RQ             |                       1 |            200 |         8.74313 |
| periodic * RQ * RQ * RQ + RQ + RQ             |                       1 |            300 |         7.12196 |
| periodic * RQ * RQ * RQ + RQ + RQ             |                       1 |            400 |         6.09994 |
| periodic * RQ * RQ * RQ + RQ + RQ             |                       1 |            500 |         5.34828 |
| periodic + RQ + SE + RQ + RQ + RQ             |                       1 |              0 |        49.5697  |
| periodic + RQ + SE + RQ + RQ + RQ             |                       1 |            100 |         8.21493 |
| periodic + RQ + SE + RQ + RQ + RQ             |                       1 |            200 |         6.39616 |
| periodic + RQ + SE + RQ + RQ + RQ             |                       1 |            300 |         5.55623 |
| periodic + RQ + SE + RQ + RQ + RQ             |                       1 |            400 |         5.04211 |
| periodic + RQ + SE + RQ + RQ + RQ             |                       1 |            500 |         4.68701 |
| periodic + RQ + SE * RQ + RQ + RQ             |                       1 |              0 |        31.4418  |
| periodic + RQ + SE * RQ + RQ + RQ             |                       1 |            100 |         6.17018 |
| periodic + RQ + SE * RQ + RQ + RQ             |                       1 |            200 |         4.95257 |
| periodic + RQ + SE * RQ + RQ + RQ             |                       1 |            300 |         4.31739 |
| periodic + RQ + SE * RQ + RQ + RQ             |                       1 |            400 |         3.41285 |
| periodic + RQ + SE * RQ + RQ + RQ             |                       1 |            500 |         2.94683 |
| periodic + RQ * SE * RQ + RQ + RQ             |                       1 |              0 |        54.5428  |
| periodic + RQ * SE * RQ + RQ + RQ             |                       1 |            100 |         7.67106 |
| periodic + RQ * SE * RQ + RQ + RQ             |                       1 |            200 |         5.20611 |
| periodic + RQ * SE * RQ + RQ + RQ             |                       1 |            300 |         5.22448 |
| periodic + RQ * SE * RQ + RQ + RQ             |                       1 |            400 |         3.52833 |
| periodic + RQ * SE * RQ + RQ + RQ             |                       1 |            500 |         3.09915 |
| periodic * RQ + SE + RQ + RQ + RQ             |                       1 |              0 |        44.0328  |
| periodic * RQ + SE + RQ + RQ + RQ             |                       1 |            100 |         8.63568 |
| periodic * RQ + SE + RQ + RQ + RQ             |                       1 |            200 |         6.74129 |
| periodic * RQ + SE + RQ + RQ + RQ             |                       1 |            300 |         5.8506  |
| periodic * RQ + SE + RQ + RQ + RQ             |                       1 |            400 |         5.29927 |
| periodic * RQ + SE + RQ + RQ + RQ             |                       1 |            500 |         4.91515 |
| periodic * RQ + SE * RQ + RQ + RQ             |                       1 |              0 |        40.8055  |
| periodic * RQ + SE * RQ + RQ + RQ             |                       1 |            100 |         7.64127 |
| periodic * RQ + SE * RQ + RQ + RQ             |                       1 |            200 |         6.03928 |
| periodic * RQ + SE * RQ + RQ + RQ             |                       1 |            300 |         5.28777 |
| periodic * RQ + SE * RQ + RQ + RQ             |                       1 |            400 |         4.82294 |
| periodic * RQ + SE * RQ + RQ + RQ             |                       1 |            500 |         4.4991  |
| periodic * RQ * SE + RQ + RQ + RQ             |                       1 |              0 |        56.9735  |
| periodic * RQ * SE + RQ + RQ + RQ             |                       1 |            100 |        10.156   |
| periodic * RQ * SE + RQ + RQ + RQ             |                       1 |            200 |         7.81623 |
| periodic * RQ * SE + RQ + RQ + RQ             |                       1 |            300 |         6.71725 |
| periodic * RQ * SE + RQ + RQ + RQ             |                       1 |            400 |         6.03669 |
| periodic * RQ * SE + RQ + RQ + RQ             |                       1 |            500 |         5.56206 |
| periodic * RQ * SE * RQ + RQ + RQ             |                       1 |              0 |        78.4764  |
| periodic * RQ * SE * RQ + RQ + RQ             |                       1 |            100 |        13.0755  |
| periodic * RQ * SE * RQ + RQ + RQ             |                       1 |            200 |         9.3339  |
| periodic * RQ * SE * RQ + RQ + RQ             |                       1 |            300 |         7.55766 |
| periodic * RQ * SE * RQ + RQ + RQ             |                       1 |            400 |         6.23315 |
| periodic * RQ * SE * RQ + RQ + RQ             |                       1 |            500 |         5.4342  |
| periodic + SE + SE + RQ + RQ + RQ             |                       1 |              0 |        56.5174  |
| periodic + SE + SE + RQ + RQ + RQ             |                       1 |            100 |         9.07717 |
| periodic + SE + SE + RQ + RQ + RQ             |                       1 |            200 |         6.93632 |
| periodic + SE + SE + RQ + RQ + RQ             |                       1 |            300 |         5.95887 |
| periodic + SE + SE + RQ + RQ + RQ             |                       1 |            400 |         5.36942 |
| periodic + SE + SE + RQ + RQ + RQ             |                       1 |            500 |         4.96678 |
| periodic + SE + SE * RQ + RQ + RQ             |                       1 |              0 |        39.3759  |
| periodic + SE + SE * RQ + RQ + RQ             |                       1 |            100 |         7.04663 |
| periodic + SE + SE * RQ + RQ + RQ             |                       1 |            200 |         5.51824 |
| periodic + SE + SE * RQ + RQ + RQ             |                       1 |            300 |         4.73341 |
| periodic + SE + SE * RQ + RQ + RQ             |                       1 |            400 |         3.76189 |
| periodic + SE + SE * RQ + RQ + RQ             |                       1 |            500 |         3.18582 |
| periodic + SE * SE + RQ + RQ + RQ             |                       1 |              0 |        51.8353  |
| periodic + SE * SE + RQ + RQ + RQ             |                       1 |            100 |         9.03398 |
| periodic + SE * SE + RQ + RQ + RQ             |                       1 |            200 |         6.29064 |
| periodic + SE * SE + RQ + RQ + RQ             |                       1 |            300 |         4.59733 |
| periodic + SE * SE + RQ + RQ + RQ             |                       1 |            400 |         3.92461 |
| periodic + SE * SE + RQ + RQ + RQ             |                       1 |            500 |         3.46129 |
| periodic + SE * SE * RQ + RQ + RQ             |                       1 |              0 |        64.4791  |
| periodic + SE * SE * RQ + RQ + RQ             |                       1 |            100 |         8.78932 |
| periodic + SE * SE * RQ + RQ + RQ             |                       1 |            200 |         6.39894 |
| periodic + SE * SE * RQ + RQ + RQ             |                       1 |            300 |         5.29745 |
| periodic + SE * SE * RQ + RQ + RQ             |                       1 |            400 |         4.63748 |
| periodic + SE * SE * RQ + RQ + RQ             |                       1 |            500 |         4.17461 |
| periodic * SE + SE + RQ + RQ + RQ             |                       1 |              0 |        45.8858  |
| periodic * SE + SE + RQ + RQ + RQ             |                       1 |            100 |         8.71963 |
| periodic * SE + SE + RQ + RQ + RQ             |                       1 |            200 |         6.79536 |
| periodic * SE + SE + RQ + RQ + RQ             |                       1 |            300 |         5.89307 |
| periodic * SE + SE + RQ + RQ + RQ             |                       1 |            400 |         5.33532 |
| periodic * SE + SE + RQ + RQ + RQ             |                       1 |            500 |         4.94697 |
| periodic * SE + SE * RQ + RQ + RQ             |                       1 |              0 |        41.3614  |
| periodic * SE + SE * RQ + RQ + RQ             |                       1 |            100 |         7.73371 |
| periodic * SE + SE * RQ + RQ + RQ             |                       1 |            200 |         6.09602 |
| periodic * SE + SE * RQ + RQ + RQ             |                       1 |            300 |         5.32971 |
| periodic * SE + SE * RQ + RQ + RQ             |                       1 |            400 |         4.85668 |
| periodic * SE + SE * RQ + RQ + RQ             |                       1 |            500 |         4.52762 |
| periodic * SE * SE + RQ + RQ + RQ             |                       1 |              0 |        56.9331  |
| periodic * SE * SE + RQ + RQ + RQ             |                       1 |            100 |        10.1766  |
| periodic * SE * SE + RQ + RQ + RQ             |                       1 |            200 |         7.83185 |
| periodic * SE * SE + RQ + RQ + RQ             |                       1 |            300 |         6.72946 |
| periodic * SE * SE + RQ + RQ + RQ             |                       1 |            400 |         6.04682 |
| periodic * SE * SE + RQ + RQ + RQ             |                       1 |            500 |         5.57083 |
| periodic * SE * SE * RQ + RQ + RQ             |                       1 |              0 |        77.6416  |
| periodic * SE * SE * RQ + RQ + RQ             |                       1 |            100 |        13.1495  |
| periodic * SE * SE * RQ + RQ + RQ             |                       1 |            200 |         9.92187 |
| periodic * SE * SE * RQ + RQ + RQ             |                       1 |            300 |         8.40458 |
| periodic * SE * SE * RQ + RQ + RQ             |                       1 |            400 |         7.46597 |
| periodic * SE * SE * RQ + RQ + RQ             |                       1 |            500 |         6.81224 |
| RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |              0 |        39.4274  |
| RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            100 |         7.51529 |
| RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            200 |         5.94543 |
| RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            300 |         5.2094  |
| RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            400 |         4.75435 |
| RQ + RQ + RQ + RQ + RQ + RQ                   |                       1 |            500 |         4.43738 |
| RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |        28.1075  |
| RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |         5.76192 |
| RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |         4.71041 |
| RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |         4.21803 |
| RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |         3.91337 |
| RQ + RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |         3.70093 |
| RQ + RQ * RQ * RQ + RQ + RQ                   |                       1 |              0 |        39.3761  |
| RQ + RQ * RQ * RQ + RQ + RQ                   |                       1 |            100 |         7.50112 |
| RQ + RQ * RQ * RQ + RQ + RQ                   |                       1 |            200 |         5.93967 |
| RQ + RQ * RQ * RQ + RQ + RQ                   |                       1 |            300 |         5.20661 |
| RQ + RQ * RQ * RQ + RQ + RQ                   |                       1 |            400 |         4.75285 |
| RQ + RQ * RQ * RQ + RQ + RQ                   |                       1 |            500 |         4.43649 |
| RQ * RQ + RQ * RQ + RQ + RQ                   |                       1 |              0 |        38.8493  |
| RQ * RQ + RQ * RQ + RQ + RQ                   |                       1 |            100 |         7.47871 |
| RQ * RQ + RQ * RQ + RQ + RQ                   |                       1 |            200 |         5.92426 |
| RQ * RQ + RQ * RQ + RQ + RQ                   |                       1 |            300 |         5.1945  |
| RQ * RQ + RQ * RQ + RQ + RQ                   |                       1 |            400 |         4.74272 |
| RQ * RQ + RQ * RQ + RQ + RQ                   |                       1 |            500 |         4.42766 |
| RQ * RQ * RQ * RQ + RQ + RQ                   |                       1 |              0 |        74.5772  |
| RQ * RQ * RQ * RQ + RQ + RQ                   |                       1 |            100 |        12.7456  |
| RQ * RQ * RQ * RQ + RQ + RQ                   |                       1 |            200 |         9.65147 |
| RQ * RQ * RQ * RQ + RQ + RQ                   |                       1 |            300 |         8.19477 |
| RQ * RQ * RQ * RQ + RQ + RQ                   |                       1 |            400 |         7.29232 |
| RQ * RQ * RQ * RQ + RQ + RQ                   |                       1 |            500 |         6.66286 |
| RQ + RQ + SE + RQ + RQ + RQ                   |                       1 |              0 |        43.8592  |
| RQ + RQ + SE + RQ + RQ + RQ                   |                       1 |            100 |         7.82304 |
| RQ + RQ + SE + RQ + RQ + RQ                   |                       1 |            200 |         6.13608 |
| RQ + RQ + SE + RQ + RQ + RQ                   |                       1 |            300 |         5.35332 |
| RQ + RQ + SE + RQ + RQ + RQ                   |                       1 |            400 |         4.87303 |
| RQ + RQ + SE + RQ + RQ + RQ                   |                       1 |            500 |         4.54021 |
| RQ + RQ + SE * RQ + RQ + RQ                   |                       1 |              0 |        29.789   |
| RQ + RQ + SE * RQ + RQ + RQ                   |                       1 |            100 |         6.00031 |
| RQ + RQ + SE * RQ + RQ + RQ                   |                       1 |            200 |         4.83687 |
| RQ + RQ + SE * RQ + RQ + RQ                   |                       1 |            300 |         4.2022  |
| RQ + RQ + SE * RQ + RQ + RQ                   |                       1 |            400 |         3.2449  |
| RQ + RQ + SE * RQ + RQ + RQ                   |                       1 |            500 |         2.85671 |
| RQ + RQ * SE * RQ + RQ + RQ                   |                       1 |              0 |        51.5912  |
| RQ + RQ * SE * RQ + RQ + RQ                   |                       1 |            100 |         8.90714 |
| RQ + RQ * SE * RQ + RQ + RQ                   |                       1 |            200 |         6.8264  |
| RQ + RQ * SE * RQ + RQ + RQ                   |                       1 |            300 |         5.86448 |
| RQ + RQ * SE * RQ + RQ + RQ                   |                       1 |            400 |         5.27948 |
| RQ + RQ * SE * RQ + RQ + RQ                   |                       1 |            500 |         4.87848 |
| RQ * RQ + SE + RQ + RQ + RQ                   |                       1 |              0 |        46.288   |
| RQ * RQ + SE + RQ + RQ + RQ                   |                       1 |            100 |         8.57906 |
| RQ * RQ + SE + RQ + RQ + RQ                   |                       1 |            200 |         6.69876 |
| RQ * RQ + SE + RQ + RQ + RQ                   |                       1 |            300 |         5.81543 |
| RQ * RQ + SE + RQ + RQ + RQ                   |                       1 |            400 |         5.26877 |
| RQ * RQ + SE + RQ + RQ + RQ                   |                       1 |            500 |         4.8878  |
| RQ * RQ + SE * RQ + RQ + RQ                   |                       1 |              0 |        40.5182  |
| RQ * RQ + SE * RQ + RQ + RQ                   |                       1 |            100 |         7.57521 |
| RQ * RQ + SE * RQ + RQ + RQ                   |                       1 |            200 |         5.99108 |
| RQ * RQ + SE * RQ + RQ + RQ                   |                       1 |            300 |         5.24815 |
| RQ * RQ + SE * RQ + RQ + RQ                   |                       1 |            400 |         4.7886  |
| RQ * RQ + SE * RQ + RQ + RQ                   |                       1 |            500 |         4.46834 |
| RQ * RQ * SE * RQ + RQ + RQ                   |                       1 |              0 |        75.888   |
| RQ * RQ * SE * RQ + RQ + RQ                   |                       1 |            100 |        12.9404  |
| RQ * RQ * SE * RQ + RQ + RQ                   |                       1 |            200 |         9.7736  |
| RQ * RQ * SE * RQ + RQ + RQ                   |                       1 |            300 |         8.28555 |
| RQ * RQ * SE * RQ + RQ + RQ                   |                       1 |            400 |         7.36533 |
| RQ * RQ * SE * RQ + RQ + RQ                   |                       1 |            500 |         6.72446 |
| RQ + SE + SE + RQ + RQ + RQ                   |                       1 |              0 |        52.7047  |
| RQ + SE + SE + RQ + RQ + RQ                   |                       1 |            100 |         8.69335 |
| RQ + SE + SE + RQ + RQ + RQ                   |                       1 |            200 |         6.68173 |
| RQ + SE + SE + RQ + RQ + RQ                   |                       1 |            300 |         5.76084 |
| RQ + SE + SE + RQ + RQ + RQ                   |                       1 |            400 |         5.20449 |
| RQ + SE + SE + RQ + RQ + RQ                   |                       1 |            500 |         4.82326 |
| RQ + SE + SE * RQ + RQ + RQ                   |                       1 |              0 |        36.9129  |
| RQ + SE + SE * RQ + RQ + RQ                   |                       1 |            100 |         6.81541 |
| RQ + SE + SE * RQ + RQ + RQ                   |                       1 |            200 |         5.37529 |
| RQ + SE + SE * RQ + RQ + RQ                   |                       1 |            300 |         4.64349 |
| RQ + SE + SE * RQ + RQ + RQ                   |                       1 |            400 |         3.76517 |
| RQ + SE + SE * RQ + RQ + RQ                   |                       1 |            500 |         3.11403 |
| RQ + SE * SE + RQ + RQ + RQ                   |                       1 |              0 |        50.7819  |
| RQ + SE * SE + RQ + RQ + RQ                   |                       1 |            100 |         9.07009 |
| RQ + SE * SE + RQ + RQ + RQ                   |                       1 |            200 |         7.03295 |
| RQ + SE * SE + RQ + RQ + RQ                   |                       1 |            300 |         6.06263 |
| RQ + SE * SE + RQ + RQ + RQ                   |                       1 |            400 |         5.43518 |
| RQ + SE * SE + RQ + RQ + RQ                   |                       1 |            500 |         4.90176 |
| RQ + SE * SE * RQ + RQ + RQ                   |                       1 |              0 |        47.1519  |
| RQ + SE * SE * RQ + RQ + RQ                   |                       1 |            100 |         8.44577 |
| RQ + SE * SE * RQ + RQ + RQ                   |                       1 |            200 |         6.54619 |
| RQ + SE * SE * RQ + RQ + RQ                   |                       1 |            300 |         5.58812 |
| RQ + SE * SE * RQ + RQ + RQ                   |                       1 |            400 |         4.36824 |
| RQ + SE * SE * RQ + RQ + RQ                   |                       1 |            500 |         3.89945 |
| RQ * SE + SE * RQ + RQ + RQ                   |                       1 |              0 |        42.0321  |
| RQ * SE + SE * RQ + RQ + RQ                   |                       1 |            100 |         7.77788 |
| RQ * SE + SE * RQ + RQ + RQ                   |                       1 |            200 |         6.11159 |
| RQ * SE + SE * RQ + RQ + RQ                   |                       1 |            300 |         5.22507 |
| RQ * SE + SE * RQ + RQ + RQ                   |                       1 |            400 |         4.11997 |
| RQ * SE + SE * RQ + RQ + RQ                   |                       1 |            500 |         3.70343 |
| RQ * SE * SE * RQ + RQ + RQ                   |                       1 |              0 |        85.0133  |
| RQ * SE * SE * RQ + RQ + RQ                   |                       1 |            100 |        13.5961  |
| RQ * SE * SE * RQ + RQ + RQ                   |                       1 |            200 |        10.2151  |
| RQ * SE * SE * RQ + RQ + RQ                   |                       1 |            300 |         8.62761 |
| RQ * SE * SE * RQ + RQ + RQ                   |                       1 |            400 |         7.64825 |
| RQ * SE * SE * RQ + RQ + RQ                   |                       1 |            500 |         6.96854 |
| SE + SE + SE + RQ + RQ + RQ                   |                       1 |              0 |        66.8238  |
| SE + SE + SE + RQ + RQ + RQ                   |                       1 |            100 |         9.98805 |
| SE + SE + SE + RQ + RQ + RQ                   |                       1 |            200 |         7.49478 |
| SE + SE + SE + RQ + RQ + RQ                   |                       1 |            300 |         6.37353 |
| SE + SE + SE + RQ + RQ + RQ                   |                       1 |            400 |         5.70745 |
| SE + SE + SE + RQ + RQ + RQ                   |                       1 |            500 |         5.25674 |
| SE + SE + SE * RQ + RQ + RQ                   |                       1 |              0 |        50.12    |
| SE + SE + SE * RQ + RQ + RQ                   |                       1 |            100 |         8.12361 |
| SE + SE + SE * RQ + RQ + RQ                   |                       1 |            200 |         6.24524 |
| SE + SE + SE * RQ + RQ + RQ                   |                       1 |            300 |         5.37002 |
| SE + SE + SE * RQ + RQ + RQ                   |                       1 |            400 |         4.83275 |
| SE + SE + SE * RQ + RQ + RQ                   |                       1 |            500 |         4.46493 |
| SE + SE * SE + RQ + RQ + RQ                   |                       1 |              0 |        51.4979  |
| SE + SE * SE + RQ + RQ + RQ                   |                       1 |            100 |         9.16521 |
| SE + SE * SE + RQ + RQ + RQ                   |                       1 |            200 |         7.10968 |
| SE + SE * SE + RQ + RQ + RQ                   |                       1 |            300 |         6.14186 |
| SE + SE * SE + RQ + RQ + RQ                   |                       1 |            400 |         5.53695 |
| SE + SE * SE + RQ + RQ + RQ                   |                       1 |            500 |         5.10799 |
| SE + SE * SE * RQ + RQ + RQ                   |                       1 |              0 |        51.7193  |
| SE + SE * SE * RQ + RQ + RQ                   |                       1 |            100 |         8.96725 |
| SE + SE * SE * RQ + RQ + RQ                   |                       1 |            200 |         6.87002 |
| SE + SE * SE * RQ + RQ + RQ                   |                       1 |            300 |         5.89743 |
| SE + SE * SE * RQ + RQ + RQ                   |                       1 |            400 |         5.30451 |
| SE + SE * SE * RQ + RQ + RQ                   |                       1 |            500 |         4.89728 |
| SE * SE + SE * RQ + RQ + RQ                   |                       1 |              0 |        42.3464  |
| SE * SE + SE * RQ + RQ + RQ                   |                       1 |            100 |         7.90067 |
| SE * SE + SE * RQ + RQ + RQ                   |                       1 |            200 |         6.19338 |
| SE * SE + SE * RQ + RQ + RQ                   |                       1 |            300 |         5.39537 |
| SE * SE + SE * RQ + RQ + RQ                   |                       1 |            400 |         4.90404 |
| SE * SE + SE * RQ + RQ + RQ                   |                       1 |            500 |         4.56326 |
| SE * SE * SE + RQ + RQ + RQ                   |                       1 |              0 |        56.5095  |
| SE * SE * SE + RQ + RQ + RQ                   |                       1 |            100 |        10.1407  |
| SE * SE * SE + RQ + RQ + RQ                   |                       1 |            200 |         7.80595 |
| SE * SE * SE + RQ + RQ + RQ                   |                       1 |            300 |         6.70805 |
| SE * SE * SE + RQ + RQ + RQ                   |                       1 |            400 |         6.02817 |
| SE * SE * SE + RQ + RQ + RQ                   |                       1 |            500 |         5.5541  |
| SE * SE * SE * RQ + RQ + RQ                   |                       1 |              0 |        78.5586  |
| SE * SE * SE * RQ + RQ + RQ                   |                       1 |            100 |        13.2997  |
| SE * SE * SE * RQ + RQ + RQ                   |                       1 |            200 |        10.0071  |
| SE * SE * SE * RQ + RQ + RQ                   |                       1 |            300 |         8.4613  |
| SE * SE * SE * RQ + RQ + RQ                   |                       1 |            400 |         7.50634 |
| SE * SE * SE * RQ + RQ + RQ                   |                       1 |            500 |         6.84205 |

| Kernel Combination                                                 |   Initialization Number |   Epoch Number |   Training Loss |
|--------------------------------------------------------------------|-------------------------|----------------|-----------------|
| periodic + periodic + periodic + periodic + RQ + RQ * RQ + RQ + RQ |                       1 |              0 |       21.8135   |
| periodic + periodic + periodic + periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            100 |        4.89479  |
| periodic + periodic + periodic + periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            200 |        4.09672  |
| periodic + periodic + periodic + periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            300 |        3.72428  |
| periodic + periodic + periodic + periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            400 |        3.49426  |
| periodic + periodic + periodic + periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            500 |        3.33408  |
| periodic + periodic + periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |              0 |       11.919    |
| periodic + periodic + periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            100 |        3.42017  |
| periodic + periodic + periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            200 |        3.05832  |
| periodic + periodic + periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            300 |        2.89148  |
| periodic + periodic + periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            400 |        2.78862  |
| periodic + periodic + periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            500 |        2.71693  |
| periodic + periodic * periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |              0 |       15.911    |
| periodic + periodic * periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            100 |        3.03457  |
| periodic + periodic * periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            200 |        1.98095  |
| periodic + periodic * periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            300 |        1.609    |
| periodic + periodic * periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            400 |        1.28866  |
| periodic + periodic * periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            500 |        1.12451  |
| periodic * periodic + periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |              0 |       13.25     |
| periodic * periodic + periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            100 |        2.29203  |
| periodic * periodic + periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            200 |        1.65059  |
| periodic * periodic + periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            300 |        1.39267  |
| periodic * periodic + periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            400 |        1.23561  |
| periodic * periodic + periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            500 |        1.12531  |
| periodic * periodic * periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |              0 |       26.0965   |
| periodic * periodic * periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            100 |        4.16239  |
| periodic * periodic * periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            200 |        3.00655  |
| periodic * periodic * periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            300 |        2.48241  |
| periodic * periodic * periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            400 |        2.16027  |
| periodic * periodic * periodic * periodic + RQ + RQ * RQ + RQ + RQ |                       1 |            500 |        1.93561  |
| periodic + periodic + RQ + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |       21.7546   |
| periodic + periodic + RQ + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |        4.89211  |
| periodic + periodic + RQ + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |        4.09485  |
| periodic + periodic + RQ + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |        3.72272  |
| periodic + periodic + RQ + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |        3.49284  |
| periodic + periodic + RQ + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |        3.33277  |
| periodic + periodic + RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |       11.9353   |
| periodic + periodic + RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |        3.42069  |
| periodic + periodic + RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |        3.05767  |
| periodic + periodic + RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |        2.89083  |
| periodic + periodic + RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |        2.78769  |
| periodic + periodic + RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |        2.71573  |
| periodic + periodic * RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |       15.8605   |
| periodic + periodic * RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |        2.80721  |
| periodic + periodic * RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |        1.96599  |
| periodic + periodic * RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |        1.61981  |
| periodic + periodic * RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            400 |        1.25316  |
| periodic + periodic * RQ * periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            500 |        1.1221   |
| periodic * periodic + RQ + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |              0 |       21.497    |
| periodic * periodic + RQ + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            100 |        5.16053  |
| periodic * periodic + RQ + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            200 |        4.28088  |
| periodic * periodic + RQ + periodic + RQ + RQ * RQ + RQ + RQ       |                       1 |            300 |        3.87114  |
