| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic + periodic * RQ * RQ + RQ                   |                       1 |            100 |        10.0993  |
| periodic + periodic + periodic * RQ * RQ + RQ                   |                       1 |            200 |         7.77846 |
| periodic + periodic + periodic * RQ * RQ + RQ                   |                       1 |            300 |         6.68675 |
| periodic + periodic + periodic * RQ * RQ + RQ                   |                       1 |            400 |         6.01048 |
| periodic + periodic + periodic * RQ * RQ + RQ                   |                       1 |            500 |         5.53877 |
| periodic + periodic + periodic * RQ * RQ * RQ                   |                       1 |              0 |        74.6189  |
| periodic + periodic + periodic * RQ * RQ * RQ                   |                       1 |            100 |        12.7454  |
| periodic + periodic + periodic * RQ * RQ * RQ                   |                       1 |            200 |         9.65268 |
| periodic + periodic + periodic * RQ * RQ * RQ                   |                       1 |            300 |         8.19637 |
| periodic + periodic + periodic * RQ * RQ * RQ                   |                       1 |            400 |         7.29394 |
| periodic + periodic + periodic * RQ * RQ * RQ                   |                       1 |            500 |         6.66439 |
| periodic + periodic * periodic + RQ + RQ + RQ                   |                       1 |              0 |        47.1055  |
| periodic + periodic * periodic + RQ + RQ + RQ                   |                       1 |            100 |         8.55951 |
| periodic + periodic * periodic + RQ + RQ + RQ                   |                       1 |            200 |         6.68611 |
| periodic + periodic * periodic + RQ + RQ + RQ                   |                       1 |            300 |         5.80593 |
| periodic + periodic * periodic + RQ + RQ + RQ                   |                       1 |            400 |         5.26109 |
| periodic + periodic * periodic + RQ + RQ + RQ                   |                       1 |            500 |         4.88119 |
| periodic + periodic * periodic + RQ + RQ * RQ                   |                       1 |              0 |        58.1418  |
| periodic + periodic * periodic + RQ + RQ * RQ                   |                       1 |            100 |        10.156   |
| periodic + periodic * periodic + RQ + RQ * RQ                   |                       1 |            200 |         7.82001 |
| periodic + periodic * periodic + RQ + RQ * RQ                   |                       1 |            300 |         6.72132 |
| periodic + periodic * periodic + RQ + RQ * RQ                   |                       1 |            400 |         6.04083 |
| periodic + periodic * periodic + RQ + RQ * RQ                   |                       1 |            500 |         5.56625 |
| periodic + periodic * periodic + RQ * RQ * RQ                   |                       1 |              0 |        74.2669  |
| periodic + periodic * periodic + RQ * RQ * RQ                   |                       1 |            100 |        12.7375  |
| periodic + periodic * periodic + RQ * RQ * RQ                   |                       1 |            200 |         9.64672 |
| periodic + periodic * periodic + RQ * RQ * RQ                   |                       1 |            300 |         8.1913  |
| periodic + periodic * periodic + RQ * RQ * RQ                   |                       1 |            400 |         7.2894  |
| periodic + periodic * periodic + RQ * RQ * RQ                   |                       1 |            500 |         6.66023 |
| periodic + periodic * periodic * RQ + RQ + RQ                   |                       1 |              0 |        56.7721  |
| periodic + periodic * periodic * RQ + RQ + RQ                   |                       1 |            100 |        10.1087  |
| periodic + periodic * periodic * RQ + RQ + RQ                   |                       1 |            200 |         7.78359 |
| periodic + periodic * periodic * RQ + RQ + RQ                   |                       1 |            300 |         6.69008 |
| periodic + periodic * periodic * RQ + RQ + RQ                   |                       1 |            400 |         6.0128  |
| periodic + periodic * periodic * RQ + RQ + RQ                   |                       1 |            500 |         5.54044 |
| periodic + periodic * periodic * RQ + RQ * RQ                   |                       1 |              0 |        75.0872  |
| periodic + periodic * periodic * RQ + RQ * RQ                   |                       1 |            100 |        12.7604  |
| periodic + periodic * periodic * RQ + RQ * RQ                   |                       1 |            200 |         9.66362 |
| periodic + periodic * periodic * RQ + RQ * RQ                   |                       1 |            300 |         8.20544 |
| periodic + periodic * periodic * RQ + RQ * RQ                   |                       1 |            400 |         7.30187 |
| periodic + periodic * periodic * RQ + RQ * RQ                   |                       1 |            500 |         6.67155 |
| periodic + periodic * periodic * RQ * RQ + RQ                   |                       1 |              0 |        73.4418  |
| periodic + periodic * periodic * RQ * RQ + RQ                   |                       1 |            100 |        12.7113  |
| periodic + periodic * periodic * RQ * RQ + RQ                   |                       1 |            200 |         9.62711 |
| periodic + periodic * periodic * RQ * RQ + RQ                   |                       1 |            300 |         8.17487 |
| periodic + periodic * periodic * RQ * RQ + RQ                   |                       1 |            400 |         7.27495 |
| periodic + periodic * periodic * RQ * RQ + RQ                   |                       1 |            500 |         6.64716 |
| periodic + periodic * periodic * RQ * RQ * RQ                   |                       1 |              0 |       110.111   |
| periodic + periodic * periodic * RQ * RQ * RQ                   |                       1 |            100 |        17.9873  |
| periodic + periodic * periodic * RQ * RQ * RQ                   |                       1 |            200 |        13.3655  |
| periodic + periodic * periodic * RQ * RQ * RQ                   |                       1 |            300 |        11.1872  |
| periodic + periodic * periodic * RQ * RQ * RQ                   |                       1 |            400 |         9.83694 |
| periodic + periodic * periodic * RQ * RQ * RQ                   |                       1 |            500 |         8.89462 |
| periodic * periodic + periodic * RQ + RQ + RQ                   |                       1 |              0 |        58.7482  |
| periodic * periodic + periodic * RQ + RQ + RQ                   |                       1 |            100 |        10.1628  |
| periodic * periodic + periodic * RQ + RQ + RQ                   |                       1 |            200 |         7.81811 |
| periodic * periodic + periodic * RQ + RQ + RQ                   |                       1 |            300 |         6.7159  |
| periodic * periodic + periodic * RQ + RQ + RQ                   |                       1 |            400 |         6.03355 |
| periodic * periodic + periodic * RQ + RQ + RQ                   |                       1 |            500 |         5.55777 |
| periodic * periodic + periodic * RQ + RQ * RQ                   |                       1 |              0 |        75.3821  |
| periodic * periodic + periodic * RQ + RQ * RQ                   |                       1 |            100 |        12.764   |
| periodic * periodic + periodic * RQ + RQ * RQ                   |                       1 |            200 |         9.66604 |
| periodic * periodic + periodic * RQ + RQ * RQ                   |                       1 |            300 |         8.20742 |
| periodic * periodic + periodic * RQ + RQ * RQ                   |                       1 |            400 |         7.30362 |
| periodic * periodic + periodic * RQ + RQ * RQ                   |                       1 |            500 |         6.67313 |
| periodic * periodic + periodic * RQ * RQ + RQ                   |                       1 |              0 |        73.4303  |
| periodic * periodic + periodic * RQ * RQ + RQ                   |                       1 |            100 |        12.7092  |
| periodic * periodic + periodic * RQ * RQ + RQ                   |                       1 |            200 |         9.62575 |
| periodic * periodic + periodic * RQ * RQ + RQ                   |                       1 |            300 |         8.17384 |
| periodic * periodic + periodic * RQ * RQ + RQ                   |                       1 |            400 |         7.27412 |
| periodic * periodic + periodic * RQ * RQ + RQ                   |                       1 |            500 |         6.64643 |
| periodic * periodic + periodic * RQ * RQ * RQ                   |                       1 |              0 |       110.212   |
| periodic * periodic + periodic * RQ * RQ * RQ                   |                       1 |            100 |        17.983   |
| periodic * periodic + periodic * RQ * RQ * RQ                   |                       1 |            200 |        13.362   |
| periodic * periodic + periodic * RQ * RQ * RQ                   |                       1 |            300 |        11.1843  |
| periodic * periodic + periodic * RQ * RQ * RQ                   |                       1 |            400 |         9.83453 |
| periodic * periodic + periodic * RQ * RQ * RQ                   |                       1 |            500 |         8.89255 |
| periodic * periodic * periodic + RQ + RQ + RQ                   |                       1 |              0 |        59.0367  |
| periodic * periodic * periodic + RQ + RQ + RQ                   |                       1 |            100 |        10.1705  |
| periodic * periodic * periodic + RQ + RQ + RQ                   |                       1 |            200 |         7.82301 |
| periodic * periodic * periodic + RQ + RQ + RQ                   |                       1 |            300 |         6.71959 |
| periodic * periodic * periodic + RQ + RQ + RQ                   |                       1 |            400 |         6.03655 |
| periodic * periodic * periodic + RQ + RQ + RQ                   |                       1 |            500 |         5.5603  |
| periodic * periodic * periodic + RQ + RQ * RQ                   |                       1 |              0 |        75.9929  |
| periodic * periodic * periodic + RQ + RQ * RQ                   |                       1 |            100 |        12.7817  |
| periodic * periodic * periodic + RQ + RQ * RQ                   |                       1 |            200 |         9.67875 |
| periodic * periodic * periodic + RQ + RQ * RQ                   |                       1 |            300 |         8.21787 |
| periodic * periodic * periodic + RQ + RQ * RQ                   |                       1 |            400 |         7.31273 |
| periodic * periodic * periodic + RQ + RQ * RQ                   |                       1 |            500 |         6.68132 |
| periodic * periodic * periodic + RQ * RQ * RQ                   |                       1 |              0 |       109.194   |
| periodic * periodic * periodic + RQ * RQ * RQ                   |                       1 |            100 |        17.9513  |
| periodic * periodic * periodic + RQ * RQ * RQ                   |                       1 |            200 |        13.3391  |
| periodic * periodic * periodic + RQ * RQ * RQ                   |                       1 |            300 |        11.1652  |
| periodic * periodic * periodic + RQ * RQ * RQ                   |                       1 |            400 |         9.81766 |
| periodic * periodic * periodic + RQ * RQ * RQ                   |                       1 |            500 |         8.87723 |
| periodic * periodic * periodic * RQ + RQ + RQ                   |                       1 |              0 |        74.8296  |
| periodic * periodic * periodic * RQ + RQ + RQ                   |                       1 |            100 |        12.7352  |
| periodic * periodic * periodic * RQ + RQ + RQ                   |                       1 |            200 |         9.64048 |
| periodic * periodic * periodic * RQ + RQ + RQ                   |                       1 |            300 |         8.18389 |
| periodic * periodic * periodic * RQ + RQ + RQ                   |                       1 |            400 |         7.2816  |
| periodic * periodic * periodic * RQ + RQ + RQ                   |                       1 |            500 |         6.65227 |
| periodic * periodic * periodic * RQ + RQ * RQ                   |                       1 |              0 |       110.858   |
| periodic * periodic * periodic * RQ + RQ * RQ                   |                       1 |            100 |        18.0012  |
| periodic * periodic * periodic * RQ + RQ * RQ                   |                       1 |            200 |        13.3752  |
| periodic * periodic * periodic * RQ + RQ * RQ                   |                       1 |            300 |        11.1952  |
| periodic * periodic * periodic * RQ + RQ * RQ                   |                       1 |            400 |         9.84404 |
| periodic * periodic * periodic * RQ + RQ * RQ                   |                       1 |            500 |         8.9011  |
| periodic * periodic * periodic * RQ * RQ + RQ                   |                       1 |              0 |       107.842   |
| periodic * periodic * periodic * RQ * RQ + RQ                   |                       1 |            100 |        17.9109  |
| periodic * periodic * periodic * RQ * RQ + RQ                   |                       1 |            200 |        13.3082  |
| periodic * periodic * periodic * RQ * RQ + RQ                   |                       1 |            300 |        11.139   |
| periodic * periodic * periodic * RQ * RQ + RQ                   |                       1 |            400 |         9.79442 |
| periodic * periodic * periodic * RQ * RQ + RQ                   |                       1 |            500 |         8.85616 |
| periodic * periodic * periodic * RQ * RQ * RQ                   |                       1 |              0 |       217.652   |
| periodic * periodic * periodic * RQ * RQ * RQ                   |                       1 |            100 |        33.6482  |
| periodic * periodic * periodic * RQ * RQ * RQ                   |                       1 |            200 |        24.4528  |
| periodic * periodic * periodic * RQ * RQ * RQ                   |                       1 |            300 |        20.1216  |
| periodic * periodic * periodic * RQ * RQ * RQ                   |                       1 |            400 |        17.4411  |
| periodic * periodic * periodic * RQ * RQ * RQ                   |                       1 |            500 |        15.5718  |
| periodic + periodic + periodic + RQ + RQ + SE                   |                       1 |              0 |        53.7179  |
| periodic + periodic + periodic + RQ + RQ + SE                   |                       1 |            100 |         8.46839 |
| periodic + periodic + periodic + RQ + RQ + SE                   |                       1 |            200 |         6.5844  |
| periodic + periodic + periodic + RQ + RQ + SE                   |                       1 |            300 |         5.71003 |
| periodic + periodic + periodic + RQ + RQ + SE                   |                       1 |            400 |         5.17362 |
| periodic + periodic + periodic + RQ + RQ + SE                   |                       1 |            500 |         4.80177 |
| periodic + periodic + periodic + RQ + RQ * SE                   |                       1 |              0 |        77.425   |
| periodic + periodic + periodic + RQ + RQ * SE                   |                       1 |            100 |         9.62881 |
| periodic + periodic + periodic + RQ + RQ * SE                   |                       1 |            200 |         7.47624 |
| periodic + periodic + periodic + RQ + RQ * SE                   |                       1 |            300 |         6.45494 |
| periodic + periodic + periodic + RQ + RQ * SE                   |                       1 |            400 |         5.82423 |
| periodic + periodic + periodic + RQ + RQ * SE                   |                       1 |            500 |         5.38576 |
| periodic + periodic + periodic + RQ * RQ + SE                   |                       1 |              0 |        47.925   |
| periodic + periodic + periodic + RQ * RQ + SE                   |                       1 |            100 |         8.57672 |
| periodic + periodic + periodic + RQ * RQ + SE                   |                       1 |            200 |         6.69646 |
| periodic + periodic + periodic + RQ * RQ + SE                   |                       1 |            300 |         5.81428 |
| periodic + periodic + periodic + RQ * RQ + SE                   |                       1 |            400 |         5.26855 |
| periodic + periodic + periodic + RQ * RQ + SE                   |                       1 |            500 |         4.88816 |
| periodic + periodic + periodic + RQ * RQ * SE                   |                       1 |              0 |        58.4671  |
| periodic + periodic + periodic + RQ * RQ * SE                   |                       1 |            100 |        10.185   |
| periodic + periodic + periodic + RQ * RQ * SE                   |                       1 |            200 |         7.83947 |
| periodic + periodic + periodic + RQ * RQ * SE                   |                       1 |            300 |         6.73648 |
| periodic + periodic + periodic + RQ * RQ * SE                   |                       1 |            400 |         6.05354 |
| periodic + periodic + periodic + RQ * RQ * SE                   |                       1 |            500 |         5.57739 |
| periodic + periodic + periodic * RQ + RQ + SE                   |                       1 |              0 |        47.2144  |
| periodic + periodic + periodic * RQ + RQ + SE                   |                       1 |            100 |         8.55455 |
| periodic + periodic + periodic * RQ + RQ + SE                   |                       1 |            200 |         6.68202 |
| periodic + periodic + periodic * RQ + RQ + SE                   |                       1 |            300 |         5.80282 |
| periodic + periodic + periodic * RQ + RQ + SE                   |                       1 |            400 |         5.25865 |
| periodic + periodic + periodic * RQ + RQ + SE                   |                       1 |            500 |         4.87924 |
| periodic + periodic + periodic * RQ + RQ * SE                   |                       1 |              0 |        57.6017  |
| periodic + periodic + periodic * RQ + RQ * SE                   |                       1 |            100 |        10.1475  |
| periodic + periodic + periodic * RQ + RQ * SE                   |                       1 |            200 |         7.81327 |
| periodic + periodic + periodic * RQ + RQ * SE                   |                       1 |            300 |         6.71547 |
| periodic + periodic + periodic * RQ + RQ * SE                   |                       1 |            400 |         6.03557 |
| periodic + periodic + periodic * RQ + RQ * SE                   |                       1 |            500 |         5.56143 |
| periodic + periodic + periodic * RQ * RQ + SE                   |                       1 |              0 |        56.312   |
| periodic + periodic + periodic * RQ * RQ + SE                   |                       1 |            100 |        10.1018  |
| periodic + periodic + periodic * RQ * RQ + SE                   |                       1 |            200 |         7.78019 |
| periodic + periodic + periodic * RQ * RQ + SE                   |                       1 |            300 |         6.68814 |
| periodic + periodic + periodic * RQ * RQ + SE                   |                       1 |            400 |         6.01166 |
| periodic + periodic + periodic * RQ * RQ + SE                   |                       1 |            500 |         5.53982 |
| periodic + periodic + periodic * RQ * RQ * SE                   |                       1 |              0 |        74.5804  |
| periodic + periodic + periodic * RQ * RQ * SE                   |                       1 |            100 |        12.7488  |
| periodic + periodic + periodic * RQ * RQ * SE                   |                       1 |            200 |         9.65467 |
| periodic + periodic + periodic * RQ * RQ * SE                   |                       1 |            300 |         8.19781 |
| periodic + periodic + periodic * RQ * RQ * SE                   |                       1 |            400 |         7.29509 |
| periodic + periodic + periodic * RQ * RQ * SE                   |                       1 |            500 |         6.66536 |
| periodic + periodic * periodic + RQ + RQ + SE                   |                       1 |              0 |        47.7416  |
| periodic + periodic * periodic + RQ + RQ + SE                   |                       1 |            100 |         8.57353 |
| periodic + periodic * periodic + RQ + RQ + SE                   |                       1 |            200 |         6.6948  |
| periodic + periodic * periodic + RQ + RQ + SE                   |                       1 |            300 |         5.81231 |
| periodic + periodic * periodic + RQ + RQ + SE                   |                       1 |            400 |         5.26618 |
| periodic + periodic * periodic + RQ + RQ + SE                   |                       1 |            500 |         4.88544 |
| periodic + periodic * periodic + RQ + RQ * SE                   |                       1 |              0 |        56.9124  |
| periodic + periodic * periodic + RQ + RQ * SE                   |                       1 |            100 |        10.1222  |
| periodic + periodic * periodic + RQ + RQ * SE                   |                       1 |            200 |         7.79525 |
| periodic + periodic * periodic + RQ + RQ * SE                   |                       1 |            300 |         6.7007  |
| periodic + periodic * periodic + RQ + RQ * SE                   |                       1 |            400 |         6.02272 |
| periodic + periodic * periodic + RQ + RQ * SE                   |                       1 |            500 |         5.54985 |
| periodic + periodic * periodic + RQ * RQ + SE                   |                       1 |              0 |        56.5021  |
| periodic + periodic * periodic + RQ * RQ + SE                   |                       1 |            100 |        10.107   |
| periodic + periodic * periodic + RQ * RQ + SE                   |                       1 |            200 |         7.78441 |
| periodic + periodic * periodic + RQ * RQ + SE                   |                       1 |            300 |         6.69177 |
| periodic + periodic * periodic + RQ * RQ + SE                   |                       1 |            400 |         6.0149  |
| periodic + periodic * periodic + RQ * RQ + SE                   |                       1 |            500 |         5.54277 |
| periodic + periodic * periodic + RQ * RQ * SE                   |                       1 |              0 |        74.3097  |
| periodic + periodic * periodic + RQ * RQ * SE                   |                       1 |            100 |        12.7394  |
| periodic + periodic * periodic + RQ * RQ * SE                   |                       1 |            200 |         9.64781 |
| periodic + periodic * periodic + RQ * RQ * SE                   |                       1 |            300 |         8.19213 |
| periodic + periodic * periodic + RQ * RQ * SE                   |                       1 |            400 |         7.29012 |
| periodic + periodic * periodic + RQ * RQ * SE                   |                       1 |            500 |         6.66088 |
| periodic + periodic * periodic * RQ + RQ + SE                   |                       1 |              0 |        56.7386  |
| periodic + periodic * periodic * RQ + RQ + SE                   |                       1 |            100 |        10.1072  |
| periodic + periodic * periodic * RQ + RQ + SE                   |                       1 |            200 |         7.78276 |
| periodic + periodic * periodic * RQ + RQ + SE                   |                       1 |            300 |         6.68953 |
| periodic + periodic * periodic * RQ + RQ + SE                   |                       1 |            400 |         6.01241 |
| periodic + periodic * periodic * RQ + RQ + SE                   |                       1 |            500 |         5.54014 |
| periodic + periodic * periodic * RQ + RQ * SE                   |                       1 |              0 |        74.2458  |
| periodic + periodic * periodic * RQ + RQ * SE                   |                       1 |            100 |        12.7354  |
| periodic + periodic * periodic * RQ + RQ * SE                   |                       1 |            200 |         9.64495 |
| periodic + periodic * periodic * RQ + RQ * SE                   |                       1 |            300 |         8.18979 |
| periodic + periodic * periodic * RQ + RQ * SE                   |                       1 |            400 |         7.2881  |
| periodic + periodic * periodic * RQ + RQ * SE                   |                       1 |            500 |         6.65907 |
| periodic + periodic * periodic * RQ * RQ + SE                   |                       1 |              0 |        73.5367  |
| periodic + periodic * periodic * RQ * RQ + SE                   |                       1 |            100 |        12.7132  |
| periodic + periodic * periodic * RQ * RQ + SE                   |                       1 |            200 |         9.62872 |
| periodic + periodic * periodic * RQ * RQ + SE                   |                       1 |            300 |         8.17626 |
| periodic + periodic * periodic * RQ * RQ + SE                   |                       1 |            400 |         7.2762  |
| periodic + periodic * periodic * RQ * RQ + SE                   |                       1 |            500 |         6.64827 |
| periodic + periodic * periodic * RQ * RQ * SE                   |                       1 |              0 |       109.553   |
| periodic + periodic * periodic * RQ * RQ * SE                   |                       1 |            100 |        17.9712  |
| periodic + periodic * periodic * RQ * RQ * SE                   |                       1 |            200 |        13.3537  |
| periodic + periodic * periodic * RQ * RQ * SE                   |                       1 |            300 |        11.1772  |
| periodic + periodic * periodic * RQ * RQ * SE                   |                       1 |            400 |         9.82806 |
| periodic + periodic * periodic * RQ * RQ * SE                   |                       1 |            500 |         8.88652 |
| periodic * periodic + periodic * RQ + RQ + SE                   |                       1 |              0 |        58.5573  |
| periodic * periodic + periodic * RQ + RQ + SE                   |                       1 |            100 |        10.1564  |
| periodic * periodic + periodic * RQ + RQ + SE                   |                       1 |            200 |         7.81411 |
| periodic * periodic + periodic * RQ + RQ + SE                   |                       1 |            300 |         6.71291 |
| periodic * periodic + periodic * RQ + RQ + SE                   |                       1 |            400 |         6.03116 |
| periodic * periodic + periodic * RQ + RQ + SE                   |                       1 |            500 |         5.55577 |
| periodic * periodic + periodic * RQ + RQ * SE                   |                       1 |              0 |        74.1073  |
| periodic * periodic + periodic * RQ + RQ * SE                   |                       1 |            100 |        12.7268  |
| periodic * periodic + periodic * RQ + RQ * SE                   |                       1 |            200 |         9.63879 |
| periodic * periodic + periodic * RQ + RQ * SE                   |                       1 |            300 |         8.18473 |
| periodic * periodic + periodic * RQ + RQ * SE                   |                       1 |            400 |         7.28371 |
| periodic * periodic + periodic * RQ + RQ * SE                   |                       1 |            500 |         6.65512 |
| periodic * periodic + periodic * RQ * RQ + SE                   |                       1 |              0 |        73.6182  |
| periodic * periodic + periodic * RQ * RQ + SE                   |                       1 |            100 |        12.714   |
| periodic * periodic + periodic * RQ * RQ + SE                   |                       1 |            200 |         9.62946 |
| periodic * periodic + periodic * RQ * RQ + SE                   |                       1 |            300 |         8.17695 |
| periodic * periodic + periodic * RQ * RQ + SE                   |                       1 |            400 |         7.27684 |
| periodic * periodic + periodic * RQ * RQ + SE                   |                       1 |            500 |         6.64888 |
| periodic * periodic + periodic * RQ * RQ * SE                   |                       1 |              0 |       109.486   |
| periodic * periodic + periodic * RQ * RQ * SE                   |                       1 |            100 |        17.9614  |
| periodic * periodic + periodic * RQ * RQ * SE                   |                       1 |            200 |        13.3463  |
| periodic * periodic + periodic * RQ * RQ * SE                   |                       1 |            300 |        11.1712  |
| periodic * periodic + periodic * RQ * RQ * SE                   |                       1 |            400 |         9.82289 |
| periodic * periodic + periodic * RQ * RQ * SE                   |                       1 |            500 |         8.88195 |
| periodic * periodic * periodic + RQ + RQ + SE                   |                       1 |              0 |        59.0964  |
| periodic * periodic * periodic + RQ + RQ + SE                   |                       1 |            100 |        10.1719  |
| periodic * periodic * periodic + RQ + RQ + SE                   |                       1 |            200 |         7.82425 |
| periodic * periodic * periodic + RQ + RQ + SE                   |                       1 |            300 |         6.72052 |
| periodic * periodic * periodic + RQ + RQ + SE                   |                       1 |            400 |         6.03729 |
| periodic * periodic * periodic + RQ + RQ + SE                   |                       1 |            500 |         5.56094 |
| periodic * periodic * periodic + RQ + RQ * SE                   |                       1 |              0 |        74.0902  |
| periodic * periodic * periodic + RQ + RQ * SE                   |                       1 |            100 |        12.726   |
| periodic * periodic * periodic + RQ + RQ * SE                   |                       1 |            200 |         9.6382  |
| periodic * periodic * periodic + RQ + RQ * SE                   |                       1 |            300 |         8.18422 |
| periodic * periodic * periodic + RQ + RQ * SE                   |                       1 |            400 |         7.28325 |
| periodic * periodic * periodic + RQ + RQ * SE                   |                       1 |            500 |         6.65471 |
| periodic * periodic * periodic + RQ * RQ + SE                   |                       1 |              0 |        73.8276  |
| periodic * periodic * periodic + RQ * RQ + SE                   |                       1 |            100 |        12.7191  |
| periodic * periodic * periodic + RQ * RQ + SE                   |                       1 |            200 |         9.63329 |
| periodic * periodic * periodic + RQ * RQ + SE                   |                       1 |            300 |         8.18017 |
| periodic * periodic * periodic + RQ * RQ + SE                   |                       1 |            400 |         7.27968 |
| periodic * periodic * periodic + RQ * RQ + SE                   |                       1 |            500 |         6.65145 |
| periodic * periodic * periodic + RQ * RQ * SE                   |                       1 |              0 |       109.47    |
| periodic * periodic * periodic + RQ * RQ * SE                   |                       1 |            100 |        17.9598  |
| periodic * periodic * periodic + RQ * RQ * SE                   |                       1 |            200 |        13.3451  |
| periodic * periodic * periodic + RQ * RQ * SE                   |                       1 |            300 |        11.1701  |
| periodic * periodic * periodic + RQ * RQ * SE                   |                       1 |            400 |         9.82189 |
| periodic * periodic * periodic + RQ * RQ * SE                   |                       1 |            500 |         8.88104 |
| periodic * periodic * periodic * RQ + RQ + SE                   |                       1 |              0 |        74.7009  |
| periodic * periodic * periodic * RQ + RQ + SE                   |                       1 |            100 |        12.7317  |
| periodic * periodic * periodic * RQ + RQ + SE                   |                       1 |            200 |         9.63851 |
| periodic * periodic * periodic * RQ + RQ + SE                   |                       1 |            300 |         8.18252 |
| periodic * periodic * periodic * RQ + RQ + SE                   |                       1 |            400 |         7.28058 |
| periodic * periodic * periodic * RQ + RQ + SE                   |                       1 |            500 |         6.65145 |
| periodic * periodic * periodic * RQ + RQ * SE                   |                       1 |              0 |       109.468   |
| periodic * periodic * periodic * RQ + RQ * SE                   |                       1 |            100 |        17.9587  |
| periodic * periodic * periodic * RQ + RQ * SE                   |                       1 |            200 |        13.3441  |
| periodic * periodic * periodic * RQ + RQ * SE                   |                       1 |            300 |        11.1692  |
| periodic * periodic * periodic * RQ + RQ * SE                   |                       1 |            400 |         9.82106 |
| periodic * periodic * periodic * RQ + RQ * SE                   |                       1 |            500 |         8.88026 |
| periodic * periodic * periodic * RQ * RQ + SE                   |                       1 |              0 |       107.811   |
| periodic * periodic * periodic * RQ * RQ + SE                   |                       1 |            100 |        17.9108  |
| periodic * periodic * periodic * RQ * RQ + SE                   |                       1 |            200 |        13.3082  |
| periodic * periodic * periodic * RQ * RQ + SE                   |                       1 |            300 |        11.1391  |
| periodic * periodic * periodic * RQ * RQ + SE                   |                       1 |            400 |         9.79457 |
| periodic * periodic * periodic * RQ * RQ + SE                   |                       1 |            500 |         8.85632 |
| periodic * periodic * periodic * RQ * RQ * SE                   |                       1 |              0 |       218.415   |
| periodic * periodic * periodic * RQ * RQ * SE                   |                       1 |            100 |        33.6621  |
| periodic * periodic * periodic * RQ * RQ * SE                   |                       1 |            200 |        24.462   |
| periodic * periodic * periodic * RQ * RQ * SE                   |                       1 |            300 |        20.1313  |
| periodic * periodic * periodic * RQ * RQ * SE                   |                       1 |            400 |        17.4498  |
| periodic * periodic * periodic * RQ * RQ * SE                   |                       1 |            500 |        15.5798  |
| periodic + periodic + periodic + RQ + SE + SE                   |                       1 |              0 |        66.3954  |
| periodic + periodic + periodic + RQ + SE + SE                   |                       1 |            100 |         9.2015  |
| periodic + periodic + periodic + RQ + SE + SE                   |                       1 |            200 |         7.08721 |
| periodic + periodic + periodic + RQ + SE + SE                   |                       1 |            300 |         6.10739 |
| periodic + periodic + periodic + RQ + SE + SE                   |                       1 |            400 |         5.50773 |
| periodic + periodic + periodic + RQ + SE + SE                   |                       1 |            500 |         5.09269 |
| periodic + periodic + periodic + RQ + SE * SE                   |                       1 |              0 |        71.9679  |
| periodic + periodic + periodic + RQ + SE * SE                   |                       1 |            100 |         9.78056 |
| periodic + periodic + periodic + RQ + SE * SE                   |                       1 |            200 |         7.52554 |
| periodic + periodic + periodic + RQ + SE * SE                   |                       1 |            300 |         6.47616 |
| periodic + periodic + periodic + RQ + SE * SE                   |                       1 |            400 |         5.83289 |
| periodic + periodic + periodic + RQ + SE * SE                   |                       1 |            500 |         5.3875  |
| periodic + periodic + periodic + RQ * SE + SE                   |                       1 |              0 |        47.4142  |
| periodic + periodic + periodic + RQ * SE + SE                   |                       1 |            100 |         8.705   |
| periodic + periodic + periodic + RQ * SE + SE                   |                       1 |            200 |         6.78222 |
| periodic + periodic + periodic + RQ * SE + SE                   |                       1 |            300 |         5.88051 |
| periodic + periodic + periodic + RQ * SE + SE                   |                       1 |            400 |         5.32313 |
| periodic + periodic + periodic + RQ * SE + SE                   |                       1 |            500 |         4.935   |
| periodic + periodic + periodic + RQ * SE * SE                   |                       1 |              0 |        57.8423  |
| periodic + periodic + periodic + RQ * SE * SE                   |                       1 |            100 |        10.2609  |
| periodic + periodic + periodic + RQ * SE * SE                   |                       1 |            200 |         7.88629 |
| periodic + periodic + periodic + RQ * SE * SE                   |                       1 |            300 |         6.77021 |
| periodic + periodic + periodic + RQ * SE * SE                   |                       1 |            400 |         6.0795  |
| periodic + periodic + periodic + RQ * SE * SE                   |                       1 |            500 |         5.59817 |
| periodic + periodic + periodic * RQ + SE + SE                   |                       1 |              0 |        47.7526  |
| periodic + periodic + periodic * RQ + SE + SE                   |                       1 |            100 |         8.58406 |
| periodic + periodic + periodic * RQ + SE + SE                   |                       1 |            200 |         6.70708 |
| periodic + periodic + periodic * RQ + SE + SE                   |                       1 |            300 |         5.82587 |
| periodic + periodic + periodic * RQ + SE + SE                   |                       1 |            400 |         5.28022 |
| periodic + periodic + periodic * RQ + SE + SE                   |                       1 |            500 |         4.89966 |
| periodic + periodic + periodic * RQ + SE * SE                   |                       1 |              0 |        56.5404  |
| periodic + periodic + periodic * RQ + SE * SE                   |                       1 |            100 |        10.1069  |
| periodic + periodic + periodic * RQ + SE * SE                   |                       1 |            200 |         7.78419 |
| periodic + periodic + periodic * RQ + SE * SE                   |                       1 |            300 |         6.6916  |
| periodic + periodic + periodic * RQ + SE * SE                   |                       1 |            400 |         6.01478 |
| periodic + periodic + periodic * RQ + SE * SE                   |                       1 |            500 |         5.54269 |
