| Kernel Combination                                                         |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * periodic * periodic + RQ + RQ * RQ * RQ                         |                       1 |            200 |         9.66312 |
| periodic * periodic * periodic + RQ + RQ * RQ * RQ                         |                       1 |            300 |         8.20461 |
| periodic * periodic * periodic + RQ + RQ * RQ * RQ                         |                       1 |            400 |         7.30112 |
| periodic * periodic * periodic + RQ + RQ * RQ * RQ                         |                       1 |            500 |         6.67099 |
| periodic * periodic * periodic + RQ * RQ + RQ * RQ                         |                       1 |              0 |        73.5548  |
| periodic * periodic * periodic + RQ * RQ + RQ * RQ                         |                       1 |            100 |        12.7304  |
| periodic * periodic * periodic + RQ * RQ + RQ * RQ                         |                       1 |            200 |         9.64167 |
| periodic * periodic * periodic + RQ * RQ + RQ * RQ                         |                       1 |            300 |         8.18732 |
| periodic * periodic * periodic + RQ * RQ + RQ * RQ                         |                       1 |            400 |         7.28613 |
| periodic * periodic * periodic + RQ * RQ + RQ * RQ                         |                       1 |            500 |         6.65744 |
| periodic * periodic * periodic + RQ * RQ * RQ * RQ                         |                       1 |              0 |       109.462   |
| periodic * periodic * periodic + RQ * RQ * RQ * RQ                         |                       1 |            100 |        18.0007  |
| periodic * periodic * periodic + RQ * RQ * RQ * RQ                         |                       1 |            200 |        13.3714  |
| periodic * periodic * periodic + RQ * RQ * RQ * RQ                         |                       1 |            300 |        11.1902  |
| periodic * periodic * periodic + RQ * RQ * RQ * RQ                         |                       1 |            400 |         9.83878 |
| periodic * periodic * periodic + RQ * RQ * RQ * RQ                         |                       1 |            500 |         8.89608 |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ                         |                       1 |              0 |        60.1682  |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ                         |                       1 |            100 |        10.2579  |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ                         |                       1 |            200 |         7.87666 |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ                         |                       1 |            300 |         6.75731 |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ                         |                       1 |            400 |         6.0648  |
| periodic * periodic * periodic * RQ + RQ + RQ + RQ                         |                       1 |            500 |         5.58246 |
| periodic * periodic * periodic * RQ + RQ + RQ * RQ                         |                       1 |              0 |        75.4575  |
| periodic * periodic * periodic * RQ + RQ + RQ * RQ                         |                       1 |            100 |        12.7825  |
| periodic * periodic * periodic * RQ + RQ + RQ * RQ                         |                       1 |            200 |         9.67921 |
| periodic * periodic * periodic * RQ + RQ + RQ * RQ                         |                       1 |            300 |         8.21844 |
| periodic * periodic * periodic * RQ + RQ + RQ * RQ                         |                       1 |            400 |         7.31354 |
| periodic * periodic * periodic * RQ + RQ + RQ * RQ                         |                       1 |            500 |         6.68236 |
| periodic * periodic * periodic * RQ + RQ * RQ * RQ                         |                       1 |              0 |       109.446   |
| periodic * periodic * periodic * RQ + RQ * RQ * RQ                         |                       1 |            100 |        17.9977  |
| periodic * periodic * periodic * RQ + RQ * RQ * RQ                         |                       1 |            200 |        13.3689  |
| periodic * periodic * periodic * RQ + RQ * RQ * RQ                         |                       1 |            300 |        11.188   |
| periodic * periodic * periodic * RQ + RQ * RQ * RQ                         |                       1 |            400 |         9.83689 |
| periodic * periodic * periodic * RQ + RQ * RQ * RQ                         |                       1 |            500 |         8.89439 |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ                         |                       1 |              0 |        75.4068  |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ                         |                       1 |            100 |        12.778   |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ                         |                       1 |            200 |         9.66826 |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ                         |                       1 |            300 |         8.20471 |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ                         |                       1 |            400 |         7.29839 |
| periodic * periodic * periodic * RQ * RQ + RQ + RQ                         |                       1 |            500 |         6.66649 |
| periodic * periodic * periodic * RQ * RQ + RQ * RQ                         |                       1 |              0 |       110.782   |
| periodic * periodic * periodic * RQ * RQ + RQ * RQ                         |                       1 |            100 |        18.0367  |
| periodic * periodic * periodic * RQ * RQ + RQ * RQ                         |                       1 |            200 |        13.3974  |
| periodic * periodic * periodic * RQ * RQ + RQ * RQ                         |                       1 |            300 |        11.2117  |
| periodic * periodic * periodic * RQ * RQ + RQ * RQ                         |                       1 |            400 |         9.85745 |
| periodic * periodic * periodic * RQ * RQ + RQ * RQ                         |                       1 |            500 |         8.91285 |
| periodic * periodic * periodic * RQ * RQ * RQ + RQ                         |                       1 |              0 |       108.116   |
| periodic * periodic * periodic * RQ * RQ * RQ + RQ                         |                       1 |            100 |        17.946   |
| periodic * periodic * periodic * RQ * RQ * RQ + RQ                         |                       1 |            200 |        13.3342  |
| periodic * periodic * periodic * RQ * RQ * RQ + RQ                         |                       1 |            300 |        11.1607  |
| periodic * periodic * periodic * RQ * RQ * RQ + RQ                         |                       1 |            400 |         9.81354 |
| periodic * periodic * periodic * RQ * RQ * RQ + RQ                         |                       1 |            500 |         8.87342 |
| periodic * periodic * periodic * RQ * RQ * RQ * RQ                         |                       1 |              0 |       218.293   |
| periodic * periodic * periodic * RQ * RQ * RQ * RQ                         |                       1 |            100 |        33.8     |
| periodic * periodic * periodic * RQ * RQ * RQ * RQ                         |                       1 |            200 |        24.5546  |
| periodic * periodic * periodic * RQ * RQ * RQ * RQ                         |                       1 |            300 |        20.1955  |
| periodic * periodic * periodic * RQ * RQ * RQ * RQ                         |                       1 |            400 |        17.4957  |
| periodic * periodic * periodic * RQ * RQ * RQ * RQ                         |                       1 |            500 |        15.6133  |
| periodic + periodic + periodic + RQ + RQ + RQ + SE                         |                       1 |              0 |        50.5335  |
| periodic + periodic + periodic + RQ + RQ + RQ + SE                         |                       1 |            100 |         7.73464 |
| periodic + periodic + periodic + RQ + RQ + RQ + SE                         |                       1 |            200 |         6.04694 |
| periodic + periodic + periodic + RQ + RQ + RQ + SE                         |                       1 |            300 |         5.27464 |
| periodic + periodic + periodic + RQ + RQ + RQ + SE                         |                       1 |            400 |         4.80498 |
| periodic + periodic + periodic + RQ + RQ + RQ + SE                         |                       1 |            500 |         4.48143 |
| periodic + periodic + periodic + RQ + RQ + RQ * SE                         |                       1 |              0 |        78.8174  |
| periodic + periodic + periodic + RQ + RQ + RQ * SE                         |                       1 |            100 |        11.2046  |
| periodic + periodic + periodic + RQ + RQ + RQ * SE                         |                       1 |            200 |         7.89587 |
| periodic + periodic + periodic + RQ + RQ + RQ * SE                         |                       1 |            300 |         6.35675 |
| periodic + periodic + periodic + RQ + RQ + RQ * SE                         |                       1 |            400 |         5.45583 |
| periodic + periodic + periodic + RQ + RQ + RQ * SE                         |                       1 |            500 |         4.83858 |
| periodic + periodic + periodic + RQ + RQ * RQ + SE                         |                       1 |              0 |        44.022   |
| periodic + periodic + periodic + RQ + RQ * RQ + SE                         |                       1 |            100 |         7.12706 |
| periodic + periodic + periodic + RQ + RQ * RQ + SE                         |                       1 |            200 |         5.33017 |
| periodic + periodic + periodic + RQ + RQ * RQ + SE                         |                       1 |            300 |         4.57481 |
| periodic + periodic + periodic + RQ + RQ * RQ + SE                         |                       1 |            400 |         4.01625 |
| periodic + periodic + periodic + RQ + RQ * RQ + SE                         |                       1 |            500 |         3.63734 |
| periodic + periodic + periodic + RQ + RQ * RQ * SE                         |                       1 |              0 |        61.064   |
| periodic + periodic + periodic + RQ + RQ * RQ * SE                         |                       1 |            100 |         9.7716  |
| periodic + periodic + periodic + RQ + RQ * RQ * SE                         |                       1 |            200 |         6.98336 |
| periodic + periodic + periodic + RQ + RQ * RQ * SE                         |                       1 |            300 |         5.75431 |
| periodic + periodic + periodic + RQ + RQ * RQ * SE                         |                       1 |            400 |         5.01343 |
| periodic + periodic + periodic + RQ + RQ * RQ * SE                         |                       1 |            500 |         4.55971 |
| periodic + periodic + periodic + RQ * RQ + RQ * SE                         |                       1 |              0 |        51.2717  |
| periodic + periodic + periodic + RQ * RQ + RQ * SE                         |                       1 |            100 |         9.35549 |
| periodic + periodic + periodic + RQ * RQ + RQ * SE                         |                       1 |            200 |         7.19907 |
| periodic + periodic + periodic + RQ * RQ + RQ * SE                         |                       1 |            300 |         6.19507 |
| periodic + periodic + periodic + RQ * RQ + RQ * SE                         |                       1 |            400 |         5.57911 |
| periodic + periodic + periodic + RQ * RQ + RQ * SE                         |                       1 |            500 |         5.15311 |
| periodic + periodic + periodic + RQ * RQ * RQ + SE                         |                       1 |              0 |        47.3201  |
| periodic + periodic + periodic + RQ * RQ * RQ + SE                         |                       1 |            100 |         8.72377 |
| periodic + periodic + periodic + RQ * RQ * RQ + SE                         |                       1 |            200 |         6.79864 |
| periodic + periodic + periodic + RQ * RQ * RQ + SE                         |                       1 |            300 |         5.89535 |
| periodic + periodic + periodic + RQ * RQ * RQ + SE                         |                       1 |            400 |         5.33691 |
| periodic + periodic + periodic + RQ * RQ * RQ + SE                         |                       1 |            500 |         4.94801 |
| periodic + periodic + periodic + RQ * RQ * RQ * SE                         |                       1 |              0 |        59.4928  |
| periodic + periodic + periodic + RQ * RQ * RQ * SE                         |                       1 |            100 |        10.4437  |
| periodic + periodic + periodic + RQ * RQ * RQ * SE                         |                       1 |            200 |         8.00689 |
| periodic + periodic + periodic + RQ * RQ * RQ * SE                         |                       1 |            300 |         6.86404 |
| periodic + periodic + periodic + RQ * RQ * RQ * SE                         |                       1 |            400 |         6.15809 |
| periodic + periodic + periodic + RQ * RQ * RQ * SE                         |                       1 |            500 |         5.66688 |
| periodic + periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |              0 |        41.7207  |
| periodic + periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            100 |         7.60157 |
| periodic + periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            200 |         6.0086  |
| periodic + periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            300 |         5.26126 |
| periodic + periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            400 |         4.79901 |
| periodic + periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            500 |         4.47687 |
| periodic + periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |              0 |        47.3141  |
| periodic + periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            100 |         8.66254 |
| periodic + periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            200 |         6.76007 |
| periodic + periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            300 |         5.86713 |
| periodic + periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            400 |         5.31464 |
| periodic + periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            500 |         4.92962 |
| periodic + periodic + periodic * RQ + RQ * RQ + SE                         |                       1 |              0 |        46.18    |
| periodic + periodic + periodic * RQ + RQ * RQ + SE                         |                       1 |            100 |         8.58253 |
| periodic + periodic + periodic * RQ + RQ * RQ + SE                         |                       1 |            200 |         6.70535 |
| periodic + periodic + periodic * RQ + RQ * RQ + SE                         |                       1 |            300 |         5.82378 |
| periodic + periodic + periodic * RQ + RQ * RQ + SE                         |                       1 |            400 |         5.27813 |
| periodic + periodic + periodic * RQ + RQ * RQ + SE                         |                       1 |            500 |         4.89773 |
| periodic + periodic + periodic * RQ + RQ * RQ * SE                         |                       1 |              0 |        57.4275  |
| periodic + periodic + periodic * RQ + RQ * RQ * SE                         |                       1 |            100 |        10.1986  |
| periodic + periodic + periodic * RQ + RQ * RQ * SE                         |                       1 |            200 |         7.84965 |
| periodic + periodic + periodic * RQ + RQ * RQ * SE                         |                       1 |            300 |         6.745   |
| periodic + periodic + periodic * RQ + RQ * RQ * SE                         |                       1 |            400 |         6.06093 |
| periodic + periodic + periodic * RQ + RQ * RQ * SE                         |                       1 |            500 |         5.58394 |
| periodic + periodic + periodic * RQ * RQ + RQ + SE                         |                       1 |              0 |        46.5887  |
| periodic + periodic + periodic * RQ * RQ + RQ + SE                         |                       1 |            100 |         8.57043 |
| periodic + periodic + periodic * RQ * RQ + RQ + SE                         |                       1 |            200 |         6.69714 |
| periodic + periodic + periodic * RQ * RQ + RQ + SE                         |                       1 |            300 |         5.81706 |
| periodic + periodic + periodic * RQ * RQ + RQ + SE                         |                       1 |            400 |         5.27216 |
| periodic + periodic + periodic * RQ * RQ + RQ + SE                         |                       1 |            500 |         4.89221 |
| periodic + periodic + periodic * RQ * RQ + RQ * SE                         |                       1 |              0 |        57.1569  |
| periodic + periodic + periodic * RQ * RQ + RQ * SE                         |                       1 |            100 |        10.1708  |
| periodic + periodic + periodic * RQ * RQ + RQ * SE                         |                       1 |            200 |         7.83063 |
| periodic + periodic + periodic * RQ * RQ + RQ * SE                         |                       1 |            300 |         6.73002 |
| periodic + periodic + periodic * RQ * RQ + RQ * SE                         |                       1 |            400 |         6.04835 |
| periodic + periodic + periodic * RQ * RQ + RQ * SE                         |                       1 |            500 |         5.57298 |
| periodic + periodic + periodic * RQ * RQ * RQ + SE                         |                       1 |              0 |        56.4315  |
| periodic + periodic + periodic * RQ * RQ * RQ + SE                         |                       1 |            100 |        10.1374  |
| periodic + periodic + periodic * RQ * RQ * RQ + SE                         |                       1 |            200 |         7.80669 |
| periodic + periodic + periodic * RQ * RQ * RQ + SE                         |                       1 |            300 |         6.71059 |
| periodic + periodic + periodic * RQ * RQ * RQ + SE                         |                       1 |            400 |         6.03168 |
| periodic + periodic + periodic * RQ * RQ * RQ + SE                         |                       1 |            500 |         5.55816 |
| periodic + periodic + periodic * RQ * RQ * RQ * SE                         |                       1 |              0 |        74.6922  |
| periodic + periodic + periodic * RQ * RQ * RQ * SE                         |                       1 |            100 |        12.7963  |
| periodic + periodic + periodic * RQ * RQ * RQ * SE                         |                       1 |            200 |         9.68897 |
| periodic + periodic + periodic * RQ * RQ * RQ * SE                         |                       1 |            300 |         8.22601 |
| periodic + periodic + periodic * RQ * RQ * RQ * SE                         |                       1 |            400 |         7.31961 |
| periodic + periodic + periodic * RQ * RQ * RQ * SE                         |                       1 |            500 |         6.68736 |
| periodic + periodic * periodic + RQ + RQ + RQ + SE                         |                       1 |              0 |        45.4641  |
| periodic + periodic * periodic + RQ + RQ + RQ + SE                         |                       1 |            100 |         7.7696  |
| periodic + periodic * periodic + RQ + RQ + RQ + SE                         |                       1 |            200 |         6.10744 |
| periodic + periodic * periodic + RQ + RQ + RQ + SE                         |                       1 |            300 |         5.32726 |
| periodic + periodic * periodic + RQ + RQ + RQ + SE                         |                       1 |            400 |         4.84605 |
| periodic + periodic * periodic + RQ + RQ + RQ + SE                         |                       1 |            500 |         4.51192 |
| periodic + periodic * periodic + RQ + RQ + RQ * SE                         |                       1 |              0 |        46.4006  |
| periodic + periodic * periodic + RQ + RQ + RQ * SE                         |                       1 |            100 |         8.56693 |
| periodic + periodic * periodic + RQ + RQ + RQ * SE                         |                       1 |            200 |         6.69477 |
| periodic + periodic * periodic + RQ + RQ + RQ * SE                         |                       1 |            300 |         5.81567 |
| periodic + periodic * periodic + RQ + RQ + RQ * SE                         |                       1 |            400 |         5.27139 |
| periodic + periodic * periodic + RQ + RQ + RQ * SE                         |                       1 |            500 |         4.89183 |
| periodic + periodic * periodic + RQ + RQ * RQ + SE                         |                       1 |              0 |        46.7286  |
| periodic + periodic * periodic + RQ + RQ * RQ + SE                         |                       1 |            100 |         8.57845 |
| periodic + periodic * periodic + RQ + RQ * RQ + SE                         |                       1 |            200 |         6.70308 |
| periodic + periodic * periodic + RQ + RQ * RQ + SE                         |                       1 |            300 |         5.82212 |
| periodic + periodic * periodic + RQ + RQ * RQ + SE                         |                       1 |            400 |         5.2768  |
| periodic + periodic * periodic + RQ + RQ * RQ + SE                         |                       1 |            500 |         4.89666 |
| periodic + periodic * periodic + RQ + RQ * RQ * SE                         |                       1 |              0 |        56.8707  |
| periodic + periodic * periodic + RQ + RQ * RQ * SE                         |                       1 |            100 |        10.146   |
| periodic + periodic * periodic + RQ + RQ * RQ * SE                         |                       1 |            200 |         7.81322 |
| periodic + periodic * periodic + RQ + RQ * RQ * SE                         |                       1 |            300 |         6.71606 |
| periodic + periodic * periodic + RQ + RQ * RQ * SE                         |                       1 |            400 |         6.03652 |
| periodic + periodic * periodic + RQ + RQ * RQ * SE                         |                       1 |            500 |         5.56259 |
| periodic + periodic * periodic + RQ * RQ + RQ * SE                         |                       1 |              0 |        56.3642  |
| periodic + periodic * periodic + RQ * RQ + RQ * SE                         |                       1 |            100 |        10.1293  |
| periodic + periodic * periodic + RQ * RQ + RQ * SE                         |                       1 |            200 |         7.80085 |
| periodic + periodic * periodic + RQ * RQ + RQ * SE                         |                       1 |            300 |         6.70567 |
| periodic + periodic * periodic + RQ * RQ + RQ * SE                         |                       1 |            400 |         6.02731 |
| periodic + periodic * periodic + RQ * RQ + RQ * SE                         |                       1 |            500 |         5.5542  |
| periodic + periodic * periodic + RQ * RQ * RQ + SE                         |                       1 |              0 |        56.5341  |
| periodic + periodic * periodic + RQ * RQ * RQ + SE                         |                       1 |            100 |        10.1305  |
| periodic + periodic * periodic + RQ * RQ * RQ + SE                         |                       1 |            200 |         7.80169 |
| periodic + periodic * periodic + RQ * RQ * RQ + SE                         |                       1 |            300 |         6.70656 |
| periodic + periodic * periodic + RQ * RQ * RQ + SE                         |                       1 |            400 |         6.02829 |
| periodic + periodic * periodic + RQ * RQ * RQ + SE                         |                       1 |            500 |         5.55524 |
| periodic + periodic * periodic + RQ * RQ * RQ * SE                         |                       1 |              0 |        74.4453  |
| periodic + periodic * periodic + RQ * RQ * RQ * SE                         |                       1 |            100 |        12.7737  |
| periodic + periodic * periodic + RQ * RQ * RQ * SE                         |                       1 |            200 |         9.67291 |
| periodic + periodic * periodic + RQ * RQ * RQ * SE                         |                       1 |            300 |         8.21309 |
| periodic + periodic * periodic + RQ * RQ * RQ * SE                         |                       1 |            400 |         7.30866 |
| periodic + periodic * periodic + RQ * RQ * RQ * SE                         |                       1 |            500 |         6.67778 |
| periodic + periodic * periodic * RQ + RQ + RQ + SE                         |                       1 |              0 |        48.4313  |
| periodic + periodic * periodic * RQ + RQ + RQ + SE                         |                       1 |            100 |         8.63128 |
| periodic + periodic * periodic * RQ + RQ + RQ + SE                         |                       1 |            200 |         6.73054 |
| periodic + periodic * periodic * RQ + RQ + RQ + SE                         |                       1 |            300 |         5.83835 |
| periodic + periodic * periodic * RQ + RQ + RQ + SE                         |                       1 |            400 |         5.28686 |
| periodic + periodic * periodic * RQ + RQ + RQ + SE                         |                       1 |            500 |         4.90297 |
| periodic + periodic * periodic * RQ + RQ + RQ * SE                         |                       1 |              0 |        56.6995  |
| periodic + periodic * periodic * RQ + RQ + RQ * SE                         |                       1 |            100 |        10.1309  |
| periodic + periodic * periodic * RQ + RQ + RQ * SE                         |                       1 |            200 |         7.80216 |
| periodic + periodic * periodic * RQ + RQ + RQ * SE                         |                       1 |            300 |         6.70693 |
| periodic + periodic * periodic * RQ + RQ + RQ * SE                         |                       1 |            400 |         6.02858 |
| periodic + periodic * periodic * RQ + RQ + RQ * SE                         |                       1 |            500 |         5.55547 |
| periodic + periodic * periodic * RQ + RQ * RQ + SE                         |                       1 |              0 |        56.6439  |
| periodic + periodic * periodic * RQ + RQ * RQ + SE                         |                       1 |            100 |        10.1298  |
| periodic + periodic * periodic * RQ + RQ * RQ + SE                         |                       1 |            200 |         7.80095 |
| periodic + periodic * periodic * RQ + RQ * RQ + SE                         |                       1 |            300 |         6.70585 |
| periodic + periodic * periodic * RQ + RQ * RQ + SE                         |                       1 |            400 |         6.02766 |
| periodic + periodic * periodic * RQ + RQ * RQ + SE                         |                       1 |            500 |         5.55469 |
| periodic + periodic * periodic * RQ + RQ * RQ * SE                         |                       1 |              0 |        74.3713  |
| periodic + periodic * periodic * RQ + RQ * RQ * SE                         |                       1 |            100 |        12.7647  |
| periodic + periodic * periodic * RQ + RQ * RQ * SE                         |                       1 |            200 |         9.66641 |
| periodic + periodic * periodic * RQ + RQ * RQ * SE                         |                       1 |            300 |         8.2078  |
| periodic + periodic * periodic * RQ + RQ * RQ * SE                         |                       1 |            400 |         7.30411 |
| periodic + periodic * periodic * RQ + RQ * RQ * SE                         |                       1 |            500 |         6.67376 |
| periodic + periodic * periodic * RQ * RQ + RQ + SE                         |                       1 |              0 |        56.8709  |
| periodic + periodic * periodic * RQ * RQ + RQ + SE                         |                       1 |            100 |        10.1277  |
| periodic + periodic * periodic * RQ * RQ + RQ + SE                         |                       1 |            200 |         7.79781 |
| periodic + periodic * periodic * RQ * RQ + RQ + SE                         |                       1 |            300 |         6.70228 |
| periodic + periodic * periodic * RQ * RQ + RQ + SE                         |                       1 |            400 |         6.02387 |
| periodic + periodic * periodic * RQ * RQ + RQ + SE                         |                       1 |            500 |         5.55079 |
| periodic + periodic * periodic * RQ * RQ + RQ * SE                         |                       1 |              0 |        74.3237  |
| periodic + periodic * periodic * RQ * RQ + RQ * SE                         |                       1 |            100 |        12.7599  |
| periodic + periodic * periodic * RQ * RQ + RQ * SE                         |                       1 |            200 |         9.66315 |
| periodic + periodic * periodic * RQ * RQ + RQ * SE                         |                       1 |            300 |         8.20523 |
| periodic + periodic * periodic * RQ * RQ + RQ * SE                         |                       1 |            400 |         7.30194 |
| periodic + periodic * periodic * RQ * RQ + RQ * SE                         |                       1 |            500 |         6.67184 |
| periodic + periodic * periodic * RQ * RQ * RQ + SE                         |                       1 |              0 |        73.7038  |
| periodic + periodic * periodic * RQ * RQ * RQ + SE                         |                       1 |            100 |        12.7411  |
| periodic + periodic * periodic * RQ * RQ * RQ + SE                         |                       1 |            200 |         9.64963 |
| periodic + periodic * periodic * RQ * RQ * RQ + SE                         |                       1 |            300 |         8.19414 |
| periodic + periodic * periodic * RQ * RQ * RQ + SE                         |                       1 |            400 |         7.29223 |
| periodic + periodic * periodic * RQ * RQ * RQ + SE                         |                       1 |            500 |         6.66302 |
| periodic + periodic * periodic * RQ * RQ * RQ * SE                         |                       1 |              0 |       109.886   |
| periodic + periodic * periodic * RQ * RQ * RQ * SE                         |                       1 |            100 |        18.0256  |
| periodic + periodic * periodic * RQ * RQ * RQ * SE                         |                       1 |            200 |        13.39    |
| periodic + periodic * periodic * RQ * RQ * RQ * SE                         |                       1 |            300 |        11.2058  |
| periodic + periodic * periodic * RQ * RQ * RQ * SE                         |                       1 |            400 |         9.8524  |
| periodic + periodic * periodic * RQ * RQ * RQ * SE                         |                       1 |            500 |         8.9083  |
| periodic * periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |              0 |        49.7055  |
| periodic * periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            100 |         8.68061 |
| periodic * periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            200 |         6.76108 |
| periodic * periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            300 |         5.85984 |
| periodic * periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            400 |         5.30276 |
| periodic * periodic + periodic * RQ + RQ + RQ + SE                         |                       1 |            500 |         4.9151  |
| periodic * periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |              0 |        56.6041  |
| periodic * periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            100 |        10.119   |
| periodic * periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            200 |         7.7931  |
| periodic * periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            300 |         6.69927 |
| periodic * periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            400 |         6.02178 |
| periodic * periodic + periodic * RQ + RQ + RQ * SE                         |                       1 |            500 |         5.54927 |
| periodic * periodic + periodic * RQ + RQ * RQ + SE                         |                       1 |              0 |        56.632   |
| periodic * periodic + periodic * RQ + RQ * RQ + SE                         |                       1 |            100 |        10.1216  |
| periodic * periodic + periodic * RQ + RQ * RQ + SE                         |                       1 |            200 |         7.79487 |
| periodic * periodic + periodic * RQ + RQ * RQ + SE                         |                       1 |            300 |         6.70073 |
| periodic * periodic + periodic * RQ + RQ * RQ + SE                         |                       1 |            400 |         6.02311 |
| periodic * periodic + periodic * RQ + RQ * RQ + SE                         |                       1 |            500 |         5.55056 |
| periodic * periodic + periodic * RQ + RQ * RQ * SE                         |                       1 |              0 |        74.2388  |
| periodic * periodic + periodic * RQ + RQ * RQ * SE                         |                       1 |            100 |        12.7483  |
| periodic * periodic + periodic * RQ + RQ * RQ * SE                         |                       1 |            200 |         9.65443 |
| periodic * periodic + periodic * RQ + RQ * RQ * SE                         |                       1 |            300 |         8.19792 |
| periodic * periodic + periodic * RQ + RQ * RQ * SE                         |                       1 |            400 |         7.29553 |
| periodic * periodic + periodic * RQ + RQ * RQ * SE                         |                       1 |            500 |         6.66609 |
| periodic * periodic + periodic * RQ * RQ + RQ + SE                         |                       1 |              0 |        56.7849  |
| periodic * periodic + periodic * RQ * RQ + RQ + SE                         |                       1 |            100 |        10.1189  |
| periodic * periodic + periodic * RQ * RQ + RQ + SE                         |                       1 |            200 |         7.79124 |
| periodic * periodic + periodic * RQ * RQ + RQ + SE                         |                       1 |            300 |         6.69677 |
| periodic * periodic + periodic * RQ * RQ + RQ + SE                         |                       1 |            400 |         6.01901 |
| periodic * periodic + periodic * RQ * RQ + RQ + SE                         |                       1 |            500 |         5.54637 |
| periodic * periodic + periodic * RQ * RQ + RQ * SE                         |                       1 |              0 |        74.2055  |
| periodic * periodic + periodic * RQ * RQ + RQ * SE                         |                       1 |            100 |        12.7453  |
| periodic * periodic + periodic * RQ * RQ + RQ * SE                         |                       1 |            200 |         9.65249 |
| periodic * periodic + periodic * RQ * RQ + RQ * SE                         |                       1 |            300 |         8.19642 |
| periodic * periodic + periodic * RQ * RQ + RQ * SE                         |                       1 |            400 |         7.29427 |
| periodic * periodic + periodic * RQ * RQ + RQ * SE                         |                       1 |            500 |         6.66496 |
| periodic * periodic + periodic * RQ * RQ * RQ + SE                         |                       1 |              0 |        73.6428  |
| periodic * periodic + periodic * RQ * RQ * RQ + SE                         |                       1 |            100 |        12.7291  |
| periodic * periodic + periodic * RQ * RQ * RQ + SE                         |                       1 |            200 |         9.64086 |
| periodic * periodic + periodic * RQ * RQ * RQ + SE                         |                       1 |            300 |         8.18687 |
| periodic * periodic + periodic * RQ * RQ * RQ + SE                         |                       1 |            400 |         7.2859  |
| periodic * periodic + periodic * RQ * RQ * RQ + SE                         |                       1 |            500 |         6.65733 |
| periodic * periodic + periodic * RQ * RQ * RQ * SE                         |                       1 |              0 |       109.688   |
| periodic * periodic + periodic * RQ * RQ * RQ * SE                         |                       1 |            100 |        17.999   |
| periodic * periodic + periodic * RQ * RQ * RQ * SE                         |                       1 |            200 |        13.3709  |
| periodic * periodic + periodic * RQ * RQ * RQ * SE                         |                       1 |            300 |        11.1902  |
| periodic * periodic + periodic * RQ * RQ * RQ * SE                         |                       1 |            400 |         9.83901 |
| periodic * periodic + periodic * RQ * RQ * RQ * SE                         |                       1 |            500 |         8.89644 |
| periodic * periodic * periodic + RQ + RQ + RQ + SE                         |                       1 |              0 |        51.7188  |
| periodic * periodic * periodic + RQ + RQ + RQ + SE                         |                       1 |            100 |         8.77337 |
| periodic * periodic * periodic + RQ + RQ + RQ + SE                         |                       1 |            200 |         6.81881 |
| periodic * periodic * periodic + RQ + RQ + RQ + SE                         |                       1 |            300 |         5.90101 |
| periodic * periodic * periodic + RQ + RQ + RQ + SE                         |                       1 |            400 |         5.33413 |
| periodic * periodic * periodic + RQ + RQ + RQ + SE                         |                       1 |            500 |         4.93996 |
| periodic * periodic * periodic + RQ + RQ + RQ * SE                         |                       1 |              0 |        56.5972  |
| periodic * periodic * periodic + RQ + RQ + RQ * SE                         |                       1 |            100 |        10.1162  |
| periodic * periodic * periodic + RQ + RQ + RQ * SE                         |                       1 |            200 |         7.79046 |
| periodic * periodic * periodic + RQ + RQ + RQ * SE                         |                       1 |            300 |         6.69689 |
