| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + RBF_0 + Matern32_0 * RQ_0            |                       1 |            200 |         9.98272 |
| Periodic_0 + RBF_0 + Matern32_0 * RQ_0            |                       1 |            300 |         8.4523  |
| Periodic_0 + RBF_0 + Matern32_0 * RQ_0            |                       1 |            400 |         7.50735 |
| Periodic_0 + RBF_0 + Matern32_0 * RQ_0            |                       1 |            500 |         6.84987 |
| Periodic_0 + RBF_0 * Matern32_0 + RQ_0            |                       1 |              0 |        76.0132  |
| Periodic_0 + RBF_0 * Matern32_0 + RQ_0            |                       1 |            100 |        12.9329  |
| Periodic_0 + RBF_0 * Matern32_0 + RQ_0            |                       1 |            200 |         9.77198 |
| Periodic_0 + RBF_0 * Matern32_0 + RQ_0            |                       1 |            300 |         8.28661 |
| Periodic_0 + RBF_0 * Matern32_0 + RQ_0            |                       1 |            400 |         7.36771 |
| Periodic_0 + RBF_0 * Matern32_0 + RQ_0            |                       1 |            500 |         6.72747 |
| Periodic_0 + RBF_0 * Matern32_0 * RQ_0            |                       1 |              0 |       117.325   |
| Periodic_0 + RBF_0 * Matern32_0 * RQ_0            |                       1 |            100 |        18.3898  |
| Periodic_0 + RBF_0 * Matern32_0 * RQ_0            |                       1 |            200 |        13.6408  |
| Periodic_0 + RBF_0 * Matern32_0 * RQ_0            |                       1 |            300 |        11.4047  |
| Periodic_0 + RBF_0 * Matern32_0 * RQ_0            |                       1 |            400 |        10.0201  |
| Periodic_0 + RBF_0 * Matern32_0 * RQ_0            |                       1 |            500 |         9.05468 |
| Periodic_0 * RBF_0 + Matern32_0 + RQ_0            |                       1 |              0 |        77.5888  |
| Periodic_0 * RBF_0 + Matern32_0 + RQ_0            |                       1 |            100 |        12.8608  |
| Periodic_0 * RBF_0 + Matern32_0 + RQ_0            |                       1 |            200 |         9.72504 |
| Periodic_0 * RBF_0 + Matern32_0 + RQ_0            |                       1 |            300 |         8.24964 |
| Periodic_0 * RBF_0 + Matern32_0 + RQ_0            |                       1 |            400 |         7.33613 |
| Periodic_0 * RBF_0 + Matern32_0 + RQ_0            |                       1 |            500 |         6.69919 |
| Periodic_0 * RBF_0 + Matern32_0 * RQ_0            |                       1 |              0 |       118.165   |
| Periodic_0 * RBF_0 + Matern32_0 * RQ_0            |                       1 |            100 |        18.3059  |
| Periodic_0 * RBF_0 + Matern32_0 * RQ_0            |                       1 |            200 |        13.5895  |
| Periodic_0 * RBF_0 + Matern32_0 * RQ_0            |                       1 |            300 |        11.3678  |
| Periodic_0 * RBF_0 + Matern32_0 * RQ_0            |                       1 |            400 |         9.99152 |
| Periodic_0 * RBF_0 + Matern32_0 * RQ_0            |                       1 |            500 |         9.03154 |
| Periodic_0 * RBF_0 * Matern32_0 + RQ_0            |                       1 |              0 |       109.737   |
| Periodic_0 * RBF_0 * Matern32_0 + RQ_0            |                       1 |            100 |        18.0179  |
| Periodic_0 * RBF_0 * Matern32_0 + RQ_0            |                       1 |            200 |        13.3799  |
| Periodic_0 * RBF_0 * Matern32_0 + RQ_0            |                       1 |            300 |        11.1944  |
| Periodic_0 * RBF_0 * Matern32_0 + RQ_0            |                       1 |            400 |         9.84017 |
| Periodic_0 * RBF_0 * Matern32_0 + RQ_0            |                       1 |            500 |         8.89538 |
| Periodic_0 * RBF_0 * Matern32_0 * RQ_0            |                       1 |              0 |       219.864   |
| Periodic_0 * RBF_0 * Matern32_0 * RQ_0            |                       1 |            100 |        33.8845  |
| Periodic_0 * RBF_0 * Matern32_0 * RQ_0            |                       1 |            200 |        24.6215  |
| Periodic_0 * RBF_0 * Matern32_0 * RQ_0            |                       1 |            300 |        20.2544  |
| Periodic_0 * RBF_0 * Matern32_0 * RQ_0            |                       1 |            400 |        17.5492  |
| Periodic_0 * RBF_0 * Matern32_0 * RQ_0            |                       1 |            500 |        15.6626  |
| Periodic_0 + RBF_0 + Matern32_0 + Linear_0        |                       1 |              0 |       155.003   |
| Periodic_0 + RBF_0 + Matern32_0 + Linear_0        |                       1 |            100 |        16.3049  |
| Periodic_0 + RBF_0 + Matern32_0 + Linear_0        |                       1 |            200 |        11.9576  |
| Periodic_0 + RBF_0 + Matern32_0 + Linear_0        |                       1 |            300 |         9.97112 |
| Periodic_0 + RBF_0 + Matern32_0 + Linear_0        |                       1 |            400 |         8.77036 |
| Periodic_0 + RBF_0 + Matern32_0 + Linear_0        |                       1 |            500 |         7.94762 |
| Periodic_0 + RBF_0 + Matern32_0 * Linear_0        |                       1 |              0 |     20255.9     |
| Periodic_0 + RBF_0 + Matern32_0 * Linear_0        |                       1 |            100 |       927.289   |
| Periodic_0 + RBF_0 + Matern32_0 * Linear_0        |                       1 |            200 |       585.944   |
| Periodic_0 + RBF_0 + Matern32_0 * Linear_0        |                       1 |            300 |       480.335   |
| Periodic_0 + RBF_0 + Matern32_0 * Linear_0        |                       1 |            400 |       409.378   |
| Periodic_0 + RBF_0 + Matern32_0 * Linear_0        |                       1 |            500 |       358.382   |
| Periodic_0 + RBF_0 * Matern32_0 + Linear_0        |                       1 |              0 |      1996.11    |
| Periodic_0 + RBF_0 * Matern32_0 + Linear_0        |                       1 |            100 |        62.873   |
| Periodic_0 + RBF_0 * Matern32_0 + Linear_0        |                       1 |            200 |        40.0783  |
| Periodic_0 + RBF_0 * Matern32_0 + Linear_0        |                       1 |            300 |        30.6896  |
| Periodic_0 + RBF_0 * Matern32_0 + Linear_0        |                       1 |            400 |        25.5311  |
| Periodic_0 + RBF_0 * Matern32_0 + Linear_0        |                       1 |            500 |        22.2347  |
| Periodic_0 + RBF_0 * Matern32_0 * Linear_0        |                       1 |              0 |     13137.8     |
| Periodic_0 + RBF_0 * Matern32_0 * Linear_0        |                       1 |            100 |       553.299   |
| Periodic_0 + RBF_0 * Matern32_0 * Linear_0        |                       1 |            200 |       412.797   |
| Periodic_0 + RBF_0 * Matern32_0 * Linear_0        |                       1 |            300 |       336       |
| Periodic_0 + RBF_0 * Matern32_0 * Linear_0        |                       1 |            400 |       286.158   |
| Periodic_0 + RBF_0 * Matern32_0 * Linear_0        |                       1 |            500 |       250.985   |
| Periodic_0 * RBF_0 + Matern32_0 + Linear_0        |                       1 |              0 |       240.45    |
| Periodic_0 * RBF_0 + Matern32_0 + Linear_0        |                       1 |            100 |        23.2777  |
| Periodic_0 * RBF_0 + Matern32_0 + Linear_0        |                       1 |            200 |        16.2347  |
| Periodic_0 * RBF_0 + Matern32_0 + Linear_0        |                       1 |            300 |        13.3816  |
| Periodic_0 * RBF_0 + Matern32_0 + Linear_0        |                       1 |            400 |        11.7456  |
| Periodic_0 * RBF_0 + Matern32_0 + Linear_0        |                       1 |            500 |        10.5999  |
| Periodic_0 * RBF_0 + Matern32_0 * Linear_0        |                       1 |              0 |     14154.1     |
| Periodic_0 * RBF_0 + Matern32_0 * Linear_0        |                       1 |            100 |       580.673   |
| Periodic_0 * RBF_0 + Matern32_0 * Linear_0        |                       1 |            200 |       379.251   |
| Periodic_0 * RBF_0 + Matern32_0 * Linear_0        |                       1 |            300 |       319.044   |
| Periodic_0 * RBF_0 + Matern32_0 * Linear_0        |                       1 |            400 |       278.598   |
| Periodic_0 * RBF_0 + Matern32_0 * Linear_0        |                       1 |            500 |       248.246   |
| Periodic_0 * RBF_0 * Matern32_0 + Linear_0        |                       1 |              0 |      7738.85    |
| Periodic_0 * RBF_0 * Matern32_0 + Linear_0        |                       1 |            100 |       181.166   |
| Periodic_0 * RBF_0 * Matern32_0 + Linear_0        |                       1 |            200 |       109.904   |
| Periodic_0 * RBF_0 * Matern32_0 + Linear_0        |                       1 |            300 |        82.3001  |
| Periodic_0 * RBF_0 * Matern32_0 + Linear_0        |                       1 |            400 |        67.4047  |
| Periodic_0 * RBF_0 * Matern32_0 + Linear_0        |                       1 |            500 |        57.9929  |
| Periodic_0 * RBF_0 * Matern32_0 * Linear_0        |                       1 |              0 |     10176.8     |
| Periodic_0 * RBF_0 * Matern32_0 * Linear_0        |                       1 |            100 |       598.512   |
| Periodic_0 * RBF_0 * Matern32_0 * Linear_0        |                       1 |            200 |       437.4     |
| Periodic_0 * RBF_0 * Matern32_0 * Linear_0        |                       1 |            300 |       352.788   |
| Periodic_0 * RBF_0 * Matern32_0 * Linear_0        |                       1 |            400 |       299.065   |
| Periodic_0 * RBF_0 * Matern32_0 * Linear_0        |                       1 |            500 |       261.496   |
| Periodic_0 + RBF_0 + Matern52_0 + Matern52_0      |                       1 |              0 |       122.328   |
| Periodic_0 + RBF_0 + Matern52_0 + Matern52_0      |                       1 |            100 |        13.4166  |
| Periodic_0 + RBF_0 + Matern52_0 + Matern52_0      |                       1 |            200 |         9.9992  |
| Periodic_0 + RBF_0 + Matern52_0 + Matern52_0      |                       1 |            300 |         8.4404  |
| Periodic_0 + RBF_0 + Matern52_0 + Matern52_0      |                       1 |            400 |         7.49442 |
| Periodic_0 + RBF_0 + Matern52_0 + Matern52_0      |                       1 |            500 |         6.8427  |
| Periodic_0 + RBF_0 + Matern52_0 * Matern52_0      |                       1 |              0 |        98.3726  |
| Periodic_0 + RBF_0 + Matern52_0 * Matern52_0      |                       1 |            100 |        13.6496  |
| Periodic_0 + RBF_0 + Matern52_0 * Matern52_0      |                       1 |            200 |        10.3205  |
| Periodic_0 + RBF_0 + Matern52_0 * Matern52_0      |                       1 |            300 |         8.74673 |
| Periodic_0 + RBF_0 + Matern52_0 * Matern52_0      |                       1 |            400 |         7.77426 |
| Periodic_0 + RBF_0 + Matern52_0 * Matern52_0      |                       1 |            500 |         7.09754 |
| Periodic_0 + RBF_0 * Matern52_0 + Matern52_0      |                       1 |              0 |        73.675   |
| Periodic_0 + RBF_0 * Matern52_0 + Matern52_0      |                       1 |            100 |        12.736   |
| Periodic_0 + RBF_0 * Matern52_0 + Matern52_0      |                       1 |            200 |         9.64831 |
| Periodic_0 + RBF_0 * Matern52_0 + Matern52_0      |                       1 |            300 |         8.19474 |
| Periodic_0 + RBF_0 * Matern52_0 + Matern52_0      |                       1 |            400 |         7.29379 |
| Periodic_0 + RBF_0 * Matern52_0 + Matern52_0      |                       1 |            500 |         6.66488 |
| Periodic_0 + RBF_0 * Matern52_0 * Matern52_0      |                       1 |              0 |       110.87    |
| Periodic_0 + RBF_0 * Matern52_0 * Matern52_0      |                       1 |            100 |        18.0389  |
| Periodic_0 + RBF_0 * Matern52_0 * Matern52_0      |                       1 |            200 |        13.4023  |
| Periodic_0 + RBF_0 * Matern52_0 * Matern52_0      |                       1 |            300 |        11.2222  |
| Periodic_0 + RBF_0 * Matern52_0 * Matern52_0      |                       1 |            400 |         9.87259 |
| Periodic_0 + RBF_0 * Matern52_0 * Matern52_0      |                       1 |            500 |         8.93114 |
| Periodic_0 * RBF_0 + Matern52_0 + Matern52_0      |                       1 |              0 |        76.0042  |
| Periodic_0 * RBF_0 + Matern52_0 + Matern52_0      |                       1 |            100 |        12.8031  |
| Periodic_0 * RBF_0 + Matern52_0 + Matern52_0      |                       1 |            200 |         9.67548 |
| Periodic_0 * RBF_0 + Matern52_0 + Matern52_0      |                       1 |            300 |         8.21058 |
| Periodic_0 * RBF_0 + Matern52_0 + Matern52_0      |                       1 |            400 |         7.30487 |
| Periodic_0 * RBF_0 + Matern52_0 + Matern52_0      |                       1 |            500 |         6.67309 |
| Periodic_0 * RBF_0 + Matern52_0 * Matern52_0      |                       1 |              0 |       111.739   |
| Periodic_0 * RBF_0 + Matern52_0 * Matern52_0      |                       1 |            100 |        18.0635  |
| Periodic_0 * RBF_0 + Matern52_0 * Matern52_0      |                       1 |            200 |        13.4203  |
| Periodic_0 * RBF_0 + Matern52_0 * Matern52_0      |                       1 |            300 |        11.2374  |
| Periodic_0 * RBF_0 + Matern52_0 * Matern52_0      |                       1 |            400 |         9.88605 |
| Periodic_0 * RBF_0 + Matern52_0 * Matern52_0      |                       1 |            500 |         8.94344 |
| Periodic_0 * RBF_0 * Matern52_0 + Matern52_0      |                       1 |              0 |       108.203   |
| Periodic_0 * RBF_0 * Matern52_0 + Matern52_0      |                       1 |            100 |        17.9304  |
| Periodic_0 * RBF_0 * Matern52_0 + Matern52_0      |                       1 |            200 |        13.3252  |
| Periodic_0 * RBF_0 * Matern52_0 + Matern52_0      |                       1 |            300 |        11.156   |
| Periodic_0 * RBF_0 * Matern52_0 + Matern52_0      |                       1 |            400 |         9.81207 |
| Periodic_0 * RBF_0 * Matern52_0 + Matern52_0      |                       1 |            500 |         8.87426 |
| Periodic_0 * RBF_0 * Matern52_0 * Matern52_0      |                       1 |              0 |       217.101   |
| Periodic_0 * RBF_0 * Matern52_0 * Matern52_0      |                       1 |            100 |        33.7539  |
| Periodic_0 * RBF_0 * Matern52_0 * Matern52_0      |                       1 |            200 |        24.4949  |
| Periodic_0 * RBF_0 * Matern52_0 * Matern52_0      |                       1 |            300 |        20.1471  |
| Periodic_0 * RBF_0 * Matern52_0 * Matern52_0      |                       1 |            400 |        17.4624  |
| Periodic_0 * RBF_0 * Matern52_0 * Matern52_0      |                       1 |            500 |        15.5946  |
| Periodic_0 + RBF_0 + Matern52_0 + Cosine_0        |                       1 |              0 |       136.394   |
| Periodic_0 + RBF_0 + Matern52_0 + Cosine_0        |                       1 |            100 |        15.938   |
| Periodic_0 + RBF_0 + Matern52_0 + Cosine_0        |                       1 |            200 |        11.7824  |
| Periodic_0 + RBF_0 + Matern52_0 + Cosine_0        |                       1 |            300 |         9.86561 |
| Periodic_0 + RBF_0 + Matern52_0 + Cosine_0        |                       1 |            400 |         8.69654 |
| Periodic_0 + RBF_0 + Matern52_0 + Cosine_0        |                       1 |            500 |         7.88958 |
| Periodic_0 + RBF_0 + Matern52_0 * Cosine_0        |                       1 |              0 |      4135.45    |
| Periodic_0 + RBF_0 + Matern52_0 * Cosine_0        |                       1 |            100 |       130.894   |
| Periodic_0 + RBF_0 + Matern52_0 * Cosine_0        |                       1 |            200 |        98.1561  |
| Periodic_0 + RBF_0 + Matern52_0 * Cosine_0        |                       1 |            300 |        83.4975  |
| Periodic_0 + RBF_0 + Matern52_0 * Cosine_0        |                       1 |            400 |        56.391   |
| Periodic_0 + RBF_0 + Matern52_0 * Cosine_0        |                       1 |            500 |        51.3081  |
| Periodic_0 + RBF_0 * Matern52_0 + Cosine_0        |                       1 |              0 |       814.606   |
| Periodic_0 + RBF_0 * Matern52_0 + Cosine_0        |                       1 |            100 |        38.4464  |
| Periodic_0 + RBF_0 * Matern52_0 + Cosine_0        |                       1 |            200 |        25.8805  |
| Periodic_0 + RBF_0 * Matern52_0 + Cosine_0        |                       1 |            300 |        20.5928  |
| Periodic_0 + RBF_0 * Matern52_0 + Cosine_0        |                       1 |            400 |        17.597   |
| Periodic_0 + RBF_0 * Matern52_0 + Cosine_0        |                       1 |            500 |        15.6249  |
| Periodic_0 + RBF_0 * Matern52_0 * Cosine_0        |                       1 |              0 |      7135.85    |
| Periodic_0 + RBF_0 * Matern52_0 * Cosine_0        |                       1 |            100 |       141.216   |
| Periodic_0 + RBF_0 * Matern52_0 * Cosine_0        |                       1 |            200 |       101.283   |
| Periodic_0 + RBF_0 * Matern52_0 * Cosine_0        |                       1 |            300 |        80.092   |
| Periodic_0 + RBF_0 * Matern52_0 * Cosine_0        |                       1 |            400 |        67.22    |
| Periodic_0 + RBF_0 * Matern52_0 * Cosine_0        |                       1 |            500 |        58.3727  |
| Periodic_0 * RBF_0 + Matern52_0 + Cosine_0        |                       1 |              0 |       231.795   |
| Periodic_0 * RBF_0 + Matern52_0 + Cosine_0        |                       1 |            100 |        22.5204  |
| Periodic_0 * RBF_0 + Matern52_0 + Cosine_0        |                       1 |            200 |        16.3002  |
| Periodic_0 * RBF_0 + Matern52_0 + Cosine_0        |                       1 |            300 |        13.448   |
| Periodic_0 * RBF_0 + Matern52_0 + Cosine_0        |                       1 |            400 |        11.7014  |
| Periodic_0 * RBF_0 + Matern52_0 + Cosine_0        |                       1 |            500 |        10.487   |
| Periodic_0 * RBF_0 + Matern52_0 * Cosine_0        |                       1 |              0 |      2827.28    |
| Periodic_0 * RBF_0 + Matern52_0 * Cosine_0        |                       1 |            100 |        68.7456  |
| Periodic_0 * RBF_0 + Matern52_0 * Cosine_0        |                       1 |            200 |        50.8902  |
| Periodic_0 * RBF_0 + Matern52_0 * Cosine_0        |                       1 |            300 |        41.9227  |
| Periodic_0 * RBF_0 + Matern52_0 * Cosine_0        |                       1 |            400 |        36.0587  |
| Periodic_0 * RBF_0 + Matern52_0 * Cosine_0        |                       1 |            500 |        31.891   |
| Periodic_0 * RBF_0 * Matern52_0 + Cosine_0        |                       1 |              0 |       269.952   |
| Periodic_0 * RBF_0 * Matern52_0 + Cosine_0        |                       1 |            100 |        24.798   |
| Periodic_0 * RBF_0 * Matern52_0 + Cosine_0        |                       1 |            200 |        17.8322  |
| Periodic_0 * RBF_0 * Matern52_0 + Cosine_0        |                       1 |            300 |        14.6237  |
| Periodic_0 * RBF_0 * Matern52_0 + Cosine_0        |                       1 |            400 |        12.6885  |
| Periodic_0 * RBF_0 * Matern52_0 + Cosine_0        |                       1 |            500 |        11.3692  |
| Periodic_0 * RBF_0 * Matern52_0 * Cosine_0        |                       1 |              0 |       261.241   |
| Periodic_0 * RBF_0 * Matern52_0 * Cosine_0        |                       1 |            100 |        36.7674  |
| Periodic_0 * RBF_0 * Matern52_0 * Cosine_0        |                       1 |            200 |        26.2699  |
| Periodic_0 * RBF_0 * Matern52_0 * Cosine_0        |                       1 |            300 |        21.4315  |
| Periodic_0 * RBF_0 * Matern52_0 * Cosine_0        |                       1 |            400 |        18.4832  |
| Periodic_0 * RBF_0 * Matern52_0 * Cosine_0        |                       1 |            500 |        16.4526  |
| Periodic_0 + RBF_0 + Matern52_0 + RQ_0            |                       1 |              0 |        99.2398  |
| Periodic_0 + RBF_0 + Matern52_0 + RQ_0            |                       1 |            100 |        11.9944  |
| Periodic_0 + RBF_0 + Matern52_0 + RQ_0            |                       1 |            200 |         9.03038 |
| Periodic_0 + RBF_0 + Matern52_0 + RQ_0            |                       1 |            300 |         7.66747 |
| Periodic_0 + RBF_0 + Matern52_0 + RQ_0            |                       1 |            400 |         6.84274 |
| Periodic_0 + RBF_0 + Matern52_0 + RQ_0            |                       1 |            500 |         6.27427 |
| Periodic_0 + RBF_0 + Matern52_0 * RQ_0            |                       1 |              0 |        83.0344  |
| Periodic_0 + RBF_0 + Matern52_0 * RQ_0            |                       1 |            100 |        13.2753  |
| Periodic_0 + RBF_0 + Matern52_0 * RQ_0            |                       1 |            200 |        10.0054  |
| Periodic_0 + RBF_0 + Matern52_0 * RQ_0            |                       1 |            300 |         8.47223 |
| Periodic_0 + RBF_0 + Matern52_0 * RQ_0            |                       1 |            400 |         7.52537 |
| Periodic_0 + RBF_0 + Matern52_0 * RQ_0            |                       1 |            500 |         6.86646 |
| Periodic_0 + RBF_0 * Matern52_0 + RQ_0            |                       1 |              0 |        75.8607  |
| Periodic_0 + RBF_0 * Matern52_0 + RQ_0            |                       1 |            100 |        12.9003  |
| Periodic_0 + RBF_0 * Matern52_0 + RQ_0            |                       1 |            200 |         9.75045 |
| Periodic_0 + RBF_0 * Matern52_0 + RQ_0            |                       1 |            300 |         8.2698  |
| Periodic_0 + RBF_0 * Matern52_0 + RQ_0            |                       1 |            400 |         7.35362 |
| Periodic_0 + RBF_0 * Matern52_0 + RQ_0            |                       1 |            500 |         6.71517 |
| Periodic_0 + RBF_0 * Matern52_0 * RQ_0            |                       1 |              0 |       118.076   |
| Periodic_0 + RBF_0 * Matern52_0 * RQ_0            |                       1 |            100 |        18.3808  |
| Periodic_0 + RBF_0 * Matern52_0 * RQ_0            |                       1 |            200 |        13.6361  |
| Periodic_0 + RBF_0 * Matern52_0 * RQ_0            |                       1 |            300 |        11.402   |
| Periodic_0 + RBF_0 * Matern52_0 * RQ_0            |                       1 |            400 |        10.0186  |
| Periodic_0 + RBF_0 * Matern52_0 * RQ_0            |                       1 |            500 |         9.05409 |
| Periodic_0 * RBF_0 + Matern52_0 + RQ_0            |                       1 |              0 |        77.4977  |
| Periodic_0 * RBF_0 + Matern52_0 + RQ_0            |                       1 |            100 |        12.8304  |
| Periodic_0 * RBF_0 + Matern52_0 + RQ_0            |                       1 |            200 |         9.7038  |
| Periodic_0 * RBF_0 + Matern52_0 + RQ_0            |                       1 |            300 |         8.23262 |
| Periodic_0 * RBF_0 + Matern52_0 + RQ_0            |                       1 |            400 |         7.32172 |
| Periodic_0 * RBF_0 + Matern52_0 + RQ_0            |                       1 |            500 |         6.68657 |
| Periodic_0 * RBF_0 + Matern52_0 * RQ_0            |                       1 |              0 |       117.943   |
| Periodic_0 * RBF_0 + Matern52_0 * RQ_0            |                       1 |            100 |        18.2587  |
| Periodic_0 * RBF_0 + Matern52_0 * RQ_0            |                       1 |            200 |        13.5551  |
| Periodic_0 * RBF_0 + Matern52_0 * RQ_0            |                       1 |            300 |        11.3397  |
| Periodic_0 * RBF_0 + Matern52_0 * RQ_0            |                       1 |            400 |         9.96756 |
| Periodic_0 * RBF_0 + Matern52_0 * RQ_0            |                       1 |            500 |         9.01055 |
| Periodic_0 * RBF_0 * Matern52_0 + RQ_0            |                       1 |              0 |       109.551   |
| Periodic_0 * RBF_0 * Matern52_0 + RQ_0            |                       1 |            100 |        17.9463  |
| Periodic_0 * RBF_0 * Matern52_0 + RQ_0            |                       1 |            200 |        13.3321  |
| Periodic_0 * RBF_0 * Matern52_0 + RQ_0            |                       1 |            300 |        11.1574  |
| Periodic_0 * RBF_0 * Matern52_0 + RQ_0            |                       1 |            400 |         9.80966 |
| Periodic_0 * RBF_0 * Matern52_0 + RQ_0            |                       1 |            500 |         8.86927 |
| Periodic_0 * RBF_0 * Matern52_0 * RQ_0            |                       1 |              0 |       217.731   |
| Periodic_0 * RBF_0 * Matern52_0 * RQ_0            |                       1 |            100 |        33.5969  |
| Periodic_0 * RBF_0 * Matern52_0 * RQ_0            |                       1 |            200 |        24.4238  |
| Periodic_0 * RBF_0 * Matern52_0 * RQ_0            |                       1 |            300 |        20.1003  |
| Periodic_0 * RBF_0 * Matern52_0 * RQ_0            |                       1 |            400 |        17.4224  |
| Periodic_0 * RBF_0 * Matern52_0 * RQ_0            |                       1 |            500 |        15.5548  |
| Periodic_0 + RBF_0 + Matern52_0 + Linear_0        |                       1 |              0 |       148.705   |
| Periodic_0 + RBF_0 + Matern52_0 + Linear_0        |                       1 |            100 |        16.297   |
| Periodic_0 + RBF_0 + Matern52_0 + Linear_0        |                       1 |            200 |        11.9499  |
| Periodic_0 + RBF_0 + Matern52_0 + Linear_0        |                       1 |            300 |         9.97891 |
| Periodic_0 + RBF_0 + Matern52_0 + Linear_0        |                       1 |            400 |         8.78432 |
| Periodic_0 + RBF_0 + Matern52_0 + Linear_0        |                       1 |            500 |         7.96296 |
| Periodic_0 + RBF_0 + Matern52_0 * Linear_0        |                       1 |              0 |     21830.6     |
| Periodic_0 + RBF_0 + Matern52_0 * Linear_0        |                       1 |            100 |       706.574   |
| Periodic_0 + RBF_0 + Matern52_0 * Linear_0        |                       1 |            200 |       543.764   |
| Periodic_0 + RBF_0 + Matern52_0 * Linear_0        |                       1 |            300 |       446.532   |
| Periodic_0 + RBF_0 + Matern52_0 * Linear_0        |                       1 |            400 |       381.497   |
| Periodic_0 + RBF_0 + Matern52_0 * Linear_0        |                       1 |            500 |       335.028   |
| Periodic_0 + RBF_0 * Matern52_0 + Linear_0        |                       1 |              0 |      3022.61    |
| Periodic_0 + RBF_0 * Matern52_0 + Linear_0        |                       1 |            100 |        82.4982  |
| Periodic_0 + RBF_0 * Matern52_0 + Linear_0        |                       1 |            200 |        50.5702  |
| Periodic_0 + RBF_0 * Matern52_0 + Linear_0        |                       1 |            300 |        37.8693  |
| Periodic_0 + RBF_0 * Matern52_0 + Linear_0        |                       1 |            400 |        30.9241  |
| Periodic_0 + RBF_0 * Matern52_0 + Linear_0        |                       1 |            500 |        26.5994  |
| Periodic_0 + RBF_0 * Matern52_0 * Linear_0        |                       1 |              0 |     12646.4     |
| Periodic_0 + RBF_0 * Matern52_0 * Linear_0        |                       1 |            100 |       536.687   |
| Periodic_0 + RBF_0 * Matern52_0 * Linear_0        |                       1 |            200 |       393.596   |
| Periodic_0 + RBF_0 * Matern52_0 * Linear_0        |                       1 |            300 |       318.154   |
| Periodic_0 + RBF_0 * Matern52_0 * Linear_0        |                       1 |            400 |       270.374   |
| Periodic_0 + RBF_0 * Matern52_0 * Linear_0        |                       1 |            500 |       236.945   |
| Periodic_0 * RBF_0 + Matern52_0 + Linear_0        |                       1 |              0 |       477.887   |
| Periodic_0 * RBF_0 + Matern52_0 + Linear_0        |                       1 |            100 |        30.0764  |
| Periodic_0 * RBF_0 + Matern52_0 + Linear_0        |                       1 |            200 |        19.9511  |
| Periodic_0 * RBF_0 + Matern52_0 + Linear_0        |                       1 |            300 |        16.2959  |
| Periodic_0 * RBF_0 + Matern52_0 + Linear_0        |                       1 |            400 |        14.2418  |
| Periodic_0 * RBF_0 + Matern52_0 + Linear_0        |                       1 |            500 |        12.8126  |
| Periodic_0 * RBF_0 + Matern52_0 * Linear_0        |                       1 |              0 |     13935.4     |
| Periodic_0 * RBF_0 + Matern52_0 * Linear_0        |                       1 |            100 |       593.113   |
| Periodic_0 * RBF_0 + Matern52_0 * Linear_0        |                       1 |            200 |       387.491   |
| Periodic_0 * RBF_0 + Matern52_0 * Linear_0        |                       1 |            300 |       323.254   |
| Periodic_0 * RBF_0 + Matern52_0 * Linear_0        |                       1 |            400 |       279.428   |
| Periodic_0 * RBF_0 + Matern52_0 * Linear_0        |                       1 |            500 |       247.351   |
| Periodic_0 * RBF_0 * Matern52_0 + Linear_0        |                       1 |              0 |      7990.19    |
| Periodic_0 * RBF_0 * Matern52_0 + Linear_0        |                       1 |            100 |       183.287   |
| Periodic_0 * RBF_0 * Matern52_0 + Linear_0        |                       1 |            200 |       110.956   |
| Periodic_0 * RBF_0 * Matern52_0 + Linear_0        |                       1 |            300 |        83.1108  |
| Periodic_0 * RBF_0 * Matern52_0 + Linear_0        |                       1 |            400 |        68.1986  |
| Periodic_0 * RBF_0 * Matern52_0 + Linear_0        |                       1 |            500 |        58.7467  |
| Periodic_0 * RBF_0 * Matern52_0 * Linear_0        |                       1 |              0 |     12663.6     |
| Periodic_0 * RBF_0 * Matern52_0 * Linear_0        |                       1 |            100 |       607.541   |
| Periodic_0 * RBF_0 * Matern52_0 * Linear_0        |                       1 |            200 |       447.876   |
| Periodic_0 * RBF_0 * Matern52_0 * Linear_0        |                       1 |            300 |       363.003   |
| Periodic_0 * RBF_0 * Matern52_0 * Linear_0        |                       1 |            400 |       308.638   |
| Periodic_0 * RBF_0 * Matern52_0 * Linear_0        |                       1 |            500 |       270.45    |
| Periodic_0 + RBF_0 + Cosine_0 + Cosine_0          |                       1 |              0 |       222.93    |
| Periodic_0 + RBF_0 + Cosine_0 + Cosine_0          |                       1 |            100 |        24.104   |
| Periodic_0 + RBF_0 + Cosine_0 + Cosine_0          |                       1 |            200 |        17.1698  |
| Periodic_0 + RBF_0 + Cosine_0 + Cosine_0          |                       1 |            300 |        14.2231  |
| Periodic_0 + RBF_0 + Cosine_0 + Cosine_0          |                       1 |            400 |        12.4779  |
| Periodic_0 + RBF_0 + Cosine_0 + Cosine_0          |                       1 |            500 |        11.2796  |
| Periodic_0 + RBF_0 + Cosine_0 * Cosine_0          |                       1 |              0 |       372.323   |
| Periodic_0 + RBF_0 + Cosine_0 * Cosine_0          |                       1 |            100 |        39.2102  |
| Periodic_0 + RBF_0 + Cosine_0 * Cosine_0          |                       1 |            200 |        29.6925  |
| Periodic_0 + RBF_0 + Cosine_0 * Cosine_0          |                       1 |            300 |        24.5852  |
