| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic * SE + SE + SE                   |                       1 |            500 |         5.55682 |
| periodic + periodic * SE + SE * SE                   |                       1 |              0 |        75.6339  |
| periodic + periodic * SE + SE * SE                   |                       1 |            100 |        12.801   |
| periodic + periodic * SE + SE * SE                   |                       1 |            200 |         9.69512 |
| periodic + periodic * SE + SE * SE                   |                       1 |            300 |         8.23492 |
| periodic + periodic * SE + SE * SE                   |                       1 |            400 |         7.33072 |
| periodic + periodic * SE + SE * SE                   |                       1 |            500 |         6.69989 |
| periodic + periodic * SE * SE + SE                   |                       1 |              0 |        73.6359  |
| periodic + periodic * SE * SE + SE                   |                       1 |            100 |        12.7373  |
| periodic + periodic * SE * SE + SE                   |                       1 |            200 |         9.64936 |
| periodic + periodic * SE * SE + SE                   |                       1 |            300 |         8.19594 |
| periodic + periodic * SE * SE + SE                   |                       1 |            400 |         7.2953  |
| periodic + periodic * SE * SE + SE                   |                       1 |            500 |         6.66671 |
| periodic + periodic * SE * SE * SE                   |                       1 |              0 |       110.335   |
| periodic + periodic * SE * SE * SE                   |                       1 |            100 |        18.0322  |
| periodic + periodic * SE * SE * SE                   |                       1 |            200 |        13.3953  |
| periodic + periodic * SE * SE * SE                   |                       1 |            300 |        11.2146  |
| periodic + periodic * SE * SE * SE                   |                       1 |            400 |         9.86464 |
| periodic + periodic * SE * SE * SE                   |                       1 |            500 |         8.92321 |
| periodic * periodic + SE + SE + SE                   |                       1 |              0 |        59.9588  |
| periodic * periodic + SE + SE + SE                   |                       1 |            100 |        10.2556  |
| periodic * periodic + SE + SE + SE                   |                       1 |            200 |         7.8488  |
| periodic * periodic + SE + SE + SE                   |                       1 |            300 |         6.74385 |
| periodic * periodic + SE + SE + SE                   |                       1 |            400 |         6.05819 |
| periodic * periodic + SE + SE + SE                   |                       1 |            500 |         5.57904 |
| periodic * periodic + SE + SE * SE                   |                       1 |              0 |        76.3375  |
| periodic * periodic + SE + SE * SE                   |                       1 |            100 |        12.8115  |
| periodic * periodic + SE + SE * SE                   |                       1 |            200 |         9.7011  |
| periodic * periodic + SE + SE * SE                   |                       1 |            300 |         8.23881 |
| periodic * periodic + SE + SE * SE                   |                       1 |            400 |         7.33333 |
| periodic * periodic + SE + SE * SE                   |                       1 |            500 |         6.70157 |
| periodic * periodic + SE * SE * SE                   |                       1 |              0 |       109.299   |
| periodic * periodic + SE * SE * SE                   |                       1 |            100 |        17.9964  |
| periodic * periodic + SE * SE * SE                   |                       1 |            200 |        13.3729  |
| periodic * periodic + SE * SE * SE                   |                       1 |            300 |        11.1958  |
| periodic * periodic + SE * SE * SE                   |                       1 |            400 |         9.84681 |
| periodic * periodic + SE * SE * SE                   |                       1 |            500 |         8.90577 |
| periodic * periodic * SE + SE + SE                   |                       1 |              0 |        75.3435  |
| periodic * periodic * SE + SE + SE                   |                       1 |            100 |        12.7685  |
| periodic * periodic * SE + SE + SE                   |                       1 |            200 |         9.66242 |
| periodic * periodic * SE + SE + SE                   |                       1 |            300 |         8.20356 |
| periodic * periodic * SE + SE + SE                   |                       1 |            400 |         7.29946 |
| periodic * periodic * SE + SE + SE                   |                       1 |            500 |         6.66849 |
| periodic * periodic * SE + SE * SE                   |                       1 |              0 |       110.915   |
| periodic * periodic * SE + SE * SE                   |                       1 |            100 |        18.0387  |
| periodic * periodic * SE + SE * SE                   |                       1 |            200 |        13.4007  |
| periodic * periodic * SE + SE * SE                   |                       1 |            300 |        11.2192  |
| periodic * periodic * SE + SE * SE                   |                       1 |            400 |         9.86873 |
| periodic * periodic * SE + SE * SE                   |                       1 |            500 |         8.92687 |
| periodic * periodic * SE * SE + SE                   |                       1 |              0 |       108.102   |
| periodic * periodic * SE * SE + SE                   |                       1 |            100 |        17.9304  |
| periodic * periodic * SE * SE + SE                   |                       1 |            200 |        13.3258  |
| periodic * periodic * SE * SE + SE                   |                       1 |            300 |        11.1572  |
| periodic * periodic * SE * SE + SE                   |                       1 |            400 |         9.81353 |
| periodic * periodic * SE * SE + SE                   |                       1 |            500 |         8.87589 |
| periodic * periodic * SE * SE * SE                   |                       1 |              0 |       217.144   |
| periodic * periodic * SE * SE * SE                   |                       1 |            100 |        33.7949  |
| periodic * periodic * SE * SE * SE                   |                       1 |            200 |        24.5193  |
| periodic * periodic * SE * SE * SE                   |                       1 |            300 |        20.1624  |
| periodic * periodic * SE * SE * SE                   |                       1 |            400 |        17.4729  |
| periodic * periodic * SE * SE * SE                   |                       1 |            500 |        15.6028  |
| periodic + RQ + RQ + RQ + RQ                         |                       1 |              0 |        50.7815  |
| periodic + RQ + RQ + RQ + RQ                         |                       1 |            100 |         8.89382 |
| periodic + RQ + RQ + RQ + RQ                         |                       1 |            200 |         6.91104 |
| periodic + RQ + RQ + RQ + RQ                         |                       1 |            300 |         5.98355 |
| periodic + RQ + RQ + RQ + RQ                         |                       1 |            400 |         5.41118 |
| periodic + RQ + RQ + RQ + RQ                         |                       1 |            500 |         5.01304 |
| periodic + RQ + RQ + RQ * RQ                         |                       1 |              0 |        59.9389  |
| periodic + RQ + RQ + RQ * RQ                         |                       1 |            100 |        10.2182  |
| periodic + RQ + RQ + RQ * RQ                         |                       1 |            200 |         7.86347 |
| periodic + RQ + RQ + RQ * RQ                         |                       1 |            300 |         6.76009 |
| periodic + RQ + RQ + RQ * RQ                         |                       1 |            400 |         6.07558 |
| periodic + RQ + RQ + RQ * RQ                         |                       1 |            500 |         5.59787 |
| periodic + RQ + RQ * RQ * RQ                         |                       1 |              0 |        74.2425  |
| periodic + RQ + RQ * RQ * RQ                         |                       1 |            100 |        12.7325  |
| periodic + RQ + RQ * RQ * RQ                         |                       1 |            200 |         9.64315 |
| periodic + RQ + RQ * RQ * RQ                         |                       1 |            300 |         8.18841 |
| periodic + RQ + RQ * RQ * RQ                         |                       1 |            400 |         7.28695 |
| periodic + RQ + RQ * RQ * RQ                         |                       1 |            500 |         6.65806 |
| periodic + RQ * RQ + RQ * RQ                         |                       1 |              0 |        73.4268  |
| periodic + RQ * RQ + RQ * RQ                         |                       1 |            100 |        12.7098  |
| periodic + RQ * RQ + RQ * RQ                         |                       1 |            200 |         9.62611 |
| periodic + RQ * RQ + RQ * RQ                         |                       1 |            300 |         8.1741  |
| periodic + RQ * RQ + RQ * RQ                         |                       1 |            400 |         7.27434 |
| periodic + RQ * RQ + RQ * RQ                         |                       1 |            500 |         6.64663 |
| periodic + RQ * RQ * RQ * RQ                         |                       1 |              0 |       109.235   |
| periodic + RQ * RQ * RQ * RQ                         |                       1 |            100 |        17.9529  |
| periodic + RQ * RQ * RQ * RQ                         |                       1 |            200 |        13.3402  |
| periodic + RQ * RQ * RQ * RQ                         |                       1 |            300 |        11.1662  |
| periodic + RQ * RQ * RQ * RQ                         |                       1 |            400 |         9.81859 |
| periodic + RQ * RQ * RQ * RQ                         |                       1 |            500 |         8.8781  |
| periodic * RQ + RQ + RQ + RQ                         |                       1 |              0 |        58.7028  |
| periodic * RQ + RQ + RQ + RQ                         |                       1 |            100 |        10.1602  |
| periodic * RQ + RQ + RQ + RQ                         |                       1 |            200 |         7.81602 |
| periodic * RQ + RQ + RQ + RQ                         |                       1 |            300 |         6.71429 |
| periodic * RQ + RQ + RQ + RQ                         |                       1 |            400 |         6.03224 |
| periodic * RQ + RQ + RQ + RQ                         |                       1 |            500 |         5.55667 |
| periodic * RQ + RQ + RQ * RQ                         |                       1 |              0 |        75.4067  |
| periodic * RQ + RQ + RQ * RQ                         |                       1 |            100 |        12.7641  |
| periodic * RQ + RQ + RQ * RQ                         |                       1 |            200 |         9.66614 |
| periodic * RQ + RQ + RQ * RQ                         |                       1 |            300 |         8.20749 |
| periodic * RQ + RQ + RQ * RQ                         |                       1 |            400 |         7.30368 |
| periodic * RQ + RQ + RQ * RQ                         |                       1 |            500 |         6.67318 |
| periodic * RQ + RQ * RQ * RQ                         |                       1 |              0 |       109.204   |
| periodic * RQ + RQ * RQ * RQ                         |                       1 |            100 |        17.9514  |
| periodic * RQ + RQ * RQ * RQ                         |                       1 |            200 |        13.3391  |
| periodic * RQ + RQ * RQ * RQ                         |                       1 |            300 |        11.1653  |
| periodic * RQ + RQ * RQ * RQ                         |                       1 |            400 |         9.81775 |
| periodic * RQ + RQ * RQ * RQ                         |                       1 |            500 |         8.87733 |
| periodic * RQ * RQ + RQ + RQ                         |                       1 |              0 |        74.6232  |
| periodic * RQ * RQ + RQ + RQ                         |                       1 |            100 |        12.7298  |
| periodic * RQ * RQ + RQ + RQ                         |                       1 |            200 |         9.63726 |
| periodic * RQ * RQ + RQ + RQ                         |                       1 |            300 |         8.18158 |
| periodic * RQ * RQ + RQ + RQ                         |                       1 |            400 |         7.2798  |
| periodic * RQ * RQ + RQ + RQ                         |                       1 |            500 |         6.65079 |
| periodic * RQ * RQ + RQ * RQ                         |                       1 |              0 |       110.465   |
| periodic * RQ * RQ + RQ * RQ                         |                       1 |            100 |        17.9892  |
| periodic * RQ * RQ + RQ * RQ                         |                       1 |            200 |        13.3665  |
| periodic * RQ * RQ + RQ * RQ                         |                       1 |            300 |        11.188   |
| periodic * RQ * RQ + RQ * RQ                         |                       1 |            400 |         9.83778 |
| periodic * RQ * RQ + RQ * RQ                         |                       1 |            500 |         8.89548 |
| periodic * RQ * RQ * RQ + RQ                         |                       1 |              0 |       107.814   |
| periodic * RQ * RQ * RQ + RQ                         |                       1 |            100 |        17.9105  |
| periodic * RQ * RQ * RQ + RQ                         |                       1 |            200 |        13.3079  |
| periodic * RQ * RQ * RQ + RQ                         |                       1 |            300 |        11.1388  |
| periodic * RQ * RQ * RQ + RQ                         |                       1 |            400 |         9.79428 |
| periodic * RQ * RQ * RQ + RQ                         |                       1 |            500 |         8.85606 |
| periodic * RQ * RQ * RQ * RQ                         |                       1 |              0 |       217.741   |
| periodic * RQ * RQ * RQ * RQ                         |                       1 |            100 |        33.6353  |
| periodic * RQ * RQ * RQ * RQ                         |                       1 |            200 |        24.4464  |
| periodic * RQ * RQ * RQ * RQ                         |                       1 |            300 |        20.1173  |
| periodic * RQ * RQ * RQ * RQ                         |                       1 |            400 |        17.4365  |
| periodic * RQ * RQ * RQ * RQ                         |                       1 |            500 |        15.567   |
| periodic + RQ + RQ + RQ + SE                         |                       1 |              0 |        54.6261  |
| periodic + RQ + RQ + RQ + SE                         |                       1 |            100 |         9.07756 |
| periodic + RQ + RQ + RQ + SE                         |                       1 |            200 |         7.00979 |
| periodic + RQ + RQ + RQ + SE                         |                       1 |            300 |         6.06433 |
| periodic + RQ + RQ + RQ + SE                         |                       1 |            400 |         5.48151 |
| periodic + RQ + RQ + RQ + SE                         |                       1 |            500 |         5.07625 |
| periodic + RQ + RQ + RQ * SE                         |                       1 |              0 |        61.5105  |
| periodic + RQ + RQ + RQ * SE                         |                       1 |            100 |        10.4031  |
| periodic + RQ + RQ + RQ * SE                         |                       1 |            200 |         7.98127 |
| periodic + RQ + RQ + RQ * SE                         |                       1 |            300 |         6.84621 |
| periodic + RQ + RQ + RQ * SE                         |                       1 |            400 |         6.1451  |
| periodic + RQ + RQ + RQ * SE                         |                       1 |            500 |         5.65705 |
| periodic + RQ + RQ * RQ + SE                         |                       1 |              0 |        56.8858  |
| periodic + RQ + RQ * RQ + SE                         |                       1 |            100 |        10.1599  |
| periodic + RQ + RQ * RQ + SE                         |                       1 |            200 |         7.81847 |
| periodic + RQ + RQ * RQ + SE                         |                       1 |            300 |         6.71764 |
| periodic + RQ + RQ * RQ + SE                         |                       1 |            400 |         6.03603 |
| periodic + RQ + RQ * RQ + SE                         |                       1 |            500 |         5.56083 |
| periodic + RQ + RQ * RQ * SE                         |                       1 |              0 |        74.6376  |
| periodic + RQ + RQ * RQ * SE                         |                       1 |            100 |        12.7857  |
| periodic + RQ + RQ * RQ * SE                         |                       1 |            200 |         9.67756 |
| periodic + RQ + RQ * RQ * SE                         |                       1 |            300 |         8.21439 |
| periodic + RQ + RQ * RQ * SE                         |                       1 |            400 |         7.30801 |
| periodic + RQ + RQ * RQ * SE                         |                       1 |            500 |         6.67589 |
| periodic + RQ * RQ + RQ * SE                         |                       1 |              0 |        73.7162  |
| periodic + RQ * RQ + RQ * SE                         |                       1 |            100 |        12.7425  |
| periodic + RQ * RQ + RQ * SE                         |                       1 |            200 |         9.64791 |
| periodic + RQ * RQ + RQ * SE                         |                       1 |            300 |         8.19091 |
| periodic + RQ * RQ + RQ * SE                         |                       1 |            400 |         7.28818 |
| periodic + RQ * RQ + RQ * SE                         |                       1 |            500 |         6.6585  |
| periodic + RQ * RQ * RQ + SE                         |                       1 |              0 |        73.7732  |
| periodic + RQ * RQ * RQ + SE                         |                       1 |            100 |        12.7194  |
| periodic + RQ * RQ * RQ + SE                         |                       1 |            200 |         9.63438 |
| periodic + RQ * RQ * RQ + SE                         |                       1 |            300 |         8.18135 |
| periodic + RQ * RQ * RQ + SE                         |                       1 |            400 |         7.28081 |
| periodic + RQ * RQ * RQ + SE                         |                       1 |            500 |         6.6525  |
| periodic + RQ * RQ * RQ * SE                         |                       1 |              0 |       109.427   |
| periodic + RQ * RQ * RQ * SE                         |                       1 |            100 |        17.9535  |
| periodic + RQ * RQ * RQ * SE                         |                       1 |            200 |        13.3405  |
| periodic + RQ * RQ * RQ * SE                         |                       1 |            300 |        11.1665  |
| periodic + RQ * RQ * RQ * SE                         |                       1 |            400 |         9.81883 |
| periodic + RQ * RQ * RQ * SE                         |                       1 |            500 |         8.87835 |
| periodic * RQ + RQ + RQ + SE                         |                       1 |              0 |        59.4164  |
| periodic * RQ + RQ + RQ + SE                         |                       1 |            100 |        10.1743  |
| periodic * RQ + RQ + RQ + SE                         |                       1 |            200 |         7.82604 |
| periodic * RQ + RQ + RQ + SE                         |                       1 |            300 |         6.72213 |
| periodic * RQ + RQ + RQ + SE                         |                       1 |            400 |         6.03879 |
| periodic * RQ + RQ + RQ + SE                         |                       1 |            500 |         5.56234 |
| periodic * RQ + RQ + RQ * SE                         |                       1 |              0 |        74.0486  |
| periodic * RQ + RQ + RQ * SE                         |                       1 |            100 |        12.723   |
| periodic * RQ + RQ + RQ * SE                         |                       1 |            200 |         9.63606 |
| periodic * RQ + RQ + RQ * SE                         |                       1 |            300 |         8.18246 |
| periodic * RQ + RQ + RQ * SE                         |                       1 |            400 |         7.28169 |
| periodic * RQ + RQ + RQ * SE                         |                       1 |            500 |         6.65329 |
| periodic * RQ + RQ * RQ + SE                         |                       1 |              0 |        73.7303  |
| periodic * RQ + RQ * RQ + SE                         |                       1 |            100 |        12.716   |
| periodic * RQ + RQ * RQ + SE                         |                       1 |            200 |         9.63092 |
| periodic * RQ + RQ * RQ + SE                         |                       1 |            300 |         8.1782  |
| periodic * RQ + RQ * RQ + SE                         |                       1 |            400 |         7.27795 |
| periodic * RQ + RQ * RQ + SE                         |                       1 |            500 |         6.64989 |
| periodic * RQ + RQ * RQ * SE                         |                       1 |              0 |       109.424   |
| periodic * RQ + RQ * RQ * SE                         |                       1 |            100 |        17.9529  |
| periodic * RQ + RQ * RQ * SE                         |                       1 |            200 |        13.3401  |
| periodic * RQ + RQ * RQ * SE                         |                       1 |            300 |        11.1661  |
| periodic * RQ + RQ * RQ * SE                         |                       1 |            400 |         9.81843 |
| periodic * RQ + RQ * RQ * SE                         |                       1 |            500 |         8.87796 |
| periodic * RQ * RQ + RQ + SE                         |                       1 |              0 |        74.7226  |
| periodic * RQ * RQ + RQ + SE                         |                       1 |            100 |        12.7302  |
| periodic * RQ * RQ + RQ + SE                         |                       1 |            200 |         9.63799 |
| periodic * RQ * RQ + RQ + SE                         |                       1 |            300 |         8.18239 |
| periodic * RQ * RQ + RQ + SE                         |                       1 |            400 |         7.28064 |
| periodic * RQ * RQ + RQ + SE                         |                       1 |            500 |         6.65161 |
| periodic * RQ * RQ + RQ * SE                         |                       1 |              0 |       109.426   |
| periodic * RQ * RQ + RQ * SE                         |                       1 |            100 |        17.9525  |
| periodic * RQ * RQ + RQ * SE                         |                       1 |            200 |        13.3397  |
| periodic * RQ * RQ + RQ * SE                         |                       1 |            300 |        11.1657  |
| periodic * RQ * RQ + RQ * SE                         |                       1 |            400 |         9.81809 |
| periodic * RQ * RQ + RQ * SE                         |                       1 |            500 |         8.87764 |
| periodic * RQ * RQ * RQ + SE                         |                       1 |              0 |       107.802   |
| periodic * RQ * RQ * RQ + SE                         |                       1 |            100 |        17.9095  |
| periodic * RQ * RQ * RQ + SE                         |                       1 |            200 |        13.3075  |
| periodic * RQ * RQ * RQ + SE                         |                       1 |            300 |        11.1386  |
| periodic * RQ * RQ * RQ + SE                         |                       1 |            400 |         9.79423 |
| periodic * RQ * RQ * RQ + SE                         |                       1 |            500 |         8.85607 |
| periodic * RQ * RQ * RQ * SE                         |                       1 |              0 |       218.336   |
| periodic * RQ * RQ * RQ * SE                         |                       1 |            100 |        33.6269  |
| periodic * RQ * RQ * RQ * SE                         |                       1 |            200 |        24.4417  |
| periodic * RQ * RQ * RQ * SE                         |                       1 |            300 |        20.1133  |
| periodic * RQ * RQ * RQ * SE                         |                       1 |            400 |        17.4329  |
| periodic * RQ * RQ * RQ * SE                         |                       1 |            500 |        15.5639  |
| periodic + RQ + RQ + SE + SE                         |                       1 |              0 |        61.2724  |
| periodic + RQ + RQ + SE + SE                         |                       1 |            100 |         9.27039 |
| periodic + RQ + RQ + SE + SE                         |                       1 |            200 |         7.18582 |
| periodic + RQ + RQ + SE + SE                         |                       1 |            300 |         6.21112 |
| periodic + RQ + RQ + SE + SE                         |                       1 |            400 |         5.6096  |
| periodic + RQ + RQ + SE + SE                         |                       1 |            500 |         5.19124 |
| periodic + RQ + RQ + SE * SE                         |                       1 |              0 |        60.6256  |
| periodic + RQ + RQ + SE * SE                         |                       1 |            100 |        10.4026  |
| periodic + RQ + RQ + SE * SE                         |                       1 |            200 |         7.98067 |
| periodic + RQ + RQ + SE * SE                         |                       1 |            300 |         6.8457  |
| periodic + RQ + RQ + SE * SE                         |                       1 |            400 |         6.14467 |
| periodic + RQ + RQ + SE * SE                         |                       1 |            500 |         5.65671 |
| periodic + RQ + RQ * SE + SE                         |                       1 |              0 |        56.8964  |
| periodic + RQ + RQ * SE + SE                         |                       1 |            100 |        10.1867  |
| periodic + RQ + RQ * SE + SE                         |                       1 |            200 |         7.83719 |
| periodic + RQ + RQ * SE + SE                         |                       1 |            300 |         6.73283 |
| periodic + RQ + RQ * SE + SE                         |                       1 |            400 |         6.04919 |
| periodic + RQ + RQ * SE + SE                         |                       1 |            500 |         5.57262 |
| periodic + RQ + RQ * SE * SE                         |                       1 |              0 |        74.8101  |
| periodic + RQ + RQ * SE * SE                         |                       1 |            100 |        12.8164  |
| periodic + RQ + RQ * SE * SE                         |                       1 |            200 |         9.69915 |
| periodic + RQ + RQ * SE * SE                         |                       1 |            300 |         8.23188 |
| periodic + RQ + RQ * SE * SE                         |                       1 |            400 |         7.32307 |
| periodic + RQ + RQ * SE * SE                         |                       1 |            500 |         6.68931 |
| periodic + RQ * RQ + SE + SE                         |                       1 |              0 |        56.3645  |
| periodic + RQ * RQ + SE + SE                         |                       1 |            100 |        10.1273  |
| periodic + RQ * RQ + SE + SE                         |                       1 |            200 |         7.79839 |
| periodic + RQ * RQ + SE + SE                         |                       1 |            300 |         6.70296 |
| periodic + RQ * RQ + SE + SE                         |                       1 |            400 |         6.02446 |
| periodic + RQ * RQ + SE + SE                         |                       1 |            500 |         5.55128 |
| periodic + RQ * RQ + SE * SE                         |                       1 |              0 |        74.3131  |
| periodic + RQ * RQ + SE * SE                         |                       1 |            100 |        12.7616  |
| periodic + RQ * RQ + SE * SE                         |                       1 |            200 |         9.663   |
| periodic + RQ * RQ + SE * SE                         |                       1 |            300 |         8.20404 |
| periodic + RQ * RQ + SE * SE                         |                       1 |            400 |         7.30007 |
| periodic + RQ * RQ + SE * SE                         |                       1 |            500 |         6.66951 |
| periodic + RQ * RQ * SE + SE                         |                       1 |              0 |        73.6253  |
| periodic + RQ * RQ * SE + SE                         |                       1 |            100 |        12.7378  |
| periodic + RQ * RQ * SE + SE                         |                       1 |            200 |         9.64603 |
| periodic + RQ * RQ * SE + SE                         |                       1 |            300 |         8.19024 |
| periodic + RQ * RQ * SE + SE                         |                       1 |            400 |         7.28819 |
| periodic + RQ * RQ * SE + SE                         |                       1 |            500 |         6.65893 |
| periodic + RQ * RQ * SE * SE                         |                       1 |              0 |       109.784   |
| periodic + RQ * RQ * SE * SE                         |                       1 |            100 |        18.0061  |
| periodic + RQ * RQ * SE * SE                         |                       1 |            200 |        13.3766  |
| periodic + RQ * RQ * SE * SE                         |                       1 |            300 |        11.1946  |
| periodic + RQ * RQ * SE * SE                         |                       1 |            400 |         9.84219 |
| periodic + RQ * RQ * SE * SE                         |                       1 |            500 |         8.89852 |
| periodic * RQ + RQ + SE + SE                         |                       1 |              0 |        59.3368  |
| periodic * RQ + RQ + SE + SE                         |                       1 |            100 |        10.1699  |
| periodic * RQ + RQ + SE + SE                         |                       1 |            200 |         7.82349 |
| periodic * RQ + RQ + SE + SE                         |                       1 |            300 |         6.72054 |
| periodic * RQ + RQ + SE + SE                         |                       1 |            400 |         6.03773 |
| periodic * RQ + RQ + SE + SE                         |                       1 |            500 |         5.56164 |
| periodic * RQ + RQ + SE * SE                         |                       1 |              0 |        74.0521  |
| periodic * RQ + RQ + SE * SE                         |                       1 |            100 |        12.7267  |
| periodic * RQ + RQ + SE * SE                         |                       1 |            200 |         9.63842 |
| periodic * RQ + RQ + SE * SE                         |                       1 |            300 |         8.18423 |
| periodic * RQ + RQ + SE * SE                         |                       1 |            400 |         7.28313 |
| periodic * RQ + RQ + SE * SE                         |                       1 |            500 |         6.65453 |
| periodic * RQ + RQ * SE + SE                         |                       1 |              0 |        73.4639  |
| periodic * RQ + RQ * SE + SE                         |                       1 |            100 |        12.7127  |
| periodic * RQ + RQ * SE + SE                         |                       1 |            200 |         9.62816 |
| periodic * RQ + RQ * SE + SE                         |                       1 |            300 |         8.17574 |
| periodic * RQ + RQ * SE + SE                         |                       1 |            400 |         7.27572 |
| periodic * RQ + RQ * SE + SE                         |                       1 |            500 |         6.64785 |
| periodic * RQ + RQ * SE * SE                         |                       1 |              0 |       109.457   |
| periodic * RQ + RQ * SE * SE                         |                       1 |            100 |        17.9517  |
| periodic * RQ + RQ * SE * SE                         |                       1 |            200 |        13.3405  |
| periodic * RQ + RQ * SE * SE                         |                       1 |            300 |        11.1666  |
| periodic * RQ + RQ * SE * SE                         |                       1 |            400 |         9.81886 |
| periodic * RQ + RQ * SE * SE                         |                       1 |            500 |         8.87829 |
| periodic * RQ * RQ + SE + SE                         |                       1 |              0 |        74.0268  |
| periodic * RQ * RQ + SE + SE                         |                       1 |            100 |        12.7166  |
| periodic * RQ * RQ + SE + SE                         |                       1 |            200 |         9.63015 |
| periodic * RQ * RQ + SE + SE                         |                       1 |            300 |         8.17695 |
| periodic * RQ * RQ + SE + SE                         |                       1 |            400 |         7.2765  |
| periodic * RQ * RQ + SE + SE                         |                       1 |            500 |         6.64832 |
| periodic * RQ * RQ + SE * SE                         |                       1 |              0 |       109.384   |
| periodic * RQ * RQ + SE * SE                         |                       1 |            100 |        17.9505  |
| periodic * RQ * RQ + SE * SE                         |                       1 |            200 |        13.3381  |
| periodic * RQ * RQ + SE * SE                         |                       1 |            300 |        11.1643  |
| periodic * RQ * RQ + SE * SE                         |                       1 |            400 |         9.81689 |
| periodic * RQ * RQ + SE * SE                         |                       1 |            500 |         8.87655 |
| periodic * RQ * RQ * SE + SE                         |                       1 |              0 |       107.83    |
| periodic * RQ * RQ * SE + SE                         |                       1 |            100 |        17.9101  |
| periodic * RQ * RQ * SE + SE                         |                       1 |            200 |        13.308   |
| periodic * RQ * RQ * SE + SE                         |                       1 |            300 |        11.139   |
| periodic * RQ * RQ * SE + SE                         |                       1 |            400 |         9.79461 |
| periodic * RQ * RQ * SE + SE                         |                       1 |            500 |         8.85641 |
| periodic * RQ * RQ * SE * SE                         |                       1 |              0 |       218.363   |
| periodic * RQ * RQ * SE * SE                         |                       1 |            100 |        33.611   |
| periodic * RQ * RQ * SE * SE                         |                       1 |            200 |        24.4322  |
| periodic * RQ * RQ * SE * SE                         |                       1 |            300 |        20.1058  |
| periodic * RQ * RQ * SE * SE                         |                       1 |            400 |        17.4265  |
| periodic * RQ * RQ * SE * SE                         |                       1 |            500 |        15.5581  |
| periodic + RQ + SE + SE + SE                         |                       1 |              0 |        77.1041  |
| periodic + RQ + SE + SE + SE                         |                       1 |            100 |        10.4175  |
| periodic + RQ + SE + SE + SE                         |                       1 |            200 |         7.54652 |
| periodic + RQ + SE + SE + SE                         |                       1 |            300 |         6.49277 |
| periodic + RQ + SE + SE + SE                         |                       1 |            400 |         5.85572 |
| periodic + RQ + SE + SE + SE                         |                       1 |            500 |         5.41428 |
| periodic + RQ + SE + SE * SE                         |                       1 |              0 |        61.7999  |
| periodic + RQ + SE + SE * SE                         |                       1 |            100 |        10.4672  |
| periodic + RQ + SE + SE * SE                         |                       1 |            200 |         8.02264 |
| periodic + RQ + SE + SE * SE                         |                       1 |            300 |         6.87865 |
| periodic + RQ + SE + SE * SE                         |                       1 |            400 |         6.17261 |
| periodic + RQ + SE + SE * SE                         |                       1 |            500 |         5.6814  |
| periodic + RQ + SE * SE * SE                         |                       1 |              0 |        75.8809  |
| periodic + RQ + SE * SE * SE                         |                       1 |            100 |        12.92    |
| periodic + RQ + SE * SE * SE                         |                       1 |            200 |         9.76539 |
| periodic + RQ + SE * SE * SE                         |                       1 |            300 |         8.2826  |
| periodic + RQ + SE * SE * SE                         |                       1 |            400 |         7.36511 |
| periodic + RQ + SE * SE * SE                         |                       1 |            500 |         6.72577 |
| periodic + RQ * SE + SE + SE                         |                       1 |              0 |        56.8265  |
| periodic + RQ * SE + SE + SE                         |                       1 |            100 |        10.1518  |
| periodic + RQ * SE + SE + SE                         |                       1 |            200 |         7.81433 |
| periodic + RQ * SE + SE + SE                         |                       1 |            300 |         6.71508 |
| periodic + RQ * SE + SE + SE                         |                       1 |            400 |         6.03434 |
| periodic + RQ * SE + SE + SE                         |                       1 |            500 |         5.55966 |
| periodic + RQ * SE + SE * SE                         |                       1 |              0 |        74.5448  |
| periodic + RQ * SE + SE * SE                         |                       1 |            100 |        12.7855  |
| periodic + RQ * SE + SE * SE                         |                       1 |            200 |         9.67896 |
| periodic + RQ * SE + SE * SE                         |                       1 |            300 |         8.21642 |
| periodic + RQ * SE + SE * SE                         |                       1 |            400 |         7.31038 |
| periodic + RQ * SE + SE * SE                         |                       1 |            500 |         6.67845 |
| periodic + RQ * SE * SE + SE                         |                       1 |              0 |        73.7074  |
| periodic + RQ * SE * SE + SE                         |                       1 |            100 |        12.7494  |
| periodic + RQ * SE * SE + SE                         |                       1 |            200 |         9.65384 |
| periodic + RQ * SE * SE + SE                         |                       1 |            300 |         8.19632 |
| periodic + RQ * SE * SE + SE                         |                       1 |            400 |         7.29322 |
| periodic + RQ * SE * SE + SE                         |                       1 |            500 |         6.66326 |
| periodic + RQ * SE * SE * SE                         |                       1 |              0 |       109.933   |
| periodic + RQ * SE * SE * SE                         |                       1 |            100 |        18.0246  |
| periodic + RQ * SE * SE * SE                         |                       1 |            200 |        13.3887  |
| periodic + RQ * SE * SE * SE                         |                       1 |            300 |        11.2039  |
| periodic + RQ * SE * SE * SE                         |                       1 |            400 |         9.84987 |
| periodic + RQ * SE * SE * SE                         |                       1 |            500 |         8.90513 |
| periodic * RQ + SE + SE + SE                         |                       1 |              0 |        57.5789  |
| periodic * RQ + SE + SE + SE                         |                       1 |            100 |        10.1253  |
| periodic * RQ + SE + SE + SE                         |                       1 |            200 |         7.79503 |
