| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       8 |              0 |        439.325  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       8 |            100 |        149.492  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       8 |            200 |         78.3402 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       8 |            300 |         52.156  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       8 |            400 |         40.1254 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       8 |            500 |         33.3229 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       8 |            600 |         28.8641 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       8 |            700 |         25.6601 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       8 |            800 |         23.2453 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       8 |            900 |         21.3787 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       8 |           1000 |         19.9056 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       9 |              0 |        414.12   |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       9 |            100 |        140.018  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       9 |            200 |         72.9739 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       9 |            300 |         49.3007 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       9 |            400 |         38.3159 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       9 |            500 |         31.964  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       9 |            600 |         27.7449 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       9 |            700 |         24.7252 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       9 |            800 |         22.4754 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       9 |            900 |         20.7328 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       9 |           1000 |         19.3358 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                      10 |              0 |        352.39   |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                      10 |            100 |        133.891  |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                      10 |            200 |         70.9069 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                      10 |            300 |         45.6261 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                      10 |            400 |         34.7628 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                      10 |            500 |         28.9181 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                      10 |            600 |         25.1784 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                      10 |            700 |         22.5682 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                      10 |            800 |         20.6542 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                      10 |            900 |         19.1722 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                      10 |           1000 |         17.9719 |

| Kernel Combination                          |   Initialization Number |   Epoch Number |   Training Loss |
|---------------------------------------------|-------------------------|----------------|-----------------|
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |              0 |        119.589  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            100 |         54.7332 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            200 |         36.3383 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            300 |         28.3686 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            400 |         24.0044 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            500 |         21.1639 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            600 |         19.1107 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            700 |         17.5327 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            800 |         16.2716 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |            900 |         15.235  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       1 |           1000 |         14.3726 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       2 |              0 |        132.661  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       2 |            100 |         58.413  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       2 |            200 |         38.2973 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       2 |            300 |         29.7449 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       2 |            400 |         25.0878 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       2 |            500 |         22.0724 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       2 |            600 |         19.9017 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       2 |            700 |         18.2374 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       2 |            800 |         16.9091 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       2 |            900 |         15.8178 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       2 |           1000 |         14.9101 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       3 |              0 |        121.703  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       3 |            100 |         55.6268 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       3 |            200 |         36.7009 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       3 |            300 |         28.5511 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       3 |            400 |         24.1514 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       3 |            500 |         21.3001 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       3 |            600 |         19.2378 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       3 |            700 |         17.6506 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       3 |            800 |         16.3809 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       3 |            900 |         15.3367 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       3 |           1000 |         14.4676 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       4 |              0 |        125.168  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       4 |            100 |         56.0846 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       4 |            200 |         35.8329 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       4 |            300 |         26.8778 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       4 |            400 |         22.4672 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       4 |            500 |         19.6691 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       4 |            600 |         17.6253 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       4 |            700 |         16.0405 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       4 |            800 |         14.7639 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       4 |            900 |         13.7093 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       4 |           1000 |         12.8345 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       5 |              0 |        120.326  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       5 |            100 |         54.7304 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       5 |            200 |         36.4319 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       5 |            300 |         28.4902 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       5 |            400 |         24.1006 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       5 |            500 |         21.2361 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       5 |            600 |         19.1675 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       5 |            700 |         17.5798 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       5 |            800 |         16.3122 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       5 |            900 |         15.271  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       5 |           1000 |         14.405  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       6 |              0 |        139.445  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       6 |            100 |         60.8622 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       6 |            200 |         39.5493 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       6 |            300 |         30.4323 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       6 |            400 |         25.5743 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       6 |            500 |         22.4767 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       6 |            600 |         20.2589 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       6 |            700 |         18.5598 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       6 |            800 |         17.2028 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       6 |            900 |         16.0875 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       6 |           1000 |         15.1597 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       7 |              0 |        116.606  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       7 |            100 |         54.5802 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       7 |            200 |         35.9146 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       7 |            300 |         27.908  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       7 |            400 |         23.6682 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       7 |            500 |         20.9185 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       7 |            600 |         18.9187 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       7 |            700 |         17.3737 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       7 |            800 |         16.1349 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       7 |            900 |         15.1149 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       7 |           1000 |         14.2651 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       8 |              0 |        118.531  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       8 |            100 |         55.0835 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       8 |            200 |         36.3485 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       8 |            300 |         28.172  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       8 |            400 |         23.8382 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       8 |            500 |         21.0473 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       8 |            600 |         19.0249 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       8 |            700 |         17.4649 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       8 |            800 |         16.2152 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       8 |            900 |         15.1867 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       8 |           1000 |         14.33   |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       9 |              0 |        131.402  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       9 |            100 |         58.6079 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       9 |            200 |         38.3061 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       9 |            300 |         29.579  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       9 |            400 |         24.9278 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       9 |            500 |         21.9474 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       9 |            600 |         19.8032 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       9 |            700 |         18.1559 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       9 |            800 |         16.8386 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       9 |            900 |         15.7554 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                       9 |           1000 |         14.8538 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                      10 |              0 |        125.811  |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                      10 |            100 |         57.4466 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                      10 |            200 |         37.5652 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                      10 |            300 |         28.9254 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                      10 |            400 |         24.4229 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                      10 |            500 |         21.5488 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                      10 |            600 |         19.4698 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                      10 |            700 |         17.8659 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                      10 |            800 |         16.5802 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                      10 |            900 |         15.5219 |
| Periodic_0 + Periodic_0 + Periodic_0 + RQ_0 |                      10 |           1000 |         14.6404 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       1 |              0 |        288.178  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       1 |            100 |        108.583  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       1 |            200 |         61.917  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       1 |            300 |         44.2319 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       1 |            400 |         35.388  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       1 |            500 |         30.0409 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       1 |            600 |         26.4567 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       1 |            700 |         23.8389 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       1 |            800 |         21.8014 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       1 |            900 |         20.1476 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       1 |           1000 |         18.7784 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       2 |              0 |        246.273  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       2 |            100 |        100.588  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       2 |            200 |         56.4781 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       2 |            300 |         39.4363 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       2 |            400 |         31.7138 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       2 |            500 |         27.2774 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       2 |            600 |         24.2743 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       2 |            700 |         22.0281 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       2 |            800 |         20.2405 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       2 |            900 |         18.7678 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       2 |           1000 |         17.538  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       3 |              0 |        242.906  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       3 |            100 |         97.2155 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       3 |            200 |         56.3418 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       3 |            300 |         40.0006 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       3 |            400 |         32.0426 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       3 |            500 |         27.3663 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       3 |            600 |         24.2442 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       3 |            700 |         21.9402 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       3 |            800 |         20.1254 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       3 |            900 |         18.645  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       3 |           1000 |         17.4098 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       4 |              0 |        309.902  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       4 |            100 |        111.993  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       4 |            200 |         65.2915 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       4 |            300 |         47.1655 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       4 |            400 |         37.6838 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       4 |            500 |         31.7752 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       4 |            600 |         27.7552 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       4 |            700 |         24.8604 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       4 |            800 |         22.642  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       4 |            900 |         20.8617 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       4 |           1000 |         19.4037 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       5 |              0 |        259.603  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       5 |            100 |         97.4545 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       5 |            200 |         57.8118 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       5 |            300 |         42.1    |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       5 |            400 |         33.8238 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       5 |            500 |         28.7316 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       5 |            600 |         25.2927 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       5 |            700 |         22.7688 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       5 |            800 |         20.8053 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       5 |            900 |         19.2209 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       5 |           1000 |         17.9119 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       6 |              0 |        280.003  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       6 |            100 |        102.979  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       6 |            200 |         60.7015 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       6 |            300 |         44.1255 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       6 |            400 |         35.4351 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       6 |            500 |         30.0067 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       6 |            600 |         26.2907 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       6 |            700 |         23.5976 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       6 |            800 |         21.5314 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       6 |            900 |         19.8697 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       6 |           1000 |         18.5021 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       7 |              0 |        230.744  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       7 |            100 |         89.7831 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       7 |            200 |         53.9146 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       7 |            300 |         39.3363 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       7 |            400 |         31.6829 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       7 |            500 |         27.0275 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       7 |            600 |         23.8684 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       7 |            700 |         21.5312 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       7 |            800 |         19.7083 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       7 |            900 |         18.2287 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       7 |           1000 |         17.0063 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       8 |              0 |        276.421  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       8 |            100 |        107.982  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       8 |            200 |         60.576  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       8 |            300 |         42.6107 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       8 |            400 |         34.1161 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       8 |            500 |         29.1043 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       8 |            600 |         25.7547 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       8 |            700 |         23.2885 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       8 |            800 |         21.3515 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       8 |            900 |         19.7637 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       8 |           1000 |         18.4443 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       9 |              0 |        216.418  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       9 |            100 |         85.6705 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       9 |            200 |         51.8023 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       9 |            300 |         37.9061 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       9 |            400 |         30.5962 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       9 |            500 |         26.1453 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       9 |            600 |         23.1203 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       9 |            700 |         20.8791 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       9 |            800 |         19.1238 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       9 |            900 |         17.7006 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                       9 |           1000 |         16.5236 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                      10 |              0 |        253.772  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                      10 |            100 |        101.303  |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                      10 |            200 |         57.1149 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                      10 |            300 |         40.3433 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                      10 |            400 |         32.4601 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                      10 |            500 |         27.7882 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                      10 |            600 |         24.6446 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                      10 |            700 |         22.3257 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                      10 |            800 |         20.4952 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                      10 |            900 |         18.9898 |
| Periodic_0 + Periodic_0 * Periodic_0 + RQ_0 |                      10 |           1000 |         17.7373 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       1 |              0 |        607.926  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       1 |            100 |        241.824  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       1 |            200 |        137.23   |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       1 |            300 |         97.6122 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       1 |            400 |         78.5321 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       1 |            500 |         67.0884 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       1 |            600 |         59.2491 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       1 |            700 |         53.4189 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       1 |            800 |         48.842  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       1 |            900 |         45.1092 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       1 |           1000 |         42.0053 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       2 |              0 |        706.655  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       2 |            100 |        275.541  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       2 |            200 |        156.462  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       2 |            300 |        109.662  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       2 |            400 |         87.0445 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       2 |            500 |         73.6782 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       2 |            600 |         64.658  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       2 |            700 |         58.0355 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       2 |            800 |         52.8919 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       2 |            900 |         48.7365 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       2 |           1000 |         45.3119 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       3 |              0 |        714.17   |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       3 |            100 |        272.619  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       3 |            200 |        154.72   |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       3 |            300 |        109.717  |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       3 |            400 |         87.4725 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       3 |            500 |         74.0847 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       3 |            600 |         64.9768 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       3 |            700 |         58.2748 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       3 |            800 |         53.0721 |
| Periodic_0 * Periodic_0 * Periodic_0 + RQ_0 |                       3 |            900 |         48.8745 |
