| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            200 |         9.6289  |
| Periodic_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            300 |         8.17562 |
| Periodic_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            400 |         7.27523 |
| Periodic_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            500 |         6.64715 |
| Periodic_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |       113.975   |
| Periodic_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |        18.1809  |
| Periodic_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |        13.4881  |
| Periodic_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |        11.2878  |
| Periodic_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         9.92469 |
| Periodic_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         8.97328 |
| Periodic_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |              0 |       130.018   |
| Periodic_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            100 |        14.566   |
| Periodic_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            200 |        10.8063  |
| Periodic_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            300 |         9.08196 |
| Periodic_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            400 |         8.02982 |
| Periodic_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            500 |         7.30334 |
| Periodic_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |              0 |       110.934   |
| Periodic_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            100 |        16.5662  |
| Periodic_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            200 |        12.3719  |
| Periodic_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            300 |        10.3774  |
| Periodic_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            400 |         9.13952 |
| Periodic_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            500 |         8.27583 |
| Periodic_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |              0 |        94.9302  |
| Periodic_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            100 |        15.8795  |
| Periodic_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            200 |        11.8511  |
| Periodic_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            300 |         9.95015 |
| Periodic_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            400 |         8.77086 |
| Periodic_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            500 |         7.94776 |
| Periodic_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |              0 |     22177.9     |
| Periodic_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            100 |       510.598   |
| Periodic_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            200 |       424.672   |
| Periodic_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            300 |       367.614   |
| Periodic_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            400 |       324.516   |
| Periodic_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            500 |       291.279   |
| RBF_0 + RBF_0 + RBF_0 + RQ_0           |                       1 |              0 |        95.9068  |
| RBF_0 + RBF_0 + RBF_0 + RQ_0           |                       1 |            100 |        11.5212  |
| RBF_0 + RBF_0 + RBF_0 + RQ_0           |                       1 |            200 |         8.76452 |
| RBF_0 + RBF_0 + RBF_0 + RQ_0           |                       1 |            300 |         7.48451 |
| RBF_0 + RBF_0 + RBF_0 + RQ_0           |                       1 |            400 |         6.69821 |
| RBF_0 + RBF_0 + RBF_0 + RQ_0           |                       1 |            500 |         6.15287 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0           |                       1 |              0 |        59.7285  |
| RBF_0 + RBF_0 * RBF_0 + RQ_0           |                       1 |            100 |        10.261   |
| RBF_0 + RBF_0 * RBF_0 + RQ_0           |                       1 |            200 |         7.88785 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0           |                       1 |            300 |         6.77425 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0           |                       1 |            400 |         6.08558 |
| RBF_0 + RBF_0 * RBF_0 + RQ_0           |                       1 |            500 |         5.60576 |
| RBF_0 * RBF_0 * RBF_0 + RQ_0           |                       1 |              0 |       109.039   |
| RBF_0 * RBF_0 * RBF_0 + RQ_0           |                       1 |            100 |        17.9811  |
| RBF_0 * RBF_0 * RBF_0 + RQ_0           |                       1 |            200 |        13.3531  |
| RBF_0 * RBF_0 * RBF_0 + RQ_0           |                       1 |            300 |        11.1738  |
| RBF_0 * RBF_0 * RBF_0 + RQ_0           |                       1 |            400 |         9.82381 |
| RBF_0 * RBF_0 * RBF_0 + RQ_0           |                       1 |            500 |         8.88216 |
| RBF_0 + Matern32_0 + RBF_0 + RQ_0      |                       1 |              0 |       107.809   |
| RBF_0 + Matern32_0 + RBF_0 + RQ_0      |                       1 |            100 |        12.1819  |
| RBF_0 + Matern32_0 + RBF_0 + RQ_0      |                       1 |            200 |         9.1525  |
| RBF_0 + Matern32_0 + RBF_0 + RQ_0      |                       1 |            300 |         7.77608 |
| RBF_0 + Matern32_0 + RBF_0 + RQ_0      |                       1 |            400 |         6.93721 |
| RBF_0 + Matern32_0 + RBF_0 + RQ_0      |                       1 |            500 |         6.35743 |
| RBF_0 + Matern32_0 * RBF_0 + RQ_0      |                       1 |              0 |        63.2759  |
| RBF_0 + Matern32_0 * RBF_0 + RQ_0      |                       1 |            100 |        10.4675  |
| RBF_0 + Matern32_0 * RBF_0 + RQ_0      |                       1 |            200 |         8.01777 |
| RBF_0 + Matern32_0 * RBF_0 + RQ_0      |                       1 |            300 |         6.87559 |
| RBF_0 + Matern32_0 * RBF_0 + RQ_0      |                       1 |            400 |         6.17163 |
| RBF_0 + Matern32_0 * RBF_0 + RQ_0      |                       1 |            500 |         5.68206 |
| RBF_0 * Matern32_0 * RBF_0 + RQ_0      |                       1 |              0 |       110.802   |
| RBF_0 * Matern32_0 * RBF_0 + RQ_0      |                       1 |            100 |        18.093   |
| RBF_0 * Matern32_0 * RBF_0 + RQ_0      |                       1 |            200 |        13.4249  |
| RBF_0 * Matern32_0 * RBF_0 + RQ_0      |                       1 |            300 |        11.2298  |
| RBF_0 * Matern32_0 * RBF_0 + RQ_0      |                       1 |            400 |         9.87121 |
| RBF_0 * Matern32_0 * RBF_0 + RQ_0      |                       1 |            500 |         8.92412 |
| RBF_0 + Matern52_0 + RBF_0 + RQ_0      |                       1 |              0 |       110.99    |
| RBF_0 + Matern52_0 + RBF_0 + RQ_0      |                       1 |            100 |        12.3126  |
| RBF_0 + Matern52_0 + RBF_0 + RQ_0      |                       1 |            200 |         9.1752  |
| RBF_0 + Matern52_0 + RBF_0 + RQ_0      |                       1 |            300 |         7.7547  |
| RBF_0 + Matern52_0 + RBF_0 + RQ_0      |                       1 |            400 |         6.91054 |
| RBF_0 + Matern52_0 + RBF_0 + RQ_0      |                       1 |            500 |         6.3348  |
| RBF_0 + Matern52_0 * RBF_0 + RQ_0      |                       1 |              0 |        61.1136  |
| RBF_0 + Matern52_0 * RBF_0 + RQ_0      |                       1 |            100 |        10.34    |
| RBF_0 + Matern52_0 * RBF_0 + RQ_0      |                       1 |            200 |         7.93866 |
| RBF_0 + Matern52_0 * RBF_0 + RQ_0      |                       1 |            300 |         6.81415 |
| RBF_0 + Matern52_0 * RBF_0 + RQ_0      |                       1 |            400 |         6.11951 |
| RBF_0 + Matern52_0 * RBF_0 + RQ_0      |                       1 |            500 |         5.63584 |
| RBF_0 * Matern52_0 * RBF_0 + RQ_0      |                       1 |              0 |       109.694   |
| RBF_0 * Matern52_0 * RBF_0 + RQ_0      |                       1 |            100 |        18.0216  |
| RBF_0 * Matern52_0 * RBF_0 + RQ_0      |                       1 |            200 |        13.3793  |
| RBF_0 * Matern52_0 * RBF_0 + RQ_0      |                       1 |            300 |        11.1942  |
| RBF_0 * Matern52_0 * RBF_0 + RQ_0      |                       1 |            400 |         9.84111 |
| RBF_0 * Matern52_0 * RBF_0 + RQ_0      |                       1 |            500 |         8.89749 |
| RBF_0 + Cosine_0 + RBF_0 + RQ_0        |                       1 |              0 |       135.815   |
| RBF_0 + Cosine_0 + RBF_0 + RQ_0        |                       1 |            100 |        14.8898  |
| RBF_0 + Cosine_0 + RBF_0 + RQ_0        |                       1 |            200 |        11.0493  |
| RBF_0 + Cosine_0 + RBF_0 + RQ_0        |                       1 |            300 |         9.32208 |
| RBF_0 + Cosine_0 + RBF_0 + RQ_0        |                       1 |            400 |         8.26824 |
| RBF_0 + Cosine_0 + RBF_0 + RQ_0        |                       1 |            500 |         7.53814 |
| RBF_0 + Cosine_0 * RBF_0 + RQ_0        |                       1 |              0 |       110.616   |
| RBF_0 + Cosine_0 * RBF_0 + RQ_0        |                       1 |            100 |        17.0175  |
| RBF_0 + Cosine_0 * RBF_0 + RQ_0        |                       1 |            200 |         9.76847 |
| RBF_0 + Cosine_0 * RBF_0 + RQ_0        |                       1 |            300 |         7.67423 |
| RBF_0 + Cosine_0 * RBF_0 + RQ_0        |                       1 |            400 |         6.88856 |
| RBF_0 + Cosine_0 * RBF_0 + RQ_0        |                       1 |            500 |         6.3604  |
| RBF_0 * Cosine_0 * RBF_0 + RQ_0        |                       1 |              0 |       123.918   |
| RBF_0 * Cosine_0 * RBF_0 + RQ_0        |                       1 |            100 |        19.0507  |
| RBF_0 * Cosine_0 * RBF_0 + RQ_0        |                       1 |            200 |        13.9936  |
| RBF_0 * Cosine_0 * RBF_0 + RQ_0        |                       1 |            300 |        11.6497  |
| RBF_0 * Cosine_0 * RBF_0 + RQ_0        |                       1 |            400 |        10.2134  |
| RBF_0 * Cosine_0 * RBF_0 + RQ_0        |                       1 |            500 |         9.21886 |
| RBF_0 + RQ_0 + RBF_0 + RQ_0            |                       1 |              0 |        88.8795  |
| RBF_0 + RQ_0 + RBF_0 + RQ_0            |                       1 |            100 |        11.2046  |
| RBF_0 + RQ_0 + RBF_0 + RQ_0            |                       1 |            200 |         8.55484 |
| RBF_0 + RQ_0 + RBF_0 + RQ_0            |                       1 |            300 |         7.32042 |
| RBF_0 + RQ_0 + RBF_0 + RQ_0            |                       1 |            400 |         6.5605  |
| RBF_0 + RQ_0 + RBF_0 + RQ_0            |                       1 |            500 |         6.0323  |
| RBF_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |              0 |        58.6339  |
| RBF_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            100 |        10.2013  |
| RBF_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            200 |         7.84817 |
| RBF_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            300 |         6.74278 |
| RBF_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            400 |         6.05871 |
| RBF_0 + RQ_0 * RBF_0 + RQ_0            |                       1 |            500 |         5.58189 |
| RBF_0 * RQ_0 * RBF_0 + RQ_0            |                       1 |              0 |       109.494   |
| RBF_0 * RQ_0 * RBF_0 + RQ_0            |                       1 |            100 |        17.9785  |
| RBF_0 * RQ_0 * RBF_0 + RQ_0            |                       1 |            200 |        13.3544  |
| RBF_0 * RQ_0 * RBF_0 + RQ_0            |                       1 |            300 |        11.176   |
| RBF_0 * RQ_0 * RBF_0 + RQ_0            |                       1 |            400 |         9.82614 |
| RBF_0 * RQ_0 * RBF_0 + RQ_0            |                       1 |            500 |         8.88441 |
| RBF_0 + Linear_0 + RBF_0 + RQ_0        |                       1 |              0 |       156.989   |
| RBF_0 + Linear_0 + RBF_0 + RQ_0        |                       1 |            100 |        15.5441  |
| RBF_0 + Linear_0 + RBF_0 + RQ_0        |                       1 |            200 |        11.2438  |
| RBF_0 + Linear_0 + RBF_0 + RQ_0        |                       1 |            300 |         9.39924 |
| RBF_0 + Linear_0 + RBF_0 + RQ_0        |                       1 |            400 |         8.29859 |
| RBF_0 + Linear_0 + RBF_0 + RQ_0        |                       1 |            500 |         7.54457 |
| RBF_0 + Linear_0 * RBF_0 + RQ_0        |                       1 |              0 |        95.6035  |
| RBF_0 + Linear_0 * RBF_0 + RQ_0        |                       1 |            100 |        15.9299  |
| RBF_0 + Linear_0 * RBF_0 + RQ_0        |                       1 |            200 |        11.8835  |
| RBF_0 + Linear_0 * RBF_0 + RQ_0        |                       1 |            300 |         9.97562 |
| RBF_0 + Linear_0 * RBF_0 + RQ_0        |                       1 |            400 |         8.79217 |
| RBF_0 + Linear_0 * RBF_0 + RQ_0        |                       1 |            500 |         7.96634 |
| RBF_0 * Linear_0 * RBF_0 + RQ_0        |                       1 |              0 |     24817.3     |
| RBF_0 * Linear_0 * RBF_0 + RQ_0        |                       1 |            100 |      1321.86    |
| RBF_0 * Linear_0 * RBF_0 + RQ_0        |                       1 |            200 |       622.209   |
| RBF_0 * Linear_0 * RBF_0 + RQ_0        |                       1 |            300 |       495.332   |
| RBF_0 * Linear_0 * RBF_0 + RQ_0        |                       1 |            400 |       388.515   |
| RBF_0 * Linear_0 * RBF_0 + RQ_0        |                       1 |            500 |       309.488   |
| Matern32_0 + Matern32_0 + RBF_0 + RQ_0 |                       1 |              0 |       121.188   |
| Matern32_0 + Matern32_0 + RBF_0 + RQ_0 |                       1 |            100 |        12.6463  |
| Matern32_0 + Matern32_0 + RBF_0 + RQ_0 |                       1 |            200 |         9.4768  |
| Matern32_0 + Matern32_0 + RBF_0 + RQ_0 |                       1 |            300 |         8.02911 |
| Matern32_0 + Matern32_0 + RBF_0 + RQ_0 |                       1 |            400 |         7.14725 |
| Matern32_0 + Matern32_0 + RBF_0 + RQ_0 |                       1 |            500 |         6.53691 |
| Matern32_0 + Matern32_0 * RBF_0 + RQ_0 |                       1 |              0 |        64.3647  |
| Matern32_0 + Matern32_0 * RBF_0 + RQ_0 |                       1 |            100 |        10.5525  |
| Matern32_0 + Matern32_0 * RBF_0 + RQ_0 |                       1 |            200 |         8.06569 |
| Matern32_0 + Matern32_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.90991 |
| Matern32_0 + Matern32_0 * RBF_0 + RQ_0 |                       1 |            400 |         6.1991  |
| Matern32_0 + Matern32_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.70547 |
| Matern32_0 * Matern32_0 + RBF_0 + RQ_0 |                       1 |              0 |        73.8878  |
| Matern32_0 * Matern32_0 + RBF_0 + RQ_0 |                       1 |            100 |        12.7317  |
| Matern32_0 * Matern32_0 + RBF_0 + RQ_0 |                       1 |            200 |         9.63996 |
| Matern32_0 * Matern32_0 + RBF_0 + RQ_0 |                       1 |            300 |         8.1847  |
| Matern32_0 * Matern32_0 + RBF_0 + RQ_0 |                       1 |            400 |         7.28314 |
| Matern32_0 * Matern32_0 + RBF_0 + RQ_0 |                       1 |            500 |         6.65429 |
| Matern32_0 * Matern32_0 * RBF_0 + RQ_0 |                       1 |              0 |       110.3     |
| Matern32_0 * Matern32_0 * RBF_0 + RQ_0 |                       1 |            100 |        18.0117  |
| Matern32_0 * Matern32_0 * RBF_0 + RQ_0 |                       1 |            200 |        13.3776  |
| Matern32_0 * Matern32_0 * RBF_0 + RQ_0 |                       1 |            300 |        11.1946  |
| Matern32_0 * Matern32_0 * RBF_0 + RQ_0 |                       1 |            400 |         9.84206 |
| Matern32_0 * Matern32_0 * RBF_0 + RQ_0 |                       1 |            500 |         8.89855 |
| Matern32_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |              0 |       107.63    |
| Matern32_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            100 |        12.2098  |
| Matern32_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            200 |         9.19464 |
| Matern32_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            300 |         7.79853 |
| Matern32_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            400 |         6.94327 |
| Matern32_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            500 |         6.35002 |
| Matern32_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |              0 |        62.8261  |
| Matern32_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            100 |        10.4545  |
| Matern32_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            200 |         8.00674 |
| Matern32_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.86566 |
| Matern32_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            400 |         6.16251 |
| Matern32_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.6736  |
| Matern32_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |              0 |        73.8817  |
| Matern32_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            100 |        12.7297  |
| Matern32_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            200 |         9.63866 |
| Matern32_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            300 |         8.18366 |
| Matern32_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            400 |         7.28224 |
| Matern32_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            500 |         6.65347 |
| Matern32_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |              0 |       110.188   |
| Matern32_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            100 |        18.0028  |
| Matern32_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            200 |        13.3719  |
| Matern32_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            300 |        11.1901  |
| Matern32_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            400 |         9.83832 |
| Matern32_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            500 |         8.89528 |
| Matern32_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |              0 |       134.926   |
| Matern32_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            100 |        14.3571  |
| Matern32_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            200 |        10.7285  |
| Matern32_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            300 |         9.05696 |
| Matern32_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            400 |         8.03393 |
| Matern32_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            500 |         7.32448 |
| Matern32_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |              0 |       108.052   |
| Matern32_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            100 |        17.1912  |
| Matern32_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            200 |         8.74762 |
| Matern32_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            300 |         7.62665 |
| Matern32_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            400 |         6.90939 |
| Matern32_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            500 |         6.39173 |
| Matern32_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |              0 |        74.1215  |
| Matern32_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            100 |        12.7556  |
| Matern32_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            200 |         9.65529 |
| Matern32_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            300 |         8.19659 |
| Matern32_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            400 |         7.29317 |
| Matern32_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            500 |         6.66314 |
| Matern32_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |              0 |       111.088   |
| Matern32_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            100 |        18.0856  |
| Matern32_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            200 |        13.423   |
| Matern32_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            300 |        11.2287  |
| Matern32_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            400 |         9.87016 |
| Matern32_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            500 |         8.9229  |
| Matern32_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |              0 |       107.392   |
| Matern32_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            100 |        11.7886  |
| Matern32_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            200 |         8.96241 |
| Matern32_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            300 |         7.65243 |
| Matern32_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            400 |         6.84514 |
| Matern32_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            500 |         6.28348 |
| Matern32_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        59.7398  |
| Matern32_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |        10.2785  |
| Matern32_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         7.89765 |
| Matern32_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |         6.78166 |
| Matern32_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         6.09184 |
| Matern32_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         5.61133 |
| Matern32_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |              0 |        73.8882  |
| Matern32_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            100 |        12.7259  |
| Matern32_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            200 |         9.63622 |
| Matern32_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            300 |         8.18173 |
| Matern32_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            400 |         7.28057 |
| Matern32_0 * RQ_0 + RBF_0 + RQ_0       |                       1 |            500 |         6.65196 |
| Matern32_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |       113.18    |
| Matern32_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |        18.0939  |
| Matern32_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |        13.4384  |
| Matern32_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            300 |        11.2453  |
| Matern32_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            400 |         9.88658 |
| Matern32_0 * RQ_0 * RBF_0 + RQ_0       |                       1 |            500 |         8.93871 |
| Matern32_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |              0 |       128.46    |
| Matern32_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            100 |        14.6088  |
| Matern32_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            200 |        10.8341  |
| Matern32_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            300 |         9.09528 |
| Matern32_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            400 |         8.02942 |
| Matern32_0 + Linear_0 + RBF_0 + RQ_0   |                       1 |            500 |         7.2915  |
| Matern32_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |              0 |        96.3672  |
| Matern32_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            100 |        15.9781  |
| Matern32_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            200 |        11.9157  |
| Matern32_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            300 |         9.99964 |
| Matern32_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            400 |         8.8118  |
| Matern32_0 + Linear_0 * RBF_0 + RQ_0   |                       1 |            500 |         7.98324 |
| Matern32_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |              0 |        95.0515  |
| Matern32_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            100 |        15.8845  |
| Matern32_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            200 |        11.8521  |
| Matern32_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            300 |         9.95077 |
| Matern32_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            400 |         8.77805 |
| Matern32_0 * Linear_0 + RBF_0 + RQ_0   |                       1 |            500 |         7.95934 |
| Matern32_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |              0 |     10690.7     |
| Matern32_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            100 |       593.501   |
| Matern32_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            200 |       435.083   |
| Matern32_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            300 |       350.476   |
| Matern32_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            400 |       296.636   |
| Matern32_0 * Linear_0 * RBF_0 + RQ_0   |                       1 |            500 |       259.043   |
| Matern52_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |              0 |       106.839   |
| Matern52_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            100 |        12.2467  |
| Matern52_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            200 |         9.17983 |
| Matern52_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            300 |         7.72963 |
| Matern52_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            400 |         6.86813 |
| Matern52_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            500 |         6.29044 |
| Matern52_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |              0 |        61.4013  |
| Matern52_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            100 |        10.3643  |
| Matern52_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            200 |         7.95288 |
| Matern52_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.82487 |
| Matern52_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            400 |         6.12845 |
| Matern52_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.64368 |
| Matern52_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |              0 |        73.884   |
| Matern52_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            100 |        12.7275  |
| Matern52_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            200 |         9.63722 |
| Matern52_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            300 |         8.18253 |
| Matern52_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            400 |         7.28127 |
| Matern52_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            500 |         6.6526  |
| Matern52_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |              0 |       110.015   |
| Matern52_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            100 |        17.9907  |
| Matern52_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            200 |        13.3638  |
| Matern52_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            300 |        11.1839  |
| Matern52_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            400 |         9.83311 |
| Matern52_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            500 |         8.89071 |
| Matern52_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |              0 |       144.745   |
| Matern52_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            100 |        15.3754  |
| Matern52_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            200 |        11.4046  |
| Matern52_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            300 |         9.55374 |
| Matern52_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            400 |         8.42356 |
| Matern52_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            500 |         7.65211 |
| Matern52_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |              0 |       114.816   |
| Matern52_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            100 |        17.3628  |
| Matern52_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            200 |        12.8251  |
| Matern52_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            300 |        10.5642  |
| Matern52_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            400 |         6.98267 |
