| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         7.77045 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         6.43035 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         5.63663 |
| Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         5.08195 |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       124.238   |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        19.8039  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        14.539   |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        12.0774  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |        10.5626  |
| Periodic_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         9.51227 |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |              0 |       277.407   |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            100 |        19.7069  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            200 |        14.3265  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            300 |        11.7803  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            400 |        10.2425  |
| RBF_0 + RBF_0 + Periodic_0 + RQ_0           |                       1 |            500 |         9.19692 |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |              0 |       153.151   |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            100 |        19.0129  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            200 |        13.1619  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            300 |        10.3901  |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            400 |         8.79057 |
| RBF_0 + RBF_0 * Periodic_0 + RQ_0           |                       1 |            500 |         7.74521 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |              0 |        83.8896  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            100 |        13.7562  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            200 |        10.1472  |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            300 |         8.17514 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            400 |         7.12008 |
| RBF_0 * RBF_0 + Periodic_0 + RQ_0           |                       1 |            500 |         6.29893 |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |              0 |       169.947   |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            100 |        24.9905  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            200 |        17.7233  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            300 |        14.3854  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            400 |        12.3756  |
| RBF_0 * RBF_0 * Periodic_0 + RQ_0           |                       1 |            500 |        11.0104  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |              0 |       259.812   |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            100 |        18.2668  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            200 |        12.5978  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            300 |        10.2648  |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            400 |         8.57751 |
| RBF_0 + Matern32_0 + Periodic_0 + RQ_0      |                       1 |            500 |         7.3823  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |              0 |       144.952   |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            100 |        18.2514  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            200 |        11.8408  |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            300 |         9.27993 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            400 |         7.57818 |
| RBF_0 + Matern32_0 * Periodic_0 + RQ_0      |                       1 |            500 |         6.55517 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |              0 |        80.5617  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            100 |        13.7838  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            200 |        10.3191  |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            300 |         8.69976 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            400 |         7.70372 |
| RBF_0 * Matern32_0 + Periodic_0 + RQ_0      |                       1 |            500 |         7.01328 |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |              0 |       155.433   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            100 |        23.5226  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            200 |        16.8447  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            300 |        13.656   |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            400 |        11.2024  |
| RBF_0 * Matern32_0 * Periodic_0 + RQ_0      |                       1 |            500 |         9.78564 |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |              0 |       295.229   |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            100 |        20.2763  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            200 |        14.6569  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            300 |        12.0221  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            400 |        10.4319  |
| RBF_0 + Matern52_0 + Periodic_0 + RQ_0      |                       1 |            500 |         9.35198 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |              0 |       155.57    |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            100 |        18.8994  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            200 |        12.7217  |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            300 |         9.37475 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            400 |         7.83168 |
| RBF_0 + Matern52_0 * Periodic_0 + RQ_0      |                       1 |            500 |         6.75645 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |              0 |        81.4331  |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            100 |        13.8552  |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            200 |        10.3765  |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            300 |         8.75217 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            400 |         7.75305 |
| RBF_0 * Matern52_0 + Periodic_0 + RQ_0      |                       1 |            500 |         7.05996 |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |              0 |       159.597   |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            100 |        24.2762  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            200 |        17.3534  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            300 |        14.1332  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            400 |        12.1758  |
| RBF_0 * Matern52_0 * Periodic_0 + RQ_0      |                       1 |            500 |        10.8377  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |              0 |       315.845   |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            100 |        21.9542  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            200 |        16.0757  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            300 |        13.2562  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            400 |        11.5352  |
| RBF_0 + Cosine_0 + Periodic_0 + RQ_0        |                       1 |            500 |        10.3554  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |              0 |       295.394   |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            100 |        35.8421  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            200 |        24.5096  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            300 |        19.5906  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            400 |        16.7196  |
| RBF_0 + Cosine_0 * Periodic_0 + RQ_0        |                       1 |            500 |        14.7878  |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |              0 |       117.419   |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            100 |        17.707   |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            200 |        12.7682  |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            300 |        10.4814  |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            400 |         9.06748 |
| RBF_0 * Cosine_0 + Periodic_0 + RQ_0        |                       1 |            500 |         8.08361 |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |              0 |     81028.1     |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            100 |     12231.6     |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            200 |      8638.64    |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            300 |      2430.01    |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            400 |       193.908   |
| RBF_0 * Cosine_0 * Periodic_0 + RQ_0        |                       1 |            500 |        74.9952  |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |              0 |       218.151   |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            100 |        15.6991  |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            200 |        11.6681  |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            300 |         9.76256 |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            400 |         8.60149 |
| RBF_0 + RQ_0 + Periodic_0 + RQ_0            |                       1 |            500 |         7.80531 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |              0 |        81.7034  |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            100 |        11.2781  |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            200 |         7.59184 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            300 |         6.03609 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            400 |         5.44089 |
| RBF_0 + RQ_0 * Periodic_0 + RQ_0            |                       1 |            500 |         4.52022 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |              0 |        77.4252  |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            100 |        13.4049  |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            200 |        10.0259  |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            300 |         8.47039 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            400 |         7.51821 |
| RBF_0 * RQ_0 + Periodic_0 + RQ_0            |                       1 |            500 |         6.8585  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |              0 |       123.728   |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            100 |        19.6434  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            200 |        13.987   |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            300 |        11.3415  |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            400 |         9.32337 |
| RBF_0 * RQ_0 * Periodic_0 + RQ_0            |                       1 |            500 |         8.0928  |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |              0 |       254.823   |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            100 |        19.4244  |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            200 |        13.983   |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            300 |        11.4667  |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            400 |         9.95579 |
| Matern32_0 + Matern32_0 + Periodic_0 + RQ_0 |                       1 |            500 |         8.93187 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |              0 |       145.82    |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            100 |        18.5253  |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            200 |        12.9457  |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            300 |        10.2856  |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            400 |         8.66762 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 |                       1 |            500 |         7.58153 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |              0 |        83.2255  |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            100 |        13.734   |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            200 |        10.0669  |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            300 |         8.14309 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            400 |         7.0351  |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 |                       1 |            500 |         6.2241  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |              0 |       164.918   |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            100 |        24.9179  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            200 |        17.8881  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            300 |        14.6181  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            400 |        12.6186  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 |                       1 |            500 |        11.2375  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |              0 |       333.344   |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            100 |        21.0709  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            200 |        15.364   |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |        12.6128  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |        10.9367  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         9.79377 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |       168.548   |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        19.7632  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |        13.1148  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |         9.84724 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |         8.17985 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |         7.06015 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |              0 |        81.8871  |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            100 |        13.9406  |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            200 |        10.4153  |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |         8.76913 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |         7.75771 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         7.05743 |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |       161.278   |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        24.7204  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |        17.78    |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |        14.5556  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |        12.5901  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |        11.2401  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |       365.932   |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |        23.299   |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |        17.0005  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |        13.9772  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |        12.1315  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |        10.8685  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |              0 |       325.381   |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            100 |        38.0052  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            200 |        25.9629  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            300 |        20.6151  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            400 |        17.461   |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            500 |        15.3488  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |       224.199   |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |        17.9723  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |        13.1     |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |        10.665   |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |         9.37209 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |         8.48673 |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |              0 |       950.139   |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            100 |       105.776   |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            200 |        68.4728  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            300 |        52.3541  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            400 |        42.9445  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            500 |        36.7179  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |              0 |       249.08    |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            100 |        16.2923  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            200 |        12.1841  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            300 |        10.2013  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            400 |         8.982   |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            500 |         8.14235 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        84.5673  |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        12.1281  |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         8.73014 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         7.1793  |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         6.1956  |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         5.53219 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |              0 |        79.2038  |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            100 |        13.4573  |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            200 |        10.1087  |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            300 |         8.54405 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            400 |         7.58076 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            500 |         6.91207 |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       137.469   |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        21.5555  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |        15.6775  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |        12.938   |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |        11.2606  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |        10.1029  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |              0 |       259.102   |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            100 |        19.4671  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            200 |        14.0281  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |        11.5118  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |         9.99856 |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         8.97176 |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |       148.755   |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        18.3638  |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |        12.486   |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |         9.87556 |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |         7.6333  |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |         6.59325 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |              0 |        81.1328  |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            100 |        13.8374  |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            200 |        10.3594  |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            300 |         8.73476 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            400 |         7.73583 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 |                       1 |            500 |         7.04347 |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |              0 |       158.615   |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            100 |        24.3114  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            200 |        17.4428  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            300 |        14.2332  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            400 |        12.2721  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 |                       1 |            500 |        10.9256  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |       306.092   |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |        22.1386  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |        15.9537  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |        13.0871  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |        11.3596  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |        10.1848  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |              0 |       284.263   |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            100 |        34.7754  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            200 |        23.9741  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            300 |        19.1424  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            400 |        16.274   |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0   |                       1 |            500 |        14.3393  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |              0 |       206.283   |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            100 |        18.4282  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            200 |        13.4403  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            300 |        11.0579  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            400 |         9.5646  |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0   |                       1 |            500 |         8.50591 |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |              0 |     80952.3     |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            100 |     12209.9     |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            200 |       374.279   |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            300 |        90.2837  |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            400 |        46.5844  |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0   |                       1 |            500 |        44.2397  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |              0 |       279.504   |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            100 |        16.797   |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            200 |        12.5855  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            300 |        10.5349  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            400 |         9.26938 |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0       |                       1 |            500 |         8.39691 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        85.3481  |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        11.2278  |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         7.75399 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         6.19105 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         5.24177 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.59594 |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |              0 |        77.0104  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            100 |        13.425   |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            200 |        10.1061  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0       |                       1 |            300 |         8.55295 |
