| Kernel Combination                        |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * SE + SE * SE                   |                       1 |            400 |        10.6175  |
| periodic * SE + SE * SE                   |                       1 |            500 |         9.62265 |
| periodic * SE * SE + SE                   |                       1 |              0 |       116.982   |
| periodic * SE * SE + SE                   |                       1 |            100 |        19.2546  |
| periodic * SE * SE + SE                   |                       1 |            200 |        14.3128  |
| periodic * SE * SE + SE                   |                       1 |            300 |        11.9971  |
| periodic * SE * SE + SE                   |                       1 |            400 |        10.5706  |
| periodic * SE * SE + SE                   |                       1 |            500 |         9.58108 |
| periodic * SE * SE * SE                   |                       1 |              0 |       224.567   |
| periodic * SE * SE * SE                   |                       1 |            100 |        34.9531  |
| periodic * SE * SE * SE                   |                       1 |            200 |        25.4169  |
| periodic * SE * SE * SE                   |                       1 |            300 |        20.9322  |
| periodic * SE * SE * SE                   |                       1 |            400 |        18.1626  |
| periodic * SE * SE * SE                   |                       1 |            500 |        16.2378  |
| RQ + RQ + RQ + RQ                         |                       1 |              0 |        56.1715  |
| RQ + RQ + RQ + RQ                         |                       1 |            100 |        10.0983  |
| RQ + RQ + RQ + RQ                         |                       1 |            200 |         7.77792 |
| RQ + RQ + RQ + RQ                         |                       1 |            300 |         6.68638 |
| RQ + RQ + RQ + RQ                         |                       1 |            400 |         6.01019 |
| RQ + RQ + RQ + RQ                         |                       1 |            500 |         5.53854 |
| RQ + RQ + RQ * RQ                         |                       1 |              0 |        75.774   |
| RQ + RQ + RQ * RQ                         |                       1 |            100 |        12.7715  |
| RQ + RQ + RQ * RQ                         |                       1 |            200 |         9.67139 |
| RQ + RQ + RQ * RQ                         |                       1 |            300 |         8.21177 |
| RQ + RQ + RQ * RQ                         |                       1 |            400 |         7.30738 |
| RQ + RQ + RQ * RQ                         |                       1 |            500 |         6.67648 |
| RQ + RQ * RQ * RQ                         |                       1 |              0 |       109.173   |
| RQ + RQ * RQ * RQ                         |                       1 |            100 |        17.9458  |
| RQ + RQ * RQ * RQ                         |                       1 |            200 |        13.335   |
| RQ + RQ * RQ * RQ                         |                       1 |            300 |        11.1618  |
| RQ + RQ * RQ * RQ                         |                       1 |            400 |         9.81465 |
| RQ + RQ * RQ * RQ                         |                       1 |            500 |         8.87453 |
| RQ * RQ + RQ * RQ                         |                       1 |              0 |       107.841   |
| RQ * RQ + RQ * RQ                         |                       1 |            100 |        17.9112  |
| RQ * RQ + RQ * RQ                         |                       1 |            200 |        13.3086  |
| RQ * RQ + RQ * RQ                         |                       1 |            300 |        11.1394  |
| RQ * RQ + RQ * RQ                         |                       1 |            400 |         9.79493 |
| RQ * RQ + RQ * RQ                         |                       1 |            500 |         8.8567  |
| RQ * RQ * RQ * RQ                         |                       1 |              0 |       213.742   |
| RQ * RQ * RQ * RQ                         |                       1 |            100 |        33.4708  |
| RQ * RQ * RQ * RQ                         |                       1 |            200 |        24.3326  |
| RQ * RQ * RQ * RQ                         |                       1 |            300 |        20.0245  |
| RQ * RQ * RQ * RQ                         |                       1 |            400 |        17.3553  |
| RQ * RQ * RQ * RQ                         |                       1 |            500 |        15.4934  |
| RQ + RQ + RQ + SE                         |                       1 |              0 |        62.4576  |
| RQ + RQ + RQ + SE                         |                       1 |            100 |        10.4067  |
| RQ + RQ + RQ + SE                         |                       1 |            200 |         7.95016 |
| RQ + RQ + RQ + SE                         |                       1 |            300 |         6.82955 |
| RQ + RQ + RQ + SE                         |                       1 |            400 |         6.1358  |
| RQ + RQ + RQ + SE                         |                       1 |            500 |         5.65203 |
| RQ + RQ + RQ * SE                         |                       1 |              0 |        77.5505  |
| RQ + RQ + RQ * SE                         |                       1 |            100 |        12.8866  |
| RQ + RQ + RQ * SE                         |                       1 |            200 |         9.74625 |
| RQ + RQ + RQ * SE                         |                       1 |            300 |         8.27034 |
| RQ + RQ + RQ * SE                         |                       1 |            400 |         7.35709 |
| RQ + RQ + RQ * SE                         |                       1 |            500 |         6.72057 |
| RQ + RQ * RQ + SE                         |                       1 |              0 |        73.5557  |
| RQ + RQ * RQ + SE                         |                       1 |            100 |        12.7161  |
| RQ + RQ * RQ + SE                         |                       1 |            200 |         9.63078 |
| RQ + RQ * RQ + SE                         |                       1 |            300 |         8.17795 |
| RQ + RQ * RQ + SE                         |                       1 |            400 |         7.27766 |
| RQ + RQ * RQ + SE                         |                       1 |            500 |         6.64958 |
| RQ + RQ * RQ * SE                         |                       1 |              0 |       109.581   |
| RQ + RQ * RQ * SE                         |                       1 |            100 |        17.9611  |
| RQ + RQ * RQ * SE                         |                       1 |            200 |        13.3452  |
| RQ + RQ * RQ * SE                         |                       1 |            300 |        11.1698  |
| RQ + RQ * RQ * SE                         |                       1 |            400 |         9.82146 |
| RQ + RQ * RQ * SE                         |                       1 |            500 |         8.88056 |
| RQ * RQ + RQ * SE                         |                       1 |              0 |       107.978   |
| RQ * RQ + RQ * SE                         |                       1 |            100 |        17.9154  |
| RQ * RQ + RQ * SE                         |                       1 |            200 |        13.3111  |
| RQ * RQ + RQ * SE                         |                       1 |            300 |        11.1413  |
| RQ * RQ + RQ * SE                         |                       1 |            400 |         9.79639 |
| RQ * RQ + RQ * SE                         |                       1 |            500 |         8.85792 |
| RQ * RQ * RQ + SE                         |                       1 |              0 |       107.818   |
| RQ * RQ * RQ + SE                         |                       1 |            100 |        17.9117  |
| RQ * RQ * RQ + SE                         |                       1 |            200 |        13.309   |
| RQ * RQ * RQ + SE                         |                       1 |            300 |        11.1398  |
| RQ * RQ * RQ + SE                         |                       1 |            400 |         9.79522 |
| RQ * RQ * RQ + SE                         |                       1 |            500 |         8.85694 |
| RQ * RQ * RQ * SE                         |                       1 |              0 |       218.321   |
| RQ * RQ * RQ * SE                         |                       1 |            100 |        33.6118  |
| RQ * RQ * RQ * SE                         |                       1 |            200 |        24.432   |
| RQ * RQ * RQ * SE                         |                       1 |            300 |        20.106   |
| RQ * RQ * RQ * SE                         |                       1 |            400 |        17.4267  |
| RQ * RQ * RQ * SE                         |                       1 |            500 |        15.5579  |
| RQ + RQ + SE + SE                         |                       1 |              0 |        75.7857  |
| RQ + RQ + SE + SE                         |                       1 |            100 |        11.126   |
| RQ + RQ + SE + SE                         |                       1 |            200 |         8.28966 |
| RQ + RQ + SE + SE                         |                       1 |            300 |         7.11155 |
| RQ + RQ + SE + SE                         |                       1 |            400 |         6.38399 |
| RQ + RQ + SE + SE                         |                       1 |            500 |         5.8765  |
| RQ + RQ + SE * SE                         |                       1 |              0 |        77.4648  |
| RQ + RQ + SE * SE                         |                       1 |            100 |        12.899   |
| RQ + RQ + SE * SE                         |                       1 |            200 |         9.75344 |
| RQ + RQ + SE * SE                         |                       1 |            300 |         8.27564 |
| RQ + RQ + SE * SE                         |                       1 |            400 |         7.36139 |
| RQ + RQ + SE * SE                         |                       1 |            500 |         6.72427 |
| RQ + RQ * SE + SE                         |                       1 |              0 |        73.5457  |
| RQ + RQ * SE + SE                         |                       1 |            100 |        12.7184  |
| RQ + RQ * SE + SE                         |                       1 |            200 |         9.63189 |
| RQ + RQ * SE + SE                         |                       1 |            300 |         8.17871 |
| RQ + RQ * SE + SE                         |                       1 |            400 |         7.27828 |
| RQ + RQ * SE + SE                         |                       1 |            500 |         6.65013 |
| RQ + RQ * SE * SE                         |                       1 |              0 |       109.577   |
| RQ + RQ * SE * SE                         |                       1 |            100 |        17.9646  |
| RQ + RQ * SE * SE                         |                       1 |            200 |        13.3469  |
| RQ + RQ * SE * SE                         |                       1 |            300 |        11.1708  |
| RQ + RQ * SE * SE                         |                       1 |            400 |         9.82207 |
| RQ + RQ * SE * SE                         |                       1 |            500 |         8.88097 |
| RQ * RQ + SE + SE                         |                       1 |              0 |        74.1635  |
| RQ * RQ + SE + SE                         |                       1 |            100 |        12.7209  |
| RQ * RQ + SE + SE                         |                       1 |            200 |         9.6331  |
| RQ * RQ + SE + SE                         |                       1 |            300 |         8.17924 |
| RQ * RQ + SE + SE                         |                       1 |            400 |         7.27839 |
| RQ * RQ + SE + SE                         |                       1 |            500 |         6.64993 |
| RQ * RQ + SE * SE                         |                       1 |              0 |       109.468   |
| RQ * RQ + SE * SE                         |                       1 |            100 |        17.9561  |
| RQ * RQ + SE * SE                         |                       1 |            200 |        13.3417  |
| RQ * RQ + SE * SE                         |                       1 |            300 |        11.1669  |
| RQ * RQ + SE * SE                         |                       1 |            400 |         9.81897 |
| RQ * RQ + SE * SE                         |                       1 |            500 |         8.87836 |
| RQ * RQ * SE + SE                         |                       1 |              0 |       107.833   |
| RQ * RQ * SE + SE                         |                       1 |            100 |        17.9122  |
| RQ * RQ * SE + SE                         |                       1 |            200 |        13.3093  |
| RQ * RQ * SE + SE                         |                       1 |            300 |        11.14    |
| RQ * RQ * SE + SE                         |                       1 |            400 |         9.79541 |
| RQ * RQ * SE + SE                         |                       1 |            500 |         8.85712 |
| RQ * RQ * SE * SE                         |                       1 |              0 |       218.333   |
| RQ * RQ * SE * SE                         |                       1 |            100 |        33.6092  |
| RQ * RQ * SE * SE                         |                       1 |            200 |        24.4315  |
| RQ * RQ * SE * SE                         |                       1 |            300 |        20.1056  |
| RQ * RQ * SE * SE                         |                       1 |            400 |        17.4259  |
| RQ * RQ * SE * SE                         |                       1 |            500 |        15.5569  |
| RQ + SE + SE + SE                         |                       1 |              0 |        96.3992  |
| RQ + SE + SE + SE                         |                       1 |            100 |        12.5964  |
| RQ + SE + SE + SE                         |                       1 |            200 |         8.80094 |
| RQ + SE + SE + SE                         |                       1 |            300 |         7.48995 |
| RQ + SE + SE + SE                         |                       1 |            400 |         6.70568 |
| RQ + SE + SE + SE                         |                       1 |            500 |         6.16392 |
| RQ + SE + SE * SE                         |                       1 |              0 |        78.9967  |
| RQ + SE + SE * SE                         |                       1 |            100 |        12.9835  |
| RQ + SE + SE * SE                         |                       1 |            200 |         9.80773 |
| RQ + SE + SE * SE                         |                       1 |            300 |         8.31814 |
| RQ + SE + SE * SE                         |                       1 |            400 |         7.39745 |
| RQ + SE + SE * SE                         |                       1 |            500 |         6.75615 |
| RQ + SE * SE * SE                         |                       1 |              0 |       110.029   |
| RQ + SE * SE * SE                         |                       1 |            100 |        18.0151  |
| RQ + SE * SE * SE                         |                       1 |            200 |        13.3773  |
| RQ + SE * SE * SE                         |                       1 |            300 |        11.1935  |
| RQ + SE * SE * SE                         |                       1 |            400 |         9.84086 |
| RQ + SE * SE * SE                         |                       1 |            500 |         8.89737 |
| RQ * SE + SE + SE                         |                       1 |              0 |        74.1624  |
| RQ * SE + SE + SE                         |                       1 |            100 |        12.7237  |
| RQ * SE + SE + SE                         |                       1 |            200 |         9.63504 |
| RQ * SE + SE + SE                         |                       1 |            300 |         8.18074 |
| RQ * SE + SE + SE                         |                       1 |            400 |         7.27962 |
| RQ * SE + SE + SE                         |                       1 |            500 |         6.65099 |
| RQ * SE + SE * SE                         |                       1 |              0 |       109.542   |
| RQ * SE + SE * SE                         |                       1 |            100 |        17.9614  |
| RQ * SE + SE * SE                         |                       1 |            200 |        13.3448  |
| RQ * SE + SE * SE                         |                       1 |            300 |        11.1691  |
| RQ * SE + SE * SE                         |                       1 |            400 |         9.8207  |
| RQ * SE + SE * SE                         |                       1 |            500 |         8.87981 |
| RQ * SE * SE + SE                         |                       1 |              0 |       107.843   |
| RQ * SE * SE + SE                         |                       1 |            100 |        17.9134  |
| RQ * SE * SE + SE                         |                       1 |            200 |        13.31    |
| RQ * SE * SE + SE                         |                       1 |            300 |        11.1406  |
| RQ * SE * SE + SE                         |                       1 |            400 |         9.79586 |
| RQ * SE * SE + SE                         |                       1 |            500 |         8.85749 |
| RQ * SE * SE * SE                         |                       1 |              0 |       218.336   |
| RQ * SE * SE * SE                         |                       1 |            100 |        33.6078  |
| RQ * SE * SE * SE                         |                       1 |            200 |        24.4306  |
| RQ * SE * SE * SE                         |                       1 |            300 |        20.1041  |
| RQ * SE * SE * SE                         |                       1 |            400 |        17.4239  |
| RQ * SE * SE * SE                         |                       1 |            500 |        15.5545  |
| SE + SE + SE + SE                         |                       1 |              0 |       111.095   |
| SE + SE + SE + SE                         |                       1 |            100 |        14.3531  |
| SE + SE + SE + SE                         |                       1 |            200 |        10.7147  |
| SE + SE + SE + SE                         |                       1 |            300 |         8.90857 |
| SE + SE + SE + SE                         |                       1 |            400 |         7.71318 |
| SE + SE + SE + SE                         |                       1 |            500 |         6.94726 |
| SE + SE + SE * SE                         |                       1 |              0 |        94.3606  |
| SE + SE + SE * SE                         |                       1 |            100 |        14.4819  |
| SE + SE + SE * SE                         |                       1 |            200 |        10.9123  |
| SE + SE + SE * SE                         |                       1 |            300 |         9.26566 |
| SE + SE + SE * SE                         |                       1 |            400 |         8.25776 |
| SE + SE + SE * SE                         |                       1 |            500 |         7.56078 |
| SE + SE * SE * SE                         |                       1 |              0 |       116.908   |
| SE + SE * SE * SE                         |                       1 |            100 |        19.2219  |
| SE + SE * SE * SE                         |                       1 |            200 |        14.2907  |
| SE + SE * SE * SE                         |                       1 |            300 |        11.981   |
| SE + SE * SE * SE                         |                       1 |            400 |        10.5588  |
| SE + SE * SE * SE                         |                       1 |            500 |         9.57242 |
| SE * SE + SE * SE                         |                       1 |              0 |       116.208   |
| SE * SE + SE * SE                         |                       1 |            100 |        19.212   |
| SE * SE + SE * SE                         |                       1 |            200 |        14.2856  |
| SE * SE + SE * SE                         |                       1 |            300 |        11.9777  |
| SE * SE + SE * SE                         |                       1 |            400 |        10.5561  |
| SE * SE + SE * SE                         |                       1 |            500 |         9.57007 |
| SE * SE * SE * SE                         |                       1 |              0 |       219.296   |
| SE * SE * SE * SE                         |                       1 |            100 |        34.6204  |
| SE * SE * SE * SE                         |                       1 |            200 |        25.1862  |
| SE * SE * SE * SE                         |                       1 |            300 |        20.75    |
| SE * SE * SE * SE                         |                       1 |            400 |        18.0101  |
| SE * SE * SE * SE                         |                       1 |            500 |        16.1057  |

| Kernel Combination                    |   Initialization Number |   Epoch Number |   Training Loss |
|---------------------------------------|-------------------------|----------------|-----------------|
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ |                       1 |              0 |        30.154   |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ |                       1 |            100 |         6.1654  |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ |                       1 |            200 |         4.99514 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ |                       1 |            300 |         4.44685 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ |                       1 |            400 |         4.10757 |
| RQ + RQ + RQ + RQ + RQ + RQ + RQ + RQ |                       1 |            500 |         3.87102 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ |                       1 |              0 |        17.5136  |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ |                       1 |            100 |         4.20182 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ |                       1 |            200 |         3.60653 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ |                       1 |            300 |         3.32973 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ |                       1 |            400 |         3.15883 |
| RQ + RQ + RQ + RQ * RQ + RQ + RQ + RQ |                       1 |            500 |         3.03963 |

| Kernel Combination                                            |   Initialization Number |   Epoch Number |   Training Loss |
|---------------------------------------------------------------|-------------------------|----------------|-----------------|
| periodic + periodic + periodic + periodic + RQ + RQ + RQ + RQ |                       1 |              0 |        40.4057  |
| periodic + periodic + periodic + periodic + RQ + RQ + RQ + RQ |                       1 |            100 |         6.83401 |
| periodic + periodic + periodic + periodic + RQ + RQ + RQ + RQ |                       1 |            200 |         5.44074 |
| periodic + periodic + periodic + periodic + RQ + RQ + RQ + RQ |                       1 |            300 |         4.79531 |
| periodic + periodic + periodic + periodic + RQ + RQ + RQ + RQ |                       1 |            400 |         4.39968 |
| periodic + periodic + periodic + periodic + RQ + RQ + RQ + RQ |                       1 |            500 |         4.12578 |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ + RQ |                       1 |              0 |        19.3559  |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            100 |         4.29501 |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            200 |         3.66332 |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            300 |         3.37781 |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            400 |         3.20105 |
| periodic + periodic + periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            500 |         3.07765 |
| periodic + periodic + periodic * periodic + RQ + RQ + RQ + RQ |                       1 |              0 |        34.0854  |
| periodic + periodic + periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            100 |         6.73752 |
| periodic + periodic + periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            200 |         5.39932 |
| periodic + periodic + periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            300 |         4.7719  |
| periodic + periodic + periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            400 |         4.38362 |
| periodic + periodic + periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            500 |         4.11291 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ + RQ |                       1 |              0 |        22.0802  |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            100 |         4.88234 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            200 |         4.08649 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            300 |         3.71557 |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            400 |         3.4864  |
| periodic + periodic + periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            500 |         3.3267  |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ + RQ |                       1 |              0 |        21.4921  |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            100 |         4.85368 |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            200 |         4.06705 |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            300 |         3.6999  |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            400 |         3.47291 |
| periodic + periodic * periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            500 |         3.31463 |
| periodic + periodic * periodic * periodic + RQ + RQ + RQ + RQ |                       1 |              0 |        39.1649  |
| periodic + periodic * periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            100 |         7.48445 |
| periodic + periodic * periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            200 |         5.92768 |
| periodic + periodic * periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            300 |         5.19689 |
| periodic + periodic * periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            400 |         4.74451 |
| periodic + periodic * periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            500 |         4.42902 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ + RQ |                       1 |              0 |        30.9901  |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            100 |         6.20144 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            200 |         5.02074 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            300 |         4.46777 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            400 |         4.12568 |
| periodic + periodic * periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            500 |         3.88721 |
| periodic * periodic + periodic * periodic + RQ + RQ + RQ + RQ |                       1 |              0 |        40.1304  |
| periodic * periodic + periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            100 |         7.5093  |
| periodic * periodic + periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            200 |         5.94352 |
| periodic * periodic + periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            300 |         5.20873 |
| periodic * periodic + periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            400 |         4.75395 |
| periodic * periodic + periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            500 |         4.43686 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ + RQ |                       1 |              0 |        30.8377  |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            100 |         6.18902 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            200 |         5.01262 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            300 |         4.46143 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            400 |         4.12035 |
| periodic * periodic + periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            500 |         3.88255 |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ + RQ |                       1 |              0 |        30.1659  |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            100 |         6.16654 |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            200 |         4.99591 |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            300 |         4.4474  |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            400 |         4.10797 |
| periodic * periodic * periodic + periodic * RQ + RQ + RQ + RQ |                       1 |            500 |         3.87128 |
| periodic * periodic * periodic * periodic + RQ + RQ + RQ + RQ |                       1 |              0 |        46.0599  |
| periodic * periodic * periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            100 |         8.53082 |
| periodic * periodic * periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            200 |         6.66816 |
| periodic * periodic * periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            300 |         5.79289 |
| periodic * periodic * periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            400 |         5.25086 |
| periodic * periodic * periodic * periodic + RQ + RQ + RQ + RQ |                       1 |            500 |         4.87286 |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ + RQ |                       1 |              0 |        57.6083  |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            100 |        10.1575  |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            200 |         7.82002 |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            300 |         6.72079 |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            400 |         6.04001 |
| periodic * periodic * periodic * periodic * RQ + RQ + RQ + RQ |                       1 |            500 |         5.56528 |
| periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        36.2726  |
| periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.59529 |
| periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.28211 |
| periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.67168 |
| periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.29636 |
| periodic + periodic + periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.03594 |
| periodic + periodic + periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |              0 |        18.7273  |
| periodic + periodic + periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            100 |         4.34487 |
| periodic + periodic + periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            200 |         3.70522 |
| periodic + periodic + periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            300 |         3.40911 |
| periodic + periodic + periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            400 |         3.22695 |
| periodic + periodic + periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            500 |         3.10046 |
| periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        34.5615  |
| periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.75094 |
| periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.41176 |
| periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.78319 |
| periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.39382 |
| periodic + periodic + periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.12222 |
| periodic + periodic + periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |              0 |        22.1092  |
| periodic + periodic + periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            100 |         4.87142 |
| periodic + periodic + periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            200 |         4.08072 |
| periodic + periodic + periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            300 |         3.71153 |
| periodic + periodic + periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            400 |         3.48324 |
| periodic + periodic + periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            500 |         3.32405 |
| periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        34.7545  |
| periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         6.74957 |
| periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.4071  |
| periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         4.77742 |
| periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.38775 |
| periodic + periodic * periodic + RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.11605 |
| periodic + periodic * periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |              0 |        22.0404  |
| periodic + periodic * periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            100 |         4.8704  |
| periodic + periodic * periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            200 |         4.07997 |
| periodic + periodic * periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            300 |         3.71091 |
| periodic + periodic * periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            400 |         3.48267 |
| periodic + periodic * periodic + RQ * RQ + RQ + RQ + RQ       |                       1 |            500 |         3.32352 |
| periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        39.2299  |
| periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         7.48554 |
| periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.92834 |
| periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         5.19734 |
| periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            400 |         4.74482 |
| periodic + periodic * periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            500 |         4.42924 |
| periodic + periodic * periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |              0 |        31.4653  |
| periodic + periodic * periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            100 |         6.21838 |
| periodic + periodic * periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            200 |         5.03138 |
| periodic + periodic * periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            300 |         4.47662 |
| periodic + periodic * periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            400 |         4.13357 |
| periodic + periodic * periodic * RQ * RQ + RQ + RQ + RQ       |                       1 |            500 |         3.89443 |
| periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |              0 |        40.8853  |
| periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            100 |         7.53287 |
| periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            200 |         5.95909 |
| periodic * periodic + periodic * RQ + RQ + RQ + RQ + RQ       |                       1 |            300 |         5.22056 |
