| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| periodic * periodic + RQ * SE + SE                   |                       1 |            100 |        12.7644  |
| periodic * periodic + RQ * SE + SE                   |                       1 |            200 |         9.6653  |
| periodic * periodic + RQ * SE + SE                   |                       1 |            300 |         8.20614 |
| periodic * periodic + RQ * SE + SE                   |                       1 |            400 |         7.30207 |
| periodic * periodic + RQ * SE + SE                   |                       1 |            500 |         6.67133 |
| periodic * periodic + RQ * SE * SE                   |                       1 |              0 |       110.391   |
| periodic * periodic + RQ * SE * SE                   |                       1 |            100 |        18.0906  |
| periodic * periodic + RQ * SE * SE                   |                       1 |            200 |        13.4366  |
| periodic * periodic + RQ * SE * SE                   |                       1 |            300 |        11.2435  |
| periodic * periodic + RQ * SE * SE                   |                       1 |            400 |         9.88423 |
| periodic * periodic + RQ * SE * SE                   |                       1 |            500 |         8.93593 |
| periodic * periodic * RQ + SE + SE                   |                       1 |              0 |        74.5329  |
| periodic * periodic * RQ + SE + SE                   |                       1 |            100 |        12.7599  |
| periodic * periodic * RQ + SE + SE                   |                       1 |            200 |         9.66315 |
| periodic * periodic * RQ + SE + SE                   |                       1 |            300 |         8.20385 |
| periodic * periodic * RQ + SE + SE                   |                       1 |            400 |         7.29976 |
| periodic * periodic * RQ + SE + SE                   |                       1 |            500 |         6.66917 |
| periodic * periodic * RQ + SE * SE                   |                       1 |              0 |       110.127   |
| periodic * periodic * RQ + SE * SE                   |                       1 |            100 |        18.0519  |
| periodic * periodic * RQ + SE * SE                   |                       1 |            200 |        13.4099  |
| periodic * periodic * RQ + SE * SE                   |                       1 |            300 |        11.2227  |
| periodic * periodic * RQ + SE * SE                   |                       1 |            400 |         9.86745 |
| periodic * periodic * RQ + SE * SE                   |                       1 |            500 |         8.92178 |
| periodic * periodic * RQ * SE + SE                   |                       1 |              0 |       108.268   |
| periodic * periodic * RQ * SE + SE                   |                       1 |            100 |        17.9819  |
| periodic * periodic * RQ * SE + SE                   |                       1 |            200 |        13.3598  |
| periodic * periodic * RQ * SE + SE                   |                       1 |            300 |        11.1813  |
| periodic * periodic * RQ * SE + SE                   |                       1 |            400 |         9.83105 |
| periodic * periodic * RQ * SE + SE                   |                       1 |            500 |         8.8888  |
| periodic * periodic * RQ * SE * SE                   |                       1 |              0 |       219.788   |
| periodic * periodic * RQ * SE * SE                   |                       1 |            100 |        33.9193  |
| periodic * periodic * RQ * SE * SE                   |                       1 |            200 |        24.6424  |
| periodic * periodic * RQ * SE * SE                   |                       1 |            300 |        20.2692  |
| periodic * periodic * RQ * SE * SE                   |                       1 |            400 |        17.5609  |
| periodic * periodic * RQ * SE * SE                   |                       1 |            500 |        15.6728  |
| periodic + periodic + SE + SE + SE                   |                       1 |              0 |       175.201   |
| periodic + periodic + SE + SE + SE                   |                       1 |            100 |        16.7472  |
| periodic + periodic + SE + SE + SE                   |                       1 |            200 |        11.9035  |
| periodic + periodic + SE + SE + SE                   |                       1 |            300 |         9.76947 |
| periodic + periodic + SE + SE + SE                   |                       1 |            400 |         8.50495 |
| periodic + periodic + SE + SE + SE                   |                       1 |            500 |         7.65081 |
| periodic + periodic + SE + SE * SE                   |                       1 |              0 |       144.731   |
| periodic + periodic + SE + SE * SE                   |                       1 |            100 |        18.5877  |
| periodic + periodic + SE + SE * SE                   |                       1 |            200 |        13.0563  |
| periodic + periodic + SE + SE * SE                   |                       1 |            300 |        10.3526  |
| periodic + periodic + SE + SE * SE                   |                       1 |            400 |         8.80414 |
| periodic + periodic + SE + SE * SE                   |                       1 |            500 |         7.52636 |
| periodic + periodic + SE * SE * SE                   |                       1 |              0 |       133.734   |
| periodic + periodic + SE * SE * SE                   |                       1 |            100 |        19.7687  |
| periodic + periodic + SE * SE * SE                   |                       1 |            200 |        14.142   |
| periodic + periodic + SE * SE * SE                   |                       1 |            300 |        11.5407  |
| periodic + periodic + SE * SE * SE                   |                       1 |            400 |         9.88936 |
| periodic + periodic + SE * SE * SE                   |                       1 |            500 |         8.60144 |
| periodic + periodic * SE + SE + SE                   |                       1 |              0 |        76.1603  |
| periodic + periodic * SE + SE + SE                   |                       1 |            100 |        12.9455  |
| periodic + periodic * SE + SE + SE                   |                       1 |            200 |         9.71176 |
| periodic + periodic * SE + SE + SE                   |                       1 |            300 |         8.17322 |
| periodic + periodic * SE + SE + SE                   |                       1 |            400 |         7.20915 |
| periodic + periodic * SE + SE + SE                   |                       1 |            500 |         6.54522 |
| periodic + periodic * SE + SE * SE                   |                       1 |              0 |        95.2196  |
| periodic + periodic * SE + SE * SE                   |                       1 |            100 |        15.782   |
| periodic + periodic * SE + SE * SE                   |                       1 |            200 |        11.7006  |
| periodic + periodic * SE + SE * SE                   |                       1 |            300 |         9.78291 |
| periodic + periodic * SE + SE * SE                   |                       1 |            400 |         8.6062  |
| periodic + periodic * SE + SE * SE                   |                       1 |            500 |         7.79686 |
| periodic + periodic * SE * SE + SE                   |                       1 |              0 |        83.9269  |
| periodic + periodic * SE * SE + SE                   |                       1 |            100 |        14.1964  |
| periodic + periodic * SE * SE + SE                   |                       1 |            200 |        10.6515  |
| periodic + periodic * SE * SE + SE                   |                       1 |            300 |         8.99816 |
| periodic + periodic * SE * SE + SE                   |                       1 |            400 |         7.98549 |
| periodic + periodic * SE * SE + SE                   |                       1 |            500 |         7.28679 |
| periodic + periodic * SE * SE * SE                   |                       1 |              0 |       123.146   |
| periodic + periodic * SE * SE * SE                   |                       1 |            100 |        20.3711  |
| periodic + periodic * SE * SE * SE                   |                       1 |            200 |        15.0073  |
| periodic + periodic * SE * SE * SE                   |                       1 |            300 |        12.4986  |
| periodic + periodic * SE * SE * SE                   |                       1 |            400 |        10.9595  |
| periodic + periodic * SE * SE * SE                   |                       1 |            500 |         9.8972  |
| periodic * periodic + SE + SE + SE                   |                       1 |              0 |        66.2931  |
| periodic * periodic + SE + SE + SE                   |                       1 |            100 |        11.6173  |
| periodic * periodic + SE + SE + SE                   |                       1 |            200 |         8.87288 |
| periodic * periodic + SE + SE + SE                   |                       1 |            300 |         7.59446 |
| periodic * periodic + SE + SE + SE                   |                       1 |            400 |         6.81172 |
| periodic * periodic + SE + SE + SE                   |                       1 |            500 |         6.27206 |
| periodic * periodic + SE + SE * SE                   |                       1 |              0 |        83.042   |
| periodic * periodic + SE + SE * SE                   |                       1 |            100 |        14.1394  |
| periodic * periodic + SE + SE * SE                   |                       1 |            200 |        10.669   |
| periodic * periodic + SE + SE * SE                   |                       1 |            300 |         9.05264 |
| periodic * periodic + SE + SE * SE                   |                       1 |            400 |         8.0625  |
| periodic * periodic + SE + SE * SE                   |                       1 |            500 |         7.37895 |
| periodic * periodic + SE * SE * SE                   |                       1 |              0 |       118.721   |
| periodic * periodic + SE * SE * SE                   |                       1 |            100 |        19.5074  |
| periodic * periodic + SE * SE * SE                   |                       1 |            200 |        14.4581  |
| periodic * periodic + SE * SE * SE                   |                       1 |            300 |        12.0973  |
| periodic * periodic + SE * SE * SE                   |                       1 |            400 |        10.647   |
| periodic * periodic + SE * SE * SE                   |                       1 |            500 |         9.64374 |
| periodic * periodic * SE + SE + SE                   |                       1 |              0 |        84.2574  |
| periodic * periodic * SE + SE + SE                   |                       1 |            100 |        14.3382  |
| periodic * periodic * SE + SE + SE                   |                       1 |            200 |        10.8002  |
| periodic * periodic * SE + SE + SE                   |                       1 |            300 |         9.14781 |
| periodic * periodic * SE + SE + SE                   |                       1 |            400 |         8.13399 |
| periodic * periodic * SE + SE + SE                   |                       1 |            500 |         7.43387 |
| periodic * periodic * SE + SE * SE                   |                       1 |              0 |       117.46    |
| periodic * periodic * SE + SE * SE                   |                       1 |            100 |        19.363   |
| periodic * periodic * SE + SE * SE                   |                       1 |            200 |        14.374   |
| periodic * periodic * SE + SE * SE                   |                       1 |            300 |        12.0411  |
| periodic * periodic * SE + SE * SE                   |                       1 |            400 |        10.6069  |
| periodic * periodic * SE + SE * SE                   |                       1 |            500 |         9.61365 |
| periodic * periodic * SE * SE + SE                   |                       1 |              0 |       116.851   |
| periodic * periodic * SE * SE + SE                   |                       1 |            100 |        19.0215  |
| periodic * periodic * SE * SE + SE                   |                       1 |            200 |        14.134   |
| periodic * periodic * SE * SE + SE                   |                       1 |            300 |        11.8388  |
| periodic * periodic * SE * SE + SE                   |                       1 |            400 |        10.4232  |
| periodic * periodic * SE * SE + SE                   |                       1 |            500 |         9.43995 |
| periodic * periodic * SE * SE * SE                   |                       1 |              0 |       221.718   |
| periodic * periodic * SE * SE * SE                   |                       1 |            100 |        35.278   |
| periodic * periodic * SE * SE * SE                   |                       1 |            200 |        25.5841  |
| periodic * periodic * SE * SE * SE                   |                       1 |            300 |        21.0336  |
| periodic * periodic * SE * SE * SE                   |                       1 |            400 |        18.2298  |
| periodic * periodic * SE * SE * SE                   |                       1 |            500 |        16.2857  |
| periodic + RQ + RQ + RQ + RQ                         |                       1 |              0 |        55.519   |
| periodic + RQ + RQ + RQ + RQ                         |                       1 |            100 |         9.17315 |
| periodic + RQ + RQ + RQ + RQ                         |                       1 |            200 |         7.09818 |
| periodic + RQ + RQ + RQ + RQ                         |                       1 |            300 |         6.12876 |
| periodic + RQ + RQ + RQ + RQ                         |                       1 |            400 |         5.53163 |
| periodic + RQ + RQ + RQ + RQ                         |                       1 |            500 |         5.11701 |
| periodic + RQ + RQ + RQ * RQ                         |                       1 |              0 |        61.5607  |
| periodic + RQ + RQ + RQ * RQ                         |                       1 |            100 |        10.4938  |
| periodic + RQ + RQ + RQ * RQ                         |                       1 |            200 |         8.04609 |
| periodic + RQ + RQ + RQ * RQ                         |                       1 |            300 |         6.89606 |
| periodic + RQ + RQ + RQ * RQ                         |                       1 |            400 |         6.18496 |
| periodic + RQ + RQ + RQ * RQ                         |                       1 |            500 |         5.68997 |
| periodic + RQ + RQ * RQ * RQ                         |                       1 |              0 |        76.5652  |
| periodic + RQ + RQ * RQ * RQ                         |                       1 |            100 |        12.9995  |
| periodic + RQ + RQ * RQ * RQ                         |                       1 |            200 |         9.81843 |
| periodic + RQ + RQ * RQ * RQ                         |                       1 |            300 |         8.32185 |
| periodic + RQ + RQ * RQ * RQ                         |                       1 |            400 |         7.39576 |
| periodic + RQ + RQ * RQ * RQ                         |                       1 |            500 |         6.75066 |
| periodic + RQ * RQ + RQ * RQ                         |                       1 |              0 |        74.3088  |
| periodic + RQ * RQ + RQ * RQ                         |                       1 |            100 |        12.8217  |
| periodic + RQ * RQ + RQ * RQ                         |                       1 |            200 |         9.70114 |
| periodic + RQ * RQ + RQ * RQ                         |                       1 |            300 |         8.23325 |
| periodic + RQ * RQ + RQ * RQ                         |                       1 |            400 |         7.32447 |
| periodic + RQ * RQ + RQ * RQ                         |                       1 |            500 |         6.69092 |
| periodic + RQ * RQ * RQ * RQ                         |                       1 |              0 |       110.272   |
| periodic + RQ * RQ * RQ * RQ                         |                       1 |            100 |        17.3589  |
| periodic + RQ * RQ * RQ * RQ                         |                       1 |            200 |        12.5049  |
| periodic + RQ * RQ * RQ * RQ                         |                       1 |            300 |        10.2875  |
| periodic + RQ * RQ * RQ * RQ                         |                       1 |            400 |         8.73651 |
| periodic + RQ * RQ * RQ * RQ                         |                       1 |            500 |         7.70191 |
| periodic * RQ + RQ + RQ + RQ                         |                       1 |              0 |        58.1925  |
| periodic * RQ + RQ + RQ + RQ                         |                       1 |            100 |        10.2996  |
| periodic * RQ + RQ + RQ + RQ                         |                       1 |            200 |         7.90984 |
| periodic * RQ + RQ + RQ + RQ                         |                       1 |            300 |         6.78633 |
| periodic * RQ + RQ + RQ + RQ                         |                       1 |            400 |         6.09118 |
| periodic * RQ + RQ + RQ + RQ                         |                       1 |            500 |         5.607   |
| periodic * RQ + RQ + RQ * RQ                         |                       1 |              0 |        76.1514  |
| periodic * RQ + RQ + RQ * RQ                         |                       1 |            100 |        11.9647  |
| periodic * RQ + RQ + RQ * RQ                         |                       1 |            200 |         8.563   |
| periodic * RQ + RQ + RQ * RQ                         |                       1 |            300 |         6.99324 |
| periodic * RQ + RQ + RQ * RQ                         |                       1 |            400 |         5.92939 |
| periodic * RQ + RQ + RQ * RQ                         |                       1 |            500 |         5.20553 |
| periodic * RQ + RQ * RQ * RQ                         |                       1 |              0 |       111.532   |
| periodic * RQ + RQ * RQ * RQ                         |                       1 |            100 |        18.5599  |
| periodic * RQ + RQ * RQ * RQ                         |                       1 |            200 |        13.7332  |
| periodic * RQ + RQ * RQ * RQ                         |                       1 |            300 |        11.4638  |
| periodic * RQ + RQ * RQ * RQ                         |                       1 |            400 |        10.0607  |
| periodic * RQ + RQ * RQ * RQ                         |                       1 |            500 |         9.08399 |
| periodic * RQ * RQ + RQ + RQ                         |                       1 |              0 |        76.2644  |
| periodic * RQ * RQ + RQ + RQ                         |                       1 |            100 |        12.871   |
| periodic * RQ * RQ + RQ + RQ                         |                       1 |            200 |         9.7338  |
| periodic * RQ * RQ + RQ + RQ                         |                       1 |            300 |         8.25786 |
| periodic * RQ * RQ + RQ + RQ                         |                       1 |            400 |         7.34406 |
| periodic * RQ * RQ + RQ + RQ                         |                       1 |            500 |         6.70698 |
| periodic * RQ * RQ + RQ * RQ                         |                       1 |              0 |       112.056   |
| periodic * RQ * RQ + RQ * RQ                         |                       1 |            100 |        17.4942  |
| periodic * RQ * RQ + RQ * RQ                         |                       1 |            200 |        12.5006  |
| periodic * RQ * RQ + RQ * RQ                         |                       1 |            300 |        10.3078  |
| periodic * RQ * RQ + RQ * RQ                         |                       1 |            400 |         8.77224 |
| periodic * RQ * RQ + RQ * RQ                         |                       1 |            500 |         7.7145  |
| periodic * RQ * RQ * RQ + RQ                         |                       1 |              0 |       107.839   |
| periodic * RQ * RQ * RQ + RQ                         |                       1 |            100 |        18.2199  |
| periodic * RQ * RQ * RQ + RQ                         |                       1 |            200 |        13.5181  |
| periodic * RQ * RQ * RQ + RQ                         |                       1 |            300 |        11.3039  |
| periodic * RQ * RQ * RQ + RQ                         |                       1 |            400 |         9.93233 |
| periodic * RQ * RQ * RQ + RQ                         |                       1 |            500 |         8.97572 |
| periodic * RQ * RQ * RQ * RQ                         |                       1 |              0 |       223.226   |
| periodic * RQ * RQ * RQ * RQ                         |                       1 |            100 |        34.4304  |
| periodic * RQ * RQ * RQ * RQ                         |                       1 |            200 |        24.9737  |
| periodic * RQ * RQ * RQ * RQ                         |                       1 |            300 |        20.5179  |
| periodic * RQ * RQ * RQ * RQ                         |                       1 |            400 |        17.7604  |
| periodic * RQ * RQ * RQ * RQ                         |                       1 |            500 |        15.8393  |
| periodic + RQ + RQ + RQ + SE                         |                       1 |              0 |        69.5132  |
| periodic + RQ + RQ + RQ + SE                         |                       1 |            100 |         9.9047  |
| periodic + RQ + RQ + RQ + SE                         |                       1 |            200 |         7.54809 |
| periodic + RQ + RQ + RQ + SE                         |                       1 |            300 |         6.46888 |
| periodic + RQ + RQ + RQ + SE                         |                       1 |            400 |         5.81312 |
| periodic + RQ + RQ + RQ + SE                         |                       1 |            500 |         5.36151 |
| periodic + RQ + RQ + RQ * SE                         |                       1 |              0 |       111.332   |
| periodic + RQ + RQ + RQ * SE                         |                       1 |            100 |        15.0514  |
| periodic + RQ + RQ + RQ * SE                         |                       1 |            200 |        10.2993  |
| periodic + RQ + RQ + RQ * SE                         |                       1 |            300 |         7.77857 |
| periodic + RQ + RQ + RQ * SE                         |                       1 |            400 |         6.49815 |
| periodic + RQ + RQ + RQ * SE                         |                       1 |            500 |         5.61594 |
| periodic + RQ + RQ * RQ + SE                         |                       1 |              0 |        60.5114  |
| periodic + RQ + RQ * RQ + SE                         |                       1 |            100 |        10.6014  |
| periodic + RQ + RQ * RQ + SE                         |                       1 |            200 |         8.12189 |
| periodic + RQ + RQ * RQ + SE                         |                       1 |            300 |         6.95566 |
| periodic + RQ + RQ * RQ + SE                         |                       1 |            400 |         6.23498 |
| periodic + RQ + RQ * RQ + SE                         |                       1 |            500 |         5.73382 |
| periodic + RQ + RQ * RQ * SE                         |                       1 |              0 |        88.8282  |
| periodic + RQ + RQ * RQ * SE                         |                       1 |            100 |        13.7365  |
| periodic + RQ + RQ * RQ * SE                         |                       1 |            200 |         9.48151 |
| periodic + RQ + RQ * RQ * SE                         |                       1 |            300 |         7.56499 |
| periodic + RQ + RQ * RQ * SE                         |                       1 |            400 |         6.11883 |
| periodic + RQ + RQ * RQ * SE                         |                       1 |            500 |         5.35884 |
| periodic + RQ * RQ + RQ * SE                         |                       1 |              0 |        77.7118  |
| periodic + RQ * RQ + RQ * SE                         |                       1 |            100 |        12.7802  |
| periodic + RQ * RQ + RQ * SE                         |                       1 |            200 |         9.3857  |
| periodic + RQ * RQ + RQ * SE                         |                       1 |            300 |         7.29578 |
| periodic + RQ * RQ + RQ * SE                         |                       1 |            400 |         5.77107 |
| periodic + RQ * RQ + RQ * SE                         |                       1 |            500 |         5.06184 |
| periodic + RQ * RQ * RQ + SE                         |                       1 |              0 |        73.7914  |
| periodic + RQ * RQ * RQ + SE                         |                       1 |            100 |        13.0613  |
| periodic + RQ * RQ * RQ + SE                         |                       1 |            200 |         9.86185 |
| periodic + RQ * RQ * RQ + SE                         |                       1 |            300 |         8.3563  |
| periodic + RQ * RQ * RQ + SE                         |                       1 |            400 |         7.4243  |
| periodic + RQ * RQ * RQ + SE                         |                       1 |            500 |         6.77502 |
| periodic + RQ * RQ * RQ * SE                         |                       1 |              0 |       114.417   |
| periodic + RQ * RQ * RQ * SE                         |                       1 |            100 |        18.0239  |
| periodic + RQ * RQ * RQ * SE                         |                       1 |            200 |        13.0396  |
| periodic + RQ * RQ * RQ * SE                         |                       1 |            300 |        10.5067  |
| periodic + RQ * RQ * RQ * SE                         |                       1 |            400 |         8.69944 |
| periodic + RQ * RQ * RQ * SE                         |                       1 |            500 |         7.53228 |
| periodic * RQ + RQ + RQ + SE                         |                       1 |              0 |        58.1865  |
| periodic * RQ + RQ + RQ + SE                         |                       1 |            100 |        10.3074  |
| periodic * RQ + RQ + RQ + SE                         |                       1 |            200 |         7.91671 |
| periodic * RQ + RQ + RQ + SE                         |                       1 |            300 |         6.79422 |
| periodic * RQ + RQ + RQ + SE                         |                       1 |            400 |         6.09997 |
| periodic * RQ + RQ + RQ + SE                         |                       1 |            500 |         5.6162  |
| periodic * RQ + RQ + RQ * SE                         |                       1 |              0 |        76.0744  |
| periodic * RQ + RQ + RQ * SE                         |                       1 |            100 |        12.9351  |
| periodic * RQ + RQ + RQ * SE                         |                       1 |            200 |         9.7792  |
| periodic * RQ + RQ + RQ * SE                         |                       1 |            300 |         8.29494 |
| periodic * RQ + RQ + RQ * SE                         |                       1 |            400 |         7.37613 |
| periodic * RQ + RQ + RQ * SE                         |                       1 |            500 |         6.73571 |
| periodic * RQ + RQ * RQ + SE                         |                       1 |              0 |        74.0367  |
| periodic * RQ + RQ * RQ + SE                         |                       1 |            100 |        12.7901  |
| periodic * RQ + RQ * RQ + SE                         |                       1 |            200 |         9.68148 |
| periodic * RQ + RQ * RQ + SE                         |                       1 |            300 |         8.21866 |
| periodic * RQ + RQ * RQ + SE                         |                       1 |            400 |         7.31262 |
| periodic * RQ + RQ * RQ + SE                         |                       1 |            500 |         6.68072 |
| periodic * RQ + RQ * RQ * SE                         |                       1 |              0 |       110.723   |
| periodic * RQ + RQ * RQ * SE                         |                       1 |            100 |        18.1071  |
| periodic * RQ + RQ * RQ * SE                         |                       1 |            200 |        13.4465  |
| periodic * RQ + RQ * RQ * SE                         |                       1 |            300 |        11.2505  |
| periodic * RQ + RQ * RQ * SE                         |                       1 |            400 |         9.88983 |
| periodic * RQ + RQ * RQ * SE                         |                       1 |            500 |         8.94064 |
| periodic * RQ * RQ + RQ + SE                         |                       1 |              0 |        75.4841  |
| periodic * RQ * RQ + RQ + SE                         |                       1 |            100 |        12.7927  |
| periodic * RQ * RQ + RQ + SE                         |                       1 |            200 |         9.68057 |
| periodic * RQ * RQ + RQ + SE                         |                       1 |            300 |         8.21602 |
| periodic * RQ * RQ + RQ + SE                         |                       1 |            400 |         7.30902 |
| periodic * RQ * RQ + RQ + SE                         |                       1 |            500 |         6.67653 |
| periodic * RQ * RQ + RQ * SE                         |                       1 |              0 |       110.305   |
| periodic * RQ * RQ + RQ * SE                         |                       1 |            100 |        18.0589  |
| periodic * RQ * RQ + RQ * SE                         |                       1 |            200 |        13.4139  |
| periodic * RQ * RQ + RQ * SE                         |                       1 |            300 |        11.2251  |
| periodic * RQ * RQ + RQ * SE                         |                       1 |            400 |         9.86886 |
| periodic * RQ * RQ + RQ * SE                         |                       1 |            500 |         8.92263 |
| periodic * RQ * RQ * RQ + SE                         |                       1 |              0 |       108.282   |
| periodic * RQ * RQ * RQ + SE                         |                       1 |            100 |        17.9775  |
| periodic * RQ * RQ * RQ + SE                         |                       1 |            200 |        13.3562  |
| periodic * RQ * RQ * RQ + SE                         |                       1 |            300 |        11.1782  |
| periodic * RQ * RQ * RQ + SE                         |                       1 |            400 |         9.82823 |
| periodic * RQ * RQ * RQ + SE                         |                       1 |            500 |         8.8862  |
| periodic * RQ * RQ * RQ * SE                         |                       1 |              0 |       219.414   |
| periodic * RQ * RQ * RQ * SE                         |                       1 |            100 |        33.8916  |
| periodic * RQ * RQ * RQ * SE                         |                       1 |            200 |        24.6215  |
| periodic * RQ * RQ * RQ * SE                         |                       1 |            300 |        20.2508  |
| periodic * RQ * RQ * RQ * SE                         |                       1 |            400 |        17.5438  |
| periodic * RQ * RQ * RQ * SE                         |                       1 |            500 |        15.6563  |
| periodic + RQ + RQ + SE + SE                         |                       1 |              0 |        90.9314  |
| periodic + RQ + RQ + SE + SE                         |                       1 |            100 |        11.5994  |
| periodic + RQ + RQ + SE + SE                         |                       1 |            200 |         8.62866 |
| periodic + RQ + RQ + SE + SE                         |                       1 |            300 |         7.2819  |
| periodic + RQ + RQ + SE + SE                         |                       1 |            400 |         6.47687 |
| periodic + RQ + RQ + SE + SE                         |                       1 |            500 |         5.9281  |
| periodic + RQ + RQ + SE * SE                         |                       1 |              0 |       114.922   |
| periodic + RQ + RQ + SE * SE                         |                       1 |            100 |        15.5272  |
| periodic + RQ + RQ + SE * SE                         |                       1 |            200 |        10.42    |
| periodic + RQ + RQ + SE * SE                         |                       1 |            300 |         8.10249 |
| periodic + RQ + RQ + SE * SE                         |                       1 |            400 |         6.67258 |
| periodic + RQ + RQ + SE * SE                         |                       1 |            500 |         5.80528 |
| periodic + RQ + RQ * SE + SE                         |                       1 |              0 |        76.9275  |
| periodic + RQ + RQ * SE + SE                         |                       1 |            100 |        11.2756  |
| periodic + RQ + RQ * SE + SE                         |                       1 |            200 |         7.59627 |
| periodic + RQ + RQ * SE + SE                         |                       1 |            300 |         6.02704 |
| periodic + RQ + RQ * SE + SE                         |                       1 |            400 |         6.88562 |
| periodic + RQ + RQ * SE + SE                         |                       1 |            500 |         6.14777 |
| periodic + RQ + RQ * SE * SE                         |                       1 |              0 |        99.96    |
| periodic + RQ + RQ * SE * SE                         |                       1 |            100 |        15.6228  |
| periodic + RQ + RQ * SE * SE                         |                       1 |            200 |        11.4843  |
| periodic + RQ + RQ * SE * SE                         |                       1 |            300 |         9.5648  |
| periodic + RQ + RQ * SE * SE                         |                       1 |            400 |         8.3933  |
| periodic + RQ + RQ * SE * SE                         |                       1 |            500 |         7.58723 |
| periodic + RQ * RQ + SE + SE                         |                       1 |              0 |        58.0035  |
| periodic + RQ * RQ + SE + SE                         |                       1 |            100 |        10.2754  |
| periodic + RQ * RQ + SE + SE                         |                       1 |            200 |         7.89657 |
| periodic + RQ * RQ + SE + SE                         |                       1 |            300 |         6.77871 |
| periodic + RQ * RQ + SE + SE                         |                       1 |            400 |         6.0872  |
| periodic + RQ * RQ + SE + SE                         |                       1 |            500 |         5.60547 |
| periodic + RQ * RQ + SE * SE                         |                       1 |              0 |        76.8864  |
| periodic + RQ * RQ + SE * SE                         |                       1 |            100 |        13.0876  |
| periodic + RQ * RQ + SE * SE                         |                       1 |            200 |         9.87146 |
| periodic + RQ * RQ + SE * SE                         |                       1 |            300 |         8.36081 |
| periodic + RQ * RQ + SE * SE                         |                       1 |            400 |         7.42728 |
| periodic + RQ * RQ + SE * SE                         |                       1 |            500 |         6.77761 |
| periodic + RQ * RQ * SE + SE                         |                       1 |              0 |        74.2982  |
| periodic + RQ * RQ * SE + SE                         |                       1 |            100 |        12.8246  |
| periodic + RQ * RQ * SE + SE                         |                       1 |            200 |         9.70396 |
| periodic + RQ * RQ * SE + SE                         |                       1 |            300 |         8.23539 |
| periodic + RQ * RQ * SE + SE                         |                       1 |            400 |         7.3259  |
| periodic + RQ * RQ * SE + SE                         |                       1 |            500 |         6.69172 |
| periodic + RQ * RQ * SE * SE                         |                       1 |              0 |       111.437   |
| periodic + RQ * RQ * SE * SE                         |                       1 |            100 |        18.2438  |
| periodic + RQ * RQ * SE * SE                         |                       1 |            200 |        13.5327  |
| periodic + RQ * RQ * SE * SE                         |                       1 |            300 |        11.3143  |
| periodic + RQ * RQ * SE * SE                         |                       1 |            400 |         9.9406  |
| periodic + RQ * RQ * SE * SE                         |                       1 |            500 |         8.98285 |
| periodic * RQ + RQ + SE + SE                         |                       1 |              0 |        59.5612  |
| periodic * RQ + RQ + SE + SE                         |                       1 |            100 |        10.2143  |
| periodic * RQ + RQ + SE + SE                         |                       1 |            200 |         7.85429 |
| periodic * RQ + RQ + SE + SE                         |                       1 |            300 |         6.74517 |
| periodic * RQ + RQ + SE + SE                         |                       1 |            400 |         6.05878 |
| periodic * RQ + RQ + SE + SE                         |                       1 |            500 |         5.58029 |
| periodic * RQ + RQ + SE * SE                         |                       1 |              0 |        74.7413  |
| periodic * RQ + RQ + SE * SE                         |                       1 |            100 |        12.7966  |
| periodic * RQ + RQ + SE * SE                         |                       1 |            200 |         9.6882  |
| periodic * RQ + RQ + SE * SE                         |                       1 |            300 |         8.2248  |
| periodic * RQ + RQ + SE * SE                         |                       1 |            400 |         7.31817 |
| periodic * RQ + RQ + SE * SE                         |                       1 |            500 |         6.68579 |
| periodic * RQ + RQ * SE + SE                         |                       1 |              0 |        73.6678  |
| periodic * RQ + RQ * SE + SE                         |                       1 |            100 |        12.7469  |
| periodic * RQ + RQ * SE + SE                         |                       1 |            200 |         9.65299 |
| periodic * RQ + RQ * SE + SE                         |                       1 |            300 |         8.19623 |
| periodic * RQ + RQ * SE + SE                         |                       1 |            400 |         7.2936  |
| periodic * RQ + RQ * SE + SE                         |                       1 |            500 |         6.66396 |
| periodic * RQ + RQ * SE * SE                         |                       1 |              0 |       110.126   |
| periodic * RQ + RQ * SE * SE                         |                       1 |            100 |        18.0509  |
| periodic * RQ + RQ * SE * SE                         |                       1 |            200 |        13.4082  |
| periodic * RQ + RQ * SE * SE                         |                       1 |            300 |        11.2205  |
| periodic * RQ + RQ * SE * SE                         |                       1 |            400 |         9.8647  |
| periodic * RQ + RQ * SE * SE                         |                       1 |            500 |         8.91876 |
| periodic * RQ * RQ + SE + SE                         |                       1 |              0 |        74.5373  |
| periodic * RQ * RQ + SE + SE                         |                       1 |            100 |        12.7423  |
| periodic * RQ * RQ + SE + SE                         |                       1 |            200 |         9.64588 |
| periodic * RQ * RQ + SE + SE                         |                       1 |            300 |         8.18783 |
| periodic * RQ * RQ + SE + SE                         |                       1 |            400 |         7.28424 |
| periodic * RQ * RQ + SE + SE                         |                       1 |            500 |         6.6538  |
| periodic * RQ * RQ + SE * SE                         |                       1 |              0 |       109.905   |
| periodic * RQ * RQ + SE * SE                         |                       1 |            100 |        18.0233  |
| periodic * RQ * RQ + SE * SE                         |                       1 |            200 |        13.3891  |
| periodic * RQ * RQ + SE * SE                         |                       1 |            300 |        11.2055  |
| periodic * RQ * RQ + SE * SE                         |                       1 |            400 |         9.85248 |
