| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * RBF_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0            |                       1 |              0 |        59.8607  |
| Periodic_0 * RBF_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0            |                       1 |            100 |         9.10106 |
| Periodic_0 * RBF_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0            |                       1 |            200 |         6.4789  |
| Periodic_0 * RBF_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0            |                       1 |            300 |         5.16954 |
| Periodic_0 * RBF_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0            |                       1 |            400 |         4.42114 |
| Periodic_0 * RBF_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0            |                       1 |            500 |         3.9176  |
| Periodic_0 * RBF_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0            |                       1 |              0 |        73.56    |
| Periodic_0 * RBF_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0            |                       1 |            100 |        13.0415  |
| Periodic_0 * RBF_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0            |                       1 |            200 |         9.84715 |
| Periodic_0 * RBF_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0            |                       1 |            300 |         8.3455  |
| Periodic_0 * RBF_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0            |                       1 |            400 |         7.41665 |
| Periodic_0 * RBF_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0            |                       1 |            500 |         6.7697  |
| Periodic_0 * RBF_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0            |                       1 |              0 |       116.922   |
| Periodic_0 * RBF_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0            |                       1 |            100 |        18.7691  |
| Periodic_0 * RBF_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0            |                       1 |            200 |        13.8919  |
| Periodic_0 * RBF_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0            |                       1 |            300 |        11.5963  |
| Periodic_0 * RBF_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0            |                       1 |            400 |        10.1759  |
| Periodic_0 * RBF_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0            |                       1 |            500 |         9.18647 |
| Periodic_0 + Matern32_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       239.295   |
| Periodic_0 + Matern32_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        16.3544  |
| Periodic_0 + Matern32_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        11.2023  |
| Periodic_0 + Matern32_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         8.8309  |
| Periodic_0 + Matern32_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         7.41341 |
| Periodic_0 + Matern32_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         6.45226 |
| Periodic_0 + Matern32_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        86.4517  |
| Periodic_0 + Matern32_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        10.8225  |
| Periodic_0 + Matern32_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         7.33983 |
| Periodic_0 + Matern32_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         5.77671 |
| Periodic_0 + Matern32_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         4.8422  |
| Periodic_0 + Matern32_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.21378 |
| Periodic_0 + Matern32_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        73.3579  |
| Periodic_0 + Matern32_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        11.1591  |
| Periodic_0 + Matern32_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         7.58033 |
| Periodic_0 + Matern32_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         6.04854 |
| Periodic_0 + Matern32_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         5.11947 |
| Periodic_0 + Matern32_0 * Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.63051 |
| Periodic_0 + Matern32_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        79.3613  |
| Periodic_0 + Matern32_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        12.3769  |
| Periodic_0 + Matern32_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         8.60505 |
| Periodic_0 + Matern32_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         6.49776 |
| Periodic_0 + Matern32_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         5.48881 |
| Periodic_0 + Matern32_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.79757 |
| Periodic_0 * Matern32_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        58.0115  |
| Periodic_0 * Matern32_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |         9.25268 |
| Periodic_0 * Matern32_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         6.37856 |
| Periodic_0 * Matern32_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         5.14618 |
| Periodic_0 * Matern32_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         4.43951 |
| Periodic_0 * Matern32_0 + Matern32_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         3.87428 |
| Periodic_0 * Matern32_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        62.6121  |
| Periodic_0 * Matern32_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |         9.44384 |
| Periodic_0 * Matern32_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         6.82017 |
| Periodic_0 * Matern32_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         5.38264 |
| Periodic_0 * Matern32_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         4.59176 |
| Periodic_0 * Matern32_0 + Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.05036 |
| Periodic_0 * Matern32_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       124.769   |
| Periodic_0 * Matern32_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        19.8231  |
| Periodic_0 * Matern32_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        13.8131  |
| Periodic_0 * Matern32_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |        10.7432  |
| Periodic_0 * Matern32_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         9.11241 |
| Periodic_0 * Matern32_0 * Matern32_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         7.98858 |
| Periodic_0 + Matern32_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       228.95    |
| Periodic_0 + Matern32_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        15.9677  |
| Periodic_0 + Matern32_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        11.0058  |
| Periodic_0 + Matern32_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         8.69567 |
| Periodic_0 + Matern32_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         7.30676 |
| Periodic_0 + Matern32_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         6.36409 |
| Periodic_0 + Matern32_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        84.9408  |
| Periodic_0 + Matern32_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        10.7217  |
| Periodic_0 + Matern32_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         7.2556  |
| Periodic_0 + Matern32_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         5.71278 |
| Periodic_0 + Matern32_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         4.79044 |
| Periodic_0 + Matern32_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.16705 |
| Periodic_0 + Matern32_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        72.9875  |
| Periodic_0 + Matern32_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        11.1745  |
| Periodic_0 + Matern32_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         7.55477 |
| Periodic_0 + Matern32_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         6.02958 |
| Periodic_0 + Matern32_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         5.10489 |
| Periodic_0 + Matern32_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.96665 |
| Periodic_0 + Matern32_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        79.0582  |
| Periodic_0 + Matern32_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        12.452   |
| Periodic_0 + Matern32_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         9.25496 |
| Periodic_0 + Matern32_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         6.4388  |
| Periodic_0 + Matern32_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         5.4424  |
| Periodic_0 + Matern32_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.75767 |
| Periodic_0 * Matern32_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        57.9846  |
| Periodic_0 * Matern32_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |         9.40318 |
| Periodic_0 * Matern32_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         6.42359 |
| Periodic_0 * Matern32_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         5.14493 |
| Periodic_0 * Matern32_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         4.40199 |
| Periodic_0 * Matern32_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.37803 |
| Periodic_0 * Matern32_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        62.637   |
| Periodic_0 * Matern32_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |         9.88576 |
| Periodic_0 * Matern32_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         6.65728 |
| Periodic_0 * Matern32_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         5.36898 |
| Periodic_0 * Matern32_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         4.57711 |
| Periodic_0 * Matern32_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.03145 |
| Periodic_0 * Matern32_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       123.341   |
| Periodic_0 * Matern32_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        19.5845  |
| Periodic_0 * Matern32_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        13.5153  |
| Periodic_0 * Matern32_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |        11.1561  |
| Periodic_0 * Matern32_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         9.01295 |
| Periodic_0 * Matern32_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         7.89043 |
| Periodic_0 + Matern32_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       300.01    |
| Periodic_0 + Matern32_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        19.0829  |
| Periodic_0 + Matern32_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        13.1285  |
| Periodic_0 + Matern32_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |        10.3764  |
| Periodic_0 + Matern32_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |         8.72511 |
| Periodic_0 + Matern32_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |         7.60586 |
| Periodic_0 + Matern32_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       116.955   |
| Periodic_0 + Matern32_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        14.7751  |
| Periodic_0 + Matern32_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        10.1069  |
| Periodic_0 + Matern32_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |         7.98551 |
| Periodic_0 + Matern32_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |         6.72683 |
| Periodic_0 + Matern32_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |         5.84784 |
| Periodic_0 + Matern32_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       121.514   |
| Periodic_0 + Matern32_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        18.931   |
| Periodic_0 + Matern32_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        13.0022  |
| Periodic_0 + Matern32_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |        10.4482  |
| Periodic_0 + Matern32_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |         8.83744 |
| Periodic_0 + Matern32_0 * Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |         7.755   |
| Periodic_0 + Matern32_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |     70611.5     |
| Periodic_0 + Matern32_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |       609.832   |
| Periodic_0 + Matern32_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |       342.013   |
| Periodic_0 + Matern32_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |       248       |
| Periodic_0 + Matern32_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |       199.206   |
| Periodic_0 + Matern32_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |       168.838   |
| Periodic_0 * Matern32_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       117.384   |
| Periodic_0 * Matern32_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        14.1538  |
| Periodic_0 * Matern32_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        10.1673  |
| Periodic_0 * Matern32_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |         7.87418 |
| Periodic_0 * Matern32_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |         6.6996  |
| Periodic_0 * Matern32_0 + Cosine_0 + Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |         5.89032 |
| Periodic_0 * Matern32_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |       133.308   |
| Periodic_0 * Matern32_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |        20.5145  |
| Periodic_0 * Matern32_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |        14.9497  |
| Periodic_0 * Matern32_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |        12.3597  |
| Periodic_0 * Matern32_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |        10.7706  |
| Periodic_0 * Matern32_0 + Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |         9.67146 |
| Periodic_0 * Matern32_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |              0 |      5324.15    |
| Periodic_0 * Matern32_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            100 |       148.802   |
| Periodic_0 * Matern32_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            200 |       118.723   |
| Periodic_0 * Matern32_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            300 |       100.382   |
| Periodic_0 * Matern32_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            400 |        87.1895  |
| Periodic_0 * Matern32_0 * Cosine_0 * Periodic_0 * Matern32_0 + RQ_0   |                       1 |            500 |        77.267   |
| Periodic_0 + Matern32_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       254.85    |
| Periodic_0 + Matern32_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        13.9645  |
| Periodic_0 + Matern32_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         9.95146 |
| Periodic_0 + Matern32_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         8.00059 |
| Periodic_0 + Matern32_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         6.79691 |
| Periodic_0 + Matern32_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         5.96767 |
| Periodic_0 + Matern32_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |        69.2831  |
| Periodic_0 + Matern32_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |         9.02241 |
| Periodic_0 + Matern32_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         6.20676 |
| Periodic_0 + Matern32_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         4.92642 |
| Periodic_0 + Matern32_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         4.15716 |
| Periodic_0 + Matern32_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         3.63012 |
| Periodic_0 + Matern32_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |        62.4296  |
| Periodic_0 + Matern32_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |         9.814   |
| Periodic_0 + Matern32_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         6.64217 |
| Periodic_0 + Matern32_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         5.37128 |
| Periodic_0 + Matern32_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         4.58333 |
| Periodic_0 + Matern32_0 * RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         4.01529 |
| Periodic_0 + Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |        66.0519  |
| Periodic_0 + Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |         9.99536 |
| Periodic_0 + Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         7.11483 |
| Periodic_0 + Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         5.59186 |
| Periodic_0 + Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         4.75675 |
| Periodic_0 + Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         4.18401 |
| Periodic_0 * Matern32_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |        56.0567  |
| Periodic_0 * Matern32_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        10.3993  |
| Periodic_0 * Matern32_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         7.97603 |
| Periodic_0 * Matern32_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         6.839   |
| Periodic_0 * Matern32_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         6.13644 |
| Periodic_0 * Matern32_0 + RQ_0 + Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         5.64755 |
| Periodic_0 * Matern32_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |        60.5718  |
| Periodic_0 * Matern32_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |         9.39538 |
| Periodic_0 * Matern32_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |         6.51324 |
| Periodic_0 * Matern32_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |         5.13332 |
| Periodic_0 * Matern32_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         4.38228 |
| Periodic_0 * Matern32_0 + RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         3.86492 |
| Periodic_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       116.433   |
| Periodic_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        19.3534  |
| Periodic_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        14.2636  |
| Periodic_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |        11.8707  |
| Periodic_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |        10.3926  |
| Periodic_0 * Matern32_0 * RQ_0 * Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         9.36466 |
| Periodic_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |       284.039   |
| Periodic_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        17.3339  |
| Periodic_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |        12.0094  |
| Periodic_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         9.49396 |
| Periodic_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         7.97666 |
| Periodic_0 + Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         6.9448  |
| Periodic_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        90.6035  |
| Periodic_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        11.1464  |
| Periodic_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         7.51281 |
| Periodic_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         5.89824 |
| Periodic_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         4.94097 |
| Periodic_0 + Matern52_0 + Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.29684 |
| Periodic_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        74.0324  |
| Periodic_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        11.3474  |
| Periodic_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         7.62456 |
| Periodic_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         6.09332 |
| Periodic_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         5.15243 |
| Periodic_0 + Matern52_0 * Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.51261 |
| Periodic_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        79.3256  |
| Periodic_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |        12.0053  |
| Periodic_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         8.40754 |
| Periodic_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         6.47925 |
| Periodic_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         5.47642 |
| Periodic_0 + Matern52_0 * Matern52_0 * Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         4.78674 |
| Periodic_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |              0 |        58.0696  |
| Periodic_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            100 |         9.77    |
| Periodic_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            200 |         6.54243 |
| Periodic_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            300 |         5.15099 |
| Periodic_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            400 |         4.39693 |
| Periodic_0 * Matern52_0 + Matern52_0 + Periodic_0 * Matern32_0 + RQ_0 |                       1 |            500 |         3.87474 |
